date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-13-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-14-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-15-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-16-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-17-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-18-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-19-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-20-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-21-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-22-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-23-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-24-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-25-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-26-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-27-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-28-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-29-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-30-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-31-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-01-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-02-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-03-2020,2,1,0,0,0,0,2,1,-1,-1,-1,-1
04-04-2020,3,1,0,0,0,0,3,1,-1,-1,-1,-1
04-05-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-06-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-07-2020,7,4,0,0,0,0,7,4,-1,-1,-1,-1
04-08-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
04-09-2020,8,1,0,0,0,0,8,1,-1,-1,-1,-1
04-10-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
04-11-2020,12,4,0,0,0,0,12,4,-1,-1,-1,-1
04-12-2020,12,0,0,0,0,0,12,0,-1,-1,-1,-1
04-13-2020,12,0,0,0,0,0,12,0,-1,-1,-1,-1
04-14-2020,12,0,0,0,0,0,12,0,-1,-1,-1,-1
04-15-2020,12,0,0,0,0,0,12,0,-1,-1,-1,-1
04-16-2020,12,0,0,0,0,0,12,0,-1,-1,-1,-1
04-17-2020,12,0,0,0,1,1,11,-1,-1,-1,-1,-1
04-18-2020,12,0,0,0,2,1,10,-1,-1,-1,-1,-1
04-19-2020,12,0,0,0,2,0,10,0,-1,-1,-1,-1
04-20-2020,12,0,0,0,2,0,10,0,-1,-1,-1,-1
04-21-2020,12,0,0,0,5,3,7,-3,-1,-1,-1,-1
04-22-2020,12,0,0,0,5,0,7,0,-1,-1,-1,-1
04-23-2020,13,1,0,0,6,1,7,0,-1,-1,-1,-1
04-24-2020,13,0,0,0,6,0,7,0,-1,-1,-1,-1
04-25-2020,14,1,0,0,9,3,5,-2,-1,-1,-1,-1
04-26-2020,14,0,0,0,9,0,5,0,-1,-1,-1,-1
04-27-2020,14,0,0,0,9,0,5,0,-1,-1,-1,-1
04-28-2020,15,1,0,0,9,0,6,1,-1,-1,-1,-1
04-29-2020,15,0,0,0,9,0,6,0,-1,-1,-1,-1
04-30-2020,16,1,0,0,9,0,7,1,-1,-1,-1,-1
05-01-2020,16,0,0,0,10,1,6,-1,-1,-1,-1,-1
05-02-2020,16,0,0,0,10,0,6,0,-1,-1,-1,-1
05-03-2020,16,0,0,0,10,0,6,0,-1,-1,-1,-1
05-04-2020,16,0,0,0,10,0,6,0,-1,-1,-1,-1
05-05-2020,17,1,0,0,10,0,7,1,-1,-1,-1,-1
05-06-2020,17,0,0,0,10,0,7,0,-1,-1,-1,-1
05-07-2020,17,0,0,0,11,1,6,-1,-1,-1,-1,-1
05-08-2020,17,0,0,0,11,0,6,0,-1,-1,-1,-1
05-09-2020,17,0,0,0,13,2,4,-2,-1,-1,-1,-1
05-10-2020,17,0,0,0,13,0,4,0,-1,-1,-1,-1
05-11-2020,17,0,0,0,13,0,4,0,-1,-1,-1,-1
05-12-2020,17,0,0,0,13,0,4,0,-1,-1,-1,-1
05-13-2020,17,0,0,0,13,0,4,0,-1,-1,-1,-1
05-14-2020,17,0,0,0,14,1,3,-1,-1,-1,-1,-1
05-15-2020,17,0,0,0,14,0,3,0,-1,-1,-1,-1
05-16-2020,17,0,0,0,14,0,3,0,-1,-1,-1,-1
05-17-2020,17,0,0,0,14,0,3,0,-1,-1,-1,-1
05-18-2020,17,0,0,0,14,0,3,0,-1,-1,-1,-1
05-19-2020,17,0,0,0,15,1,2,-1,-1,-1,-1,-1
05-20-2020,17,0,0,0,15,0,2,0,-1,-1,-1,-1
05-21-2020,18,1,0,0,15,0,3,1,-1,-1,-1,-1
05-22-2020,18,0,0,0,15,0,3,0,-1,-1,-1,-1
05-23-2020,18,0,0,0,16,1,2,-1,-1,-1,-1,-1
05-24-2020,18,0,0,0,16,0,2,0,-1,-1,-1,-1
05-25-2020,18,0,0,0,16,0,2,0,-1,-1,-1,-1
05-26-2020,18,0,0,0,16,0,2,0,-1,-1,-1,-1
05-27-2020,18,0,0,0,16,0,2,0,-1,-1,-1,-1
05-28-2020,18,0,0,0,16,0,2,0,-1,-1,-1,-1
05-29-2020,25,7,0,0,16,0,9,7,-1,-1,-1,-1
05-30-2020,25,0,0,0,16,0,9,0,-1,-1,-1,-1
05-31-2020,25,0,0,0,16,0,9,0,-1,-1,-1,-1
06-01-2020,26,1,0,0,16,0,10,1,-1,-1,-1,-1
06-02-2020,26,0,0,0,16,0,10,0,-1,-1,-1,-1
06-03-2020,26,0,0,0,16,0,10,0,-1,-1,-1,-1
06-04-2020,26,0,0,0,17,1,9,-1,-1,-1,-1,-1
06-05-2020,26,0,0,0,17,0,9,0,-1,-1,-1,-1
06-06-2020,26,0,0,0,17,0,9,0,-1,-1,-1,-1
06-07-2020,26,0,0,0,17,0,9,0,-1,-1,-1,-1
06-08-2020,26,0,0,0,17,0,9,0,-1,-1,-1,-1
06-09-2020,27,1,0,0,17,0,10,1,-1,-1,-1,-1
06-10-2020,27,0,0,0,25,8,2,-8,25,-1,2,-1
06-11-2020,27,0,0,0,25,0,2,0,25,0,2,0
06-12-2020,27,0,0,0,25,0,2,0,25,0,2,0
06-13-2020,27,0,0,0,25,0,2,0,25,0,2,0
06-14-2020,27,0,0,0,25,0,2,0,25,0,2,0
06-15-2020,27,0,0,0,25,0,2,0,25,0,2,0
06-16-2020,29,2,0,0,25,0,4,2,25,0,4,2
06-17-2020,29,0,0,0,25,0,4,0,25,0,4,0
