Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Sucre,Colombia,9827,429,6677,2020-08-22 03:00:00,140004227
Norde de Santander,Colombia,8103,449,4100,2020-08-22 03:00:00,140004210
Cesar,Colombia,6968,146,3650,2020-08-22 03:00:00,140004208
Meta,Colombia,6260,113,3749,2020-08-22 03:00:00,140004234
Tolima,Colombia,5229,123,3132,2020-08-22 03:00:00,140004215
Caqueta,Colombia,4428,135,2260,2020-08-22 03:00:00,140004220
Risaralda,Colombia,4098,71,2114,2020-08-22 03:00:00,140004232
La Guajira,Colombia,4006,188,2504,2020-08-22 03:00:00,140004205
Cauca,Colombia,3703,123,2191,2020-08-22 03:00:00,140004236
Choco,Colombia,3571,125,3002,2020-08-22 03:00:00,140004231
Huila,Colombia,3148,78,1429,2020-08-22 03:00:00,140004217
Amazonas,Colombia,2677,107,2487,2020-08-22 03:00:00,140004218
Boyaca,Colombia,2627,56,1235,2020-08-22 03:00:00,140004216
Putumayo,Colombia,2282,103,1227,2020-08-22 03:00:00,140004224
Caldas,Colombia,2024,28,1051,2020-08-22 03:00:00,140004206
Casanare,Colombia,780,17,385,2020-08-22 03:00:00,140004213
Quindio,Colombia,756,19,414,2020-08-22 03:00:00,140004207
Arauca,Colombia,747,11,367,2020-08-22 03:00:00,140004212
Guaviare,Colombia,205,0,157,2020-08-22 03:00:00,140004222
Vaupes,Colombia,165,1,67,2020-08-22 03:00:00,140004219
San Andres y Providencia,Colombia,115,0,46,2020-08-22 03:00:00,140004229
Guainia,Colombia,28,2,13,2020-08-22 03:00:00,140004223
Vichada,Colombia,15,1,5,2020-08-22 03:00:00,140004221
Buenos Aires - Capital Federal,Argentina,160275,3352,33888,2020-08-22 03:00:00,140003352
Buenos Aires City,Argentina,128702,2508,33888,2020-08-22 03:00:00,
Jujuy,Argentina,5583,155,4301,2020-08-22 03:00:00,140003360
Cordoba,Argentina,5258,92,2843,2020-08-22 03:00:00,140003356
Chaco,Argentina,4701,191,4132,2020-08-22 03:00:00,140003354
Mendoza,Argentina,4333,85,1188,2020-08-22 03:00:00,140003363
Rio Negro,Argentina,4329,125,2796,2020-08-22 03:00:00,140003366
Santa Fe,Argentina,4048,41,2714,2020-08-22 03:00:00,140003371
Neuquen,Argentina,2090,39,1216,2020-08-22 03:00:00,140003365
Entre Rios,Argentina,1804,25,,2020-08-22 03:00:00,140003358
Tierra del Fuego,Argentina,1524,19,796,2020-08-22 03:00:00,140003373
Salta,Argentina,1427,23,605,2020-08-22 03:00:00,140003367
Santa Cruz,Argentina,1250,11,488,2020-08-22 03:00:00,140003370
La Rioja,Argentina,1203,43,509,2020-08-22 03:00:00,140003362
Tucuman,Argentina,834,10,157,2020-08-22 03:00:00,140003374
Santiago del Estero,Argentina,477,0,80,2020-08-22 03:00:00,140003372
Chubut,Argentina,472,6,311,2020-08-22 03:00:00,140003355
Corrientes,Argentina,257,2,215,2020-08-22 03:00:00,140003357
La Pampa,Argentina,185,0,170,2020-08-22 03:00:00,140003361
Formosa,Argentina,87,0,87,2020-08-22 03:00:00,140003359
Catamarca,Argentina,64,0,60,2020-08-22 03:00:00,140003353
Misiones,Argentina,54,3,47,2020-08-22 03:00:00,140003364
San Luis,Argentina,38,0,26,2020-08-22 03:00:00,140003369
San Juan,Argentina,35,0,21,2020-08-22 03:00:00,140003368
Vienna,Austria,6030,207,4972,2020-08-22 03:00:00,140003807
Upper Austria,Austria,4011,67,3676,2020-08-22 03:00:00,140003801
Tyrol,Austria,3895,108,3604,2020-08-22 03:00:00,140003806
Lower Austria,Austria,3562,108,3282,2020-08-22 03:00:00,140003799
Styria,Austria,2191,155,1939,2020-08-22 03:00:00,140003802
Salzburg,Austria,1476,39,1337,2020-08-22 03:00:00,140003805
Vorarlberg,Austria,1013,20,946,2020-08-22 03:00:00,140003800
Carinthia,Austria,565,13,463,2020-08-22 03:00:00,140003804
Burgenland,Austria,436,11,408,2020-08-22 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-08-22 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-08-22 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-08-22 03:00:00,140003275
São Paulo,Brazil,735960,28155,,2020-08-22 03:00:00,140002753
Bahia,Brazil,229743,4757,,2020-08-22 03:00:00,140002746
Rio de Janeiro,Brazil,207036,15202,,2020-08-22 03:00:00,140002762
Ceará,Brazil,202999,8268,,2020-08-22 03:00:00,140002745
Minas Gerais,Brazil,188623,4663,,2020-08-22 03:00:00,140002743
Pará,Brazil,186646,6037,,2020-08-22 03:00:00,140002744
Distrito Federal,Brazil,145452,2242,,2020-08-22 03:00:00,140002763
Maranhão,Brazil,143103,3328,,2020-08-22 03:00:00,140002749
Santa Catarina,Brazil,130349,1995,,2020-08-22 03:00:00,140003326
Pernambuco,Brazil,117431,7335,,2020-08-22 03:00:00,140002747
Amazonas,Brazil,114792,3556,,2020-08-22 03:00:00,140003874
Paraná,Brazil,114588,2928,,2020-08-22 03:00:00,140003325
Goiás,Brazil,113051,2647,,2020-08-22 03:00:00,140002742
Espírito Santo,Brazil,104911,3000,,2020-08-22 03:00:00,140002754
Rio Grande do Sul,Brazil,104335,2993,,2020-08-22 03:00:00,140003327
Paraíba,Brazil,100290,2268,,2020-08-22 03:00:00,140002756
Mato Grosso,Brazil,80134,2492,,2020-08-22 03:00:00,140002752
Alagoas,Brazil,74839,1802,,2020-08-22 03:00:00,140002761
Piauí,Brazil,70536,1672,,2020-08-22 03:00:00,140002751
Sergipe,Brazil,69845,1761,,2020-08-22 03:00:00,140002760
Rio Grande do Norte,Brazil,59191,2154,,2020-08-22 03:00:00,140002750
Rondônia,Brazil,50514,1050,,2020-08-22 03:00:00,140002757
Tocantins,Brazil,41848,556,,2020-08-22 03:00:00,140002748
Roraima,Brazil,41191,576,,2020-08-22 03:00:00,140002758
Amapá,Brazil,40875,627,,2020-08-22 03:00:00,140002759
Mato Grosso do Sul,Brazil,40711,696,,2020-08-22 03:00:00,140002755
Acre,Brazil,23337,598,,2020-08-22 03:00:00,140003873
Region Metropolitana,Chile,268476,8250,,2020-08-22 03:00:00,140003345
Valparaiso,Chile,21057,634,,2020-08-22 03:00:00,140003346
Antofagasta,Chile,17249,416,,2020-08-22 03:00:00,140003347
Biobío,Chile,14994,170,,2020-08-22 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,12547,313,,2020-08-22 03:00:00,140003348
Maule,Chile,10824,235,,2020-08-22 03:00:00,140003344
Tarapaca,Chile,10213,191,,2020-08-22 03:00:00,140002800
Coquimbo,Chile,8743,109,,2020-08-22 03:00:00,140003341
Arica y Parinacota,Chile,6083,95,,2020-08-22 03:00:00,140002799
Los Lagos,Chile,5894,61,,2020-08-22 03:00:00,140003342
Atacama,Chile,4983,37,,2020-08-22 03:00:00,140003339
Araucania,Chile,4833,88,,2020-08-22 03:00:00,140003338
Ñuble,Chile,4140,75,,2020-08-22 03:00:00,
Magallanes y de la Antarctica,Chile,2541,32,,2020-08-22 03:00:00,140003350
Los Rios,Chile,1029,15,,2020-08-22 03:00:00,140003343
Aysén,Chile,99,1,,2020-08-22 03:00:00,140003349
North Rhine-Westphalia,Germany,53661,1772,,2020-08-22 03:00:00,140003860
Bavaria,Germany,52645,2631,,2020-08-22 03:00:00,140003864
Baden-Wurttemberg,Germany,38270,1859,,2020-08-22 03:00:00,140003865
Lower Saxony,Germany,15318,656,,2020-08-22 03:00:00,140003870
Hesse,Germany,13187,526,,2020-08-22 03:00:00,140003866
Berlin,Germany,9976,224,,2020-08-22 03:00:00,140003662
Rhineland-Palatinate,Germany,8059,241,,2020-08-22 03:00:00,140003868
Hamburg,Germany,5821,264,,2020-08-22 03:00:00,140003859
Saxony,Germany,5705,225,,2020-08-22 03:00:00,140003863
Schleswig-Holstein,Germany,3744,158,,2020-08-22 03:00:00,140003871
Brandenburg,Germany,3683,169,,2020-08-22 03:00:00,140003858
Thuringia,Germany,3482,186,,2020-08-22 03:00:00,140003867
Saarland,Germany,2976,174,,2020-08-22 03:00:00,140003861
Saxony-Anhalt,Germany,2099,64,,2020-08-22 03:00:00,140003862
Bremen,Germany,1828,56,,2020-08-22 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,959,20,,2020-08-22 03:00:00,140003872
Lombardy,Italy,97892,16852,43442,2020-08-22 03:00:00,140000679
Piedmont,Italy,32272,3718,17016,2020-08-22 03:00:00,140000673
Emilia-Romagna,Italy,30736,4008,18258,2020-08-22 03:00:00,140000680
Veneto,Italy,21650,1832,13666,2020-08-22 03:00:00,140000678
Tuscany,Italy,11063,1139,6867,2020-08-22 03:00:00,140000675
Liguria,Italy,10603,1386,5725,2020-08-22 03:00:00,140000687
Lazio,Italy,9548,873,3100,2020-08-22 03:00:00,140000686
Marche,Italy,7100,987,3716,2020-08-22 03:00:00,140000674
Campania,Italy,5754,401,2871,2020-08-22 03:00:00,140000676
Apulia,Italy,4973,478,2027,2020-08-22 03:00:00,140000677
Sicily,Italy,4318,268,1620,2020-08-22 03:00:00,140000672
Abruzzo,Italy,3617,389,1499,2020-08-22 03:00:00,140000685
Friuli-Venezia Giulia,Italy,3587,322,2291,2020-08-22 03:00:00,140000688
Sardinia,Italy,1631,126,898,2020-08-22 03:00:00,140000682
Umbria,Italy,1602,80,1287,2020-08-22 03:00:00,140000690
Calabria,Italy,1398,96,707,2020-08-22 03:00:00,140000684
Valle d'aosta,Italy,1221,146,986,2020-08-22 03:00:00,140000691
Basilicata,Italy,515,27,293,2020-08-22 03:00:00,140000689
Molise,Italy,509,23,202,2020-08-22 03:00:00,140000683
Ciudad de Mexico,Mexico,80898,9472,59545,2020-08-22 03:00:00,140004038
Mexico,Mexico,57744,6967,32663,2020-08-22 03:00:00,140004051
Guanajuato,Mexico,24561,1252,17939,2020-08-22 03:00:00,140004042
Tabasco,Mexico,24555,2219,18938,2020-08-22 03:00:00,140004074
Veracruz,Mexico,24039,3060,14204,2020-08-22 03:00:00,140004079
Puebla,Mexico,22673,2837,14632,2020-08-22 03:00:00,140004059
Nuevo Leon,Mexico,21978,1499,15580,2020-08-22 03:00:00,140004055
Sonora,Mexico,19123,2316,13549,2020-08-22 03:00:00,140004071
Tamaulipas,Mexico,18085,1341,14564,2020-08-22 03:00:00,140004075
Coahuila,Mexico,15764,916,12094,2020-08-22 03:00:00,140004035
Jalisco,Mexico,15402,1830,9433,2020-08-22 03:00:00,140004049
Baja California,Mexico,14583,2794,8705,2020-08-22 03:00:00,140004025
Sinaloa,Mexico,13817,2421,8384,2020-08-22 03:00:00,140004069
San Luis Potosi,Mexico,12647,694,9698,2020-08-22 03:00:00,140004066
Guerrero,Mexico,12473,1459,8592,2020-08-22 03:00:00,140004044
Oaxaca,Mexico,11759,1043,8471,2020-08-22 03:00:00,140004056
Yucatan,Mexico,11692,1048,7784,2020-08-22 03:00:00,140004080
Michoacan,Mexico,11397,867,8519,2020-08-22 03:00:00,140004052
Quintana Roo,Mexico,8762,1120,5437,2020-08-22 03:00:00,140004063
Hidalgo,Mexico,7945,1218,4369,2020-08-22 03:00:00,140004045
Chihuahua,Mexico,6099,968,3696,2020-08-22 03:00:00,140004032
Chiapas,Mexico,5972,953,3519,2020-08-22 03:00:00,140004031
Baja California Sur,Mexico,5639,215,4021,2020-08-22 03:00:00,140004026
Tlaxcala,Mexico,5160,761,3097,2020-08-22 03:00:00,140004076
Campeche,Mexico,4997,616,3224,2020-08-22 03:00:00,140004029
Durango,Mexico,4850,341,3510,2020-08-22 03:00:00,140004039
Aguascalientes,Mexico,4523,291,3248,2020-08-22 03:00:00,140004023
Morelos,Mexico,4432,874,2109,2020-08-22 03:00:00,140004053
Queretaro,Mexico,4361,552,2557,2020-08-22 03:00:00,140004060
Nayarit,Mexico,3998,448,2505,2020-08-22 03:00:00,140004054
Zacatecas,Mexico,3515,332,2086,2020-08-22 03:00:00,140004082
Colima,Mexico,2393,279,1321,2020-08-22 03:00:00,140004036
Lima,Peru,253792,10698,,2020-08-22 03:00:00,140003306
Arequipa,Peru,25174,1030,,2020-08-22 03:00:00,140003316
Callao,Peru,25165,1488,,2020-08-22 03:00:00,140003303
Piura,Peru,25007,1760,,2020-08-22 03:00:00,140003323
Lima,Peru,21640,1147,,2020-08-22 03:00:00,140003306
Lambayeque,Peru,20250,1558,,2020-08-22 03:00:00,140003322
La Libertad,Peru,19823,1961,,2020-08-22 03:00:00,140003321
Ica,Peru,17348,1389,,2020-08-22 03:00:00,140003319
Ancash,Peru,15894,1113,,2020-08-22 03:00:00,140003320
Loreto,Peru,13684,851,,2020-08-22 03:00:00,140003877
Junin,Peru,12292,568,,2020-08-22 03:00:00,140003311
Ucayali,Peru,12252,285,,2020-08-22 03:00:00,140003876
San Martin,Peru,11634,642,,2020-08-22 03:00:00,140003307
Cajamarca,Peru,11609,358,,2020-08-22 03:00:00,140003310
Huanuco,Peru,10032,301,,2020-08-22 03:00:00,140003308
Cusco,Peru,9776,224,,2020-08-22 03:00:00,140003315
Amazonas,Peru,8670,186,,2020-08-22 03:00:00,140003495
Moquegua,Peru,6880,193,,2020-08-22 03:00:00,140003305
Ayacucho,Peru,6435,210,,2020-08-22 03:00:00,140003313
Puno,Peru,6192,173,,2020-08-22 03:00:00,140003318
Tacna,Peru,6078,110,,2020-08-22 03:00:00,140003317
Tumbes,Peru,5215,268,,2020-08-22 03:00:00,140003324
Madre de Dios,Peru,4896,128,,2020-08-22 03:00:00,140003875
Huancavelica,Peru,3531,62,,2020-08-22 03:00:00,140003312
Pasco,Peru,3187,76,,2020-08-22 03:00:00,140003309
Lisboa,Portugal,27281,620,,2020-08-22 03:00:00,140000152
Norte,Portugal,19128,834,,2020-08-22 03:00:00,
Centro Portugal,Portugal,4526,253,,2020-08-22 03:00:00,
Faro,Portugal,934,17,,2020-08-22 03:00:00,140000149
Alentejo,Portugal,770,22,,2020-08-22 03:00:00,
Azores,Portugal,183,15,,2020-08-22 03:00:00,140000161
Madeira,Portugal,123,0,,2020-08-22 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,77816,1546,71575,2020-08-22 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,77251,438,70965,2020-08-22 03:00:00,140002447
Ar Riyad,Saudi Arabia,66588,983,26330,2020-08-22 03:00:00,140002441
'Asir,Saudi Arabia,23337,94,21118,2020-08-22 03:00:00,140002399
Al Madinah al Munawwarah,Saudi Arabia,21228,128,18985,2020-08-22 03:00:00,140002428
Al Qasim,Saudi Arabia,10983,95,9281,2020-08-22 03:00:00,140002432
Jazan,Saudi Arabia,8828,104,6293,2020-08-22 03:00:00,140002503
Ha'il,Saudi Arabia,5341,34,4703,2020-08-22 03:00:00,140002487
Najran,Saudi Arabia,5204,10,4618,2020-08-22 03:00:00,140002536
Tabuk,Saudi Arabia,3868,56,3429,2020-08-22 03:00:00,140002557
Al Bahah,Saudi Arabia,2395,20,1776,2020-08-22 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1403,48,1214,2020-08-22 03:00:00,140002422
Al Jawf,Saudi Arabia,943,24,800,2020-08-22 03:00:00,140002424
Daegu,South Korea,6948,191,6752,2020-08-22 03:00:00,140004292
Seoul,South Korea,2077,13,1571,2020-08-22 03:00:00,140004303
Gyeonggi-do,South Korea,1968,32,1485,2020-08-22 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1414,54,1348,2020-08-22 03:00:00,140004295
Incheon,South Korea,415,3,380,2020-08-22 03:00:00,140004305
Gwangju,South Korea,235,2,197,2020-08-22 03:00:00,140004293
Busan,South Korea,215,3,162,2020-08-22 03:00:00,140004297
Chungcheongnam-do,South Korea,211,1,191,2020-08-22 03:00:00,140004302
Daejeon,South Korea,170,2,164,2020-08-22 03:00:00,140004289
Gyeongsangnam-do,South Korea,170,0,161,2020-08-22 03:00:00,140004298
Chungcheongbuk-do,South Korea,86,0,73,2020-08-22 03:00:00,140004291
Gangwon-do,South Korea,82,3,72,2020-08-22 03:00:00,140004294
Ulsan,South Korea,65,1,56,2020-08-22 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-08-22 03:00:00,140004290
Jeollabuk-do,South Korea,44,0,38,2020-08-22 03:00:00,140004301
Jeollanam-do,South Korea,42,0,32,2020-08-22 03:00:00,140004300
Jeju-do,South Korea,26,0,23,2020-08-22 03:00:00,140004299
Stockholm,Sweden,23101,2384,,2020-08-22 03:00:00,140003913
Vastra Gotaland,Sweden,17850,828,,2020-08-22 03:00:00,140003903
Jonkoping,Sweden,4644,179,,2020-08-22 03:00:00,140003899
Skane,Sweden,3568,262,,2020-08-22 03:00:00,140003908
Uppsala,Sweden,3534,239,,2020-08-22 03:00:00,140004408
Ostergotland,Sweden,3488,239,,2020-08-22 03:00:00,140003912
Gavleborg,Sweden,3119,160,,2020-08-22 03:00:00,140004407
Vastmanland,Sweden,2600,178,,2020-08-22 03:00:00,140004409
Orebro,Sweden,2478,171,,2020-08-22 03:00:00,140003901
Sodermanland,Sweden,2381,254,,2020-08-22 03:00:00,140003911
Dalarna,Sweden,1944,171,,2020-08-22 03:00:00,140004406
Vasternorrland,Sweden,1744,128,,2020-08-22 03:00:00,140003906
Halland,Sweden,1713,78,,2020-08-22 03:00:00,140003907
Norrbotten,Sweden,1575,81,,2020-08-22 03:00:00,140003904
Kronoberg,Sweden,1138,103,,2020-08-22 03:00:00,140003900
Jamtland,Sweden,1124,59,,2020-08-22 03:00:00,140003898
Varmland,Sweden,1023,73,,2020-08-22 03:00:00,140003902
Vasterbotten,Sweden,895,31,,2020-08-22 03:00:00,140003905
Kalmar,Sweden,764,62,,2020-08-22 03:00:00,140003910
Blekinge,Sweden,482,14,,2020-08-22 03:00:00,140003909
Gotland,Sweden,230,6,,2020-08-22 03:00:00,140003897
Geneve,Switzerland,6137,296,,2020-08-22 03:00:00,140003755
Vaud,Switzerland,6099,424,,2020-08-22 03:00:00,140003783
Zurich,Switzerland,4924,140,,2020-08-22 03:00:00,140003787
Ticino,Switzerland,3446,350,,2020-08-22 03:00:00,140003779
Bern,Switzerland,2177,97,,2020-08-22 03:00:00,140003753
Valais,Switzerland,2157,153,,2020-08-22 03:00:00,140003782
Aargau,Switzerland,1650,50,,2020-08-22 03:00:00,140003748
Fribourg,Switzerland,1373,85,,2020-08-22 03:00:00,140003754
Basel-Stadt,Switzerland,1081,52,,2020-08-22 03:00:00,140003752
Saint Gallen,Switzerland,1046,40,,2020-08-22 03:00:00,140003773
Basel-Landschaft,Switzerland,943,35,,2020-08-22 03:00:00,140003751
Graubunden,Switzerland,936,50,,2020-08-22 03:00:00,140003757
Lucerne,Switzerland,905,21,,2020-08-22 03:00:00,140003764
Neuchatel,Switzerland,788,83,,2020-08-22 03:00:00,140003766
Solothurn,Switzerland,544,18,,2020-08-22 03:00:00,140003776
Thurgovia,Switzerland,473,19,,2020-08-22 03:00:00,140003778
Schwyz,Switzerland,411,25,,2020-08-22 03:00:00,140003775
Zug,Switzerland,296,9,,2020-08-22 03:00:00,140003786
Jura,Switzerland,260,7,,2020-08-22 03:00:00,140003760
Glarus,Switzerland,145,13,,2020-08-22 03:00:00,140003756
Schaffhausen,Switzerland,132,7,,2020-08-22 03:00:00,140003774
Nidwalden,Switzerland,129,3,,2020-08-22 03:00:00,140003767
Uri,Switzerland,117,7,,2020-08-22 03:00:00,140003780
Appenzell Outer Rhodes,Switzerland,110,3,,2020-08-22 03:00:00,140003749
Obwalden,Switzerland,94,0,,2020-08-22 03:00:00,140003768
Appenzell Inner Rhodes,Switzerland,25,0,,2020-08-22 03:00:00,140003750
Trentino-Alto Adige,Italy,7864,696,5811,2020-08-22 03:00:00,140000681
Jammu & Kashmir,India,33504,612,25254,2020-08-22 03:00:00,140001935
