Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Rio Grande do Sul,Brazil,71479,2016,,2020-08-04 03:00:00,140003327
Goiás,Brazil,70252,1716,,2020-08-04 03:00:00,140002742
Alagoas,Brazil,62778,1607,,2020-08-04 03:00:00,140002761
Sergipe,Brazil,60479,1489,,2020-08-04 03:00:00,140002760
Mato Grosso,Brazil,54711,1907,,2020-08-04 03:00:00,140002752
Piauí,Brazil,53224,1385,,2020-08-04 03:00:00,140002751
Rio Grande do Norte,Brazil,52030,1894,,2020-08-04 03:00:00,140002750
Rondônia,Brazil,40016,888,,2020-08-04 03:00:00,140002757
Amapá,Brazil,36804,576,,2020-08-04 03:00:00,140002759
Roraima,Brazil,33188,513,,2020-08-04 03:00:00,140002758
Tocantins,Brazil,26998,402,,2020-08-04 03:00:00,140002748
Mato Grosso do Sul,Brazil,26645,421,,2020-08-04 03:00:00,140002755
Acre,Brazil,20339,539,,2020-08-04 03:00:00,140003873
Region Metropolitana,Chile,244039,6858,,2020-08-04 03:00:00,140003345
Valparaiso,Chile,15405,407,,2020-08-04 03:00:00,140003346
Antofagasta,Chile,12800,271,,2020-08-04 03:00:00,140003347
Biobío,Chile,9136,95,,2020-08-04 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,9080,164,,2020-08-04 03:00:00,140003348
Maule,Chile,7626,125,,2020-08-04 03:00:00,140003344
Tarapaca,Chile,7407,139,,2020-08-04 03:00:00,140002800
Coquimbo,Chile,4476,49,,2020-08-04 03:00:00,140003341
Araucania,Chile,3697,71,,2020-08-04 03:00:00,140003338
Ñuble,Chile,3105,52,,2020-08-04 03:00:00,
Arica y Parinacota,Chile,2935,34,,2020-08-04 03:00:00,140002799
Los Lagos,Chile,2586,30,,2020-08-04 03:00:00,140003342
Atacama,Chile,1747,9,,2020-08-04 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1590,28,,2020-08-04 03:00:00,140003350
Los Rios,Chile,822,13,,2020-08-04 03:00:00,140003343
Aysén,Chile,69,1,,2020-08-04 03:00:00,140003349
Bavaria,Germany,51068,2622,,2020-08-04 03:00:00,140003864
North Rhine-Westphalia,Germany,49102,1739,,2020-08-04 03:00:00,140003860
Baden-Wurttemberg,Germany,37272,1847,,2020-08-04 03:00:00,140003865
Lower Saxony,Germany,14499,652,,2020-08-04 03:00:00,140003870
Hesse,Germany,12029,520,,2020-08-04 03:00:00,140003866
Berlin,Germany,9274,223,,2020-08-04 03:00:00,140003662
Rhineland-Palatinate,Germany,7533,239,,2020-08-04 03:00:00,140003868
Saxony,Germany,5541,225,,2020-08-04 03:00:00,140003863
Hamburg,Germany,5405,261,,2020-08-04 03:00:00,140003859
Brandenburg,Germany,3565,168,,2020-08-04 03:00:00,140003858
Schleswig-Holstein,Germany,3451,156,,2020-08-04 03:00:00,140003871
Thuringia,Germany,3369,182,,2020-08-04 03:00:00,140003867
Saarland,Germany,2874,174,,2020-08-04 03:00:00,140003861
Saxony-Anhalt,Germany,2022,64,,2020-08-04 03:00:00,140003862
Bremen,Germany,1781,56,,2020-08-04 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,868,20,,2020-08-04 03:00:00,140003872
Lombardy,Italy,96337,16818,43442,2020-08-04 03:00:00,140000679
Piedmont,Italy,31723,3718,17016,2020-08-04 03:00:00,140000673
Emilia-Romagna,Italy,29835,4008,18258,2020-08-04 03:00:00,140000680
Veneto,Italy,20233,2076,13666,2020-08-04 03:00:00,140000678
Tuscany,Italy,10508,1136,6867,2020-08-04 03:00:00,140000675
Liguria,Italy,10258,1386,5725,2020-08-04 03:00:00,140000687
Lazio,Italy,8697,864,3100,2020-08-04 03:00:00,140000686
Marche,Italy,6902,987,3716,2020-08-04 03:00:00,140000674
Campania,Italy,5251,401,2871,2020-08-04 03:00:00,140000676
Apulia,Italy,4651,478,2027,2020-08-04 03:00:00,140000677
Sicily,Italy,3707,268,1620,2020-08-04 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3414,322,2291,2020-08-04 03:00:00,140000688
Abruzzo,Italy,3406,389,1499,2020-08-04 03:00:00,140000685
Umbria,Italy,1475,80,1287,2020-08-04 03:00:00,140000690
Sardinia,Italy,1432,126,898,2020-08-04 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-08-04 03:00:00,140000682
Calabria,Italy,1289,96,707,2020-08-04 03:00:00,140000684
Valle d'aosta,Italy,1209,146,986,2020-08-04 03:00:00,140000691
Molise,Italy,477,23,202,2020-08-04 03:00:00,140000683
Basilicata,Italy,471,27,293,2020-08-04 03:00:00,140000689
Ciudad de Mexico,Mexico,74890,8993,53379,2020-08-04 03:00:00,140004038
Mexico,Mexico,53735,6511,29922,2020-08-04 03:00:00,140004051
Tabasco,Mexico,22164,2036,16611,2020-08-04 03:00:00,140004074
Guanajuato,Mexico,21722,1003,14979,2020-08-04 03:00:00,140004042
Veracruz,Mexico,21663,2821,12408,2020-08-04 03:00:00,140004079
Puebla,Mexico,20026,2493,12722,2020-08-04 03:00:00,140004059
Nuevo Leon,Mexico,18862,1138,13451,2020-08-04 03:00:00,140004055
Sonora,Mexico,17951,1988,12726,2020-08-04 03:00:00,140004071
Tamaulipas,Mexico,17245,1039,13713,2020-08-04 03:00:00,140004075
Baja California,Mexico,13717,2643,8000,2020-08-04 03:00:00,140004025
Jalisco,Mexico,13506,1584,8295,2020-08-04 03:00:00,140004049
Coahuila,Mexico,13379,667,10030,2020-08-04 03:00:00,140004035
Sinaloa,Mexico,12810,2242,7761,2020-08-04 03:00:00,140004069
Guerrero,Mexico,11177,1389,7454,2020-08-04 03:00:00,140004044
Oaxaca,Mexico,10736,944,7635,2020-08-04 03:00:00,140004056
Yucatan,Mexico,10284,902,6274,2020-08-04 03:00:00,140004080
San Luis Potosi,Mexico,10145,532,7654,2020-08-04 03:00:00,140004066
Michoacan,Mexico,10080,768,7410,2020-08-04 03:00:00,140004052
Quintana Roo,Mexico,7971,1011,4694,2020-08-04 03:00:00,140004063
Hidalgo,Mexico,6994,1086,3798,2020-08-04 03:00:00,140004045
Chiapas,Mexico,5801,919,3436,2020-08-04 03:00:00,140004031
Chihuahua,Mexico,5344,897,3100,2020-08-04 03:00:00,140004032
Campeche,Mexico,4641,523,2951,2020-08-04 03:00:00,140004029
Tlaxcala,Mexico,4641,686,2734,2020-08-04 03:00:00,140004076
Baja California Sur,Mexico,4562,181,3186,2020-08-04 03:00:00,140004026
Durango,Mexico,4251,282,2971,2020-08-04 03:00:00,140004039
Morelos,Mexico,4131,842,1933,2020-08-04 03:00:00,140004053
Aguascalientes,Mexico,4120,263,2947,2020-08-04 03:00:00,140004023
Queretaro,Mexico,3759,496,2158,2020-08-04 03:00:00,140004060
Nayarit,Mexico,3557,396,2215,2020-08-04 03:00:00,140004054
Zacatecas,Mexico,2854,251,1610,2020-08-04 03:00:00,140004082
Colima,Mexico,1929,220,1000,2020-08-04 03:00:00,140004036
Lima Province,Peru,202207,8274,,2020-08-04 03:00:00,140003304
Callao,Peru,21448,1034,,2020-08-04 03:00:00,140003303
Piura,Peru,21353,1260,,2020-08-04 03:00:00,140003323
Lima,Peru,17673,892,,2020-08-04 03:00:00,140003306
Lambayeque,Peru,17440,1225,,2020-08-04 03:00:00,140003322
La Libertad,Peru,15481,1355,,2020-08-04 03:00:00,140003321
Arequipa,Peru,14572,755,,2020-08-04 03:00:00,140003316
Ica,Peru,12711,856,,2020-08-04 03:00:00,140003319
Ancash,Peru,12234,834,,2020-08-04 03:00:00,140003320
Loreto,Peru,11618,546,,2020-08-04 03:00:00,140003877
Ucayali,Peru,10162,233,,2020-08-04 03:00:00,140003876
San Martin,Peru,8873,366,,2020-08-04 03:00:00,140003307
Junin,Peru,7992,420,,2020-08-04 03:00:00,140003311
Cajamarca,Peru,6463,207,,2020-08-04 03:00:00,140003310
Huanuco,Peru,6426,195,,2020-08-04 03:00:00,140003308
Amazonas,Peru,5850,124,,2020-08-04 03:00:00,140003495
Cusco,Peru,4801,96,,2020-08-04 03:00:00,140003315
Tumbes,Peru,4236,214,,2020-08-04 03:00:00,140003324
Ayacucho,Peru,3948,76,,2020-08-04 03:00:00,140003313
Madre de Dios,Peru,3465,100,,2020-08-04 03:00:00,140003875
Moquegua,Peru,3134,105,,2020-08-04 03:00:00,140003305
Tacna,Peru,2997,36,,2020-08-04 03:00:00,140003317
Puno,Peru,2423,78,,2020-08-04 03:00:00,140003318
Pasco,Peru,1965,49,,2020-08-04 03:00:00,140003309
Huancavelica,Peru,1757,38,,2020-08-04 03:00:00,140003312
Apurimac,Peru,954,40,,2020-08-04 03:00:00,140003314
Norte,Portugal,17037,791,,2020-08-04 03:00:00,
Lisboa,Portugal,11335,,,2020-08-04 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-08-04 03:00:00,
Faro,Portugal,376,15,,2020-08-04 03:00:00,140000149
Alentejo,Portugal,266,1,,2020-08-04 03:00:00,
Azores,Portugal,137,15,,2020-08-04 03:00:00,140000161
Madeira,Portugal,97,0,,2020-08-04 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,74063,1316,65300,2020-08-04 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,72759,305,62279,2020-08-04 03:00:00,140002447
Ar Riyad,Saudi Arabia,63977,896,56701,2020-08-04 03:00:00,140002441
'Asir,Saudi Arabia,19708,53,16774,2020-08-04 03:00:00,140002399
Al Madinah al Munawwarah,Saudi Arabia,19396,118,16941,2020-08-04 03:00:00,140002428
Al Qasim,Saudi Arabia,8860,61,7154,2020-08-04 03:00:00,140002432
Jazan,Saudi Arabia,6035,66,4549,2020-08-04 03:00:00,140002503
Najran,Saudi Arabia,4462,4,3133,2020-08-04 03:00:00,140002536
Ha'il,Saudi Arabia,4291,26,3673,2020-08-04 03:00:00,140002487
Tabuk,Saudi Arabia,3151,47,2717,2020-08-04 03:00:00,140002557
Al Bahah,Saudi Arabia,1272,16,1283,2020-08-04 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1163,25,959,2020-08-04 03:00:00,140002422
Al Jawf,Saudi Arabia,801,16,590,2020-08-04 03:00:00,140002424
Daegu,South Korea,6947,162,6726,2020-08-04 03:00:00,140004292
Daegu,South Korea,6926,189,6712,2020-08-04 03:00:00,140004292
Seoul,South Korea,1464,9,1318,2020-08-04 03:00:00,140004303
Gyeonggi-do,South Korea,1429,29,1201,2020-08-04 03:00:00,140004304
Seoul,South Korea,1409,9,1198,2020-08-04 03:00:00,140004303
Gyeongsangbuk-do,South Korea,1393,54,1335,2020-08-04 03:00:00,140004295
Incheon,South Korea,369,2,342,2020-08-04 03:00:00,140004305
Incheon,South Korea,360,2,329,2020-08-04 03:00:00,140004305
Chungcheongnam-do,South Korea,185,0,170,2020-08-04 03:00:00,140004302
Gwangju,South Korea,178,1,77,2020-08-04 03:00:00,140004293
Daejeon,South Korea,175,2,108,2020-08-04 03:00:00,140004289
Daejeon,South Korea,158,2,82,2020-08-04 03:00:00,140004289
Busan,South Korea,157,3,149,2020-08-04 03:00:00,140004297
Busan,South Korea,156,3,146,2020-08-04 03:00:00,140004297
Gwangju,South Korea,156,0,40,2020-08-04 03:00:00,140004293
Gyeongsangnam-do,South Korea,153,0,134,2020-08-04 03:00:00,140004298
Chungcheongbuk-do,South Korea,74,0,64,2020-08-04 03:00:00,140004291
Gangwon-do,South Korea,72,3,58,2020-08-04 03:00:00,140004294
Ulsan,South Korea,57,1,53,2020-08-04 03:00:00,140004296
Ulsan,South Korea,55,1,53,2020-08-04 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-08-04 03:00:00,140004290
Jeollabuk-do,South Korea,38,0,24,2020-08-04 03:00:00,140004301
Jeollanam-do,South Korea,36,0,21,2020-08-04 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-08-04 03:00:00,140004299
Stockholm,Sweden,23101,2384,,2020-08-04 03:00:00,140003913
Vastra Gotaland,Sweden,17850,828,,2020-08-04 03:00:00,140003903
Jonkoping,Sweden,4644,179,,2020-08-04 03:00:00,140003899
Skane,Sweden,3568,262,,2020-08-04 03:00:00,140003908
Uppsala,Sweden,3534,239,,2020-08-04 03:00:00,140004408
Ostergotland,Sweden,3488,239,,2020-08-04 03:00:00,140003912
Gavleborg,Sweden,3119,160,,2020-08-04 03:00:00,140004407
Vastmanland,Sweden,2600,178,,2020-08-04 03:00:00,140004409
Orebro,Sweden,2478,171,,2020-08-04 03:00:00,140003901
Sodermanland,Sweden,2381,254,,2020-08-04 03:00:00,140003911
Dalarna,Sweden,1944,171,,2020-08-04 03:00:00,140004406
Vasternorrland,Sweden,1744,128,,2020-08-04 03:00:00,140003906
Halland,Sweden,1713,78,,2020-08-04 03:00:00,140003907
Norrbotten,Sweden,1575,81,,2020-08-04 03:00:00,140003904
Kronoberg,Sweden,1138,103,,2020-08-04 03:00:00,140003900
Jamtland,Sweden,1124,59,,2020-08-04 03:00:00,140003898
Varmland,Sweden,1023,73,,2020-08-04 03:00:00,140003902
Vasterbotten,Sweden,895,31,,2020-08-04 03:00:00,140003905
Kalmar,Sweden,764,62,,2020-08-04 03:00:00,140003910
Blekinge,Sweden,482,14,,2020-08-04 03:00:00,140003909
Gotland,Sweden,230,6,,2020-08-04 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-08-04 03:00:00,140003783
Geneve,Switzerland,5229,295,,2020-08-04 03:00:00,140003755
Zurich,Switzerland,4558,137,,2020-08-04 03:00:00,140003787
Ticino,Switzerland,3327,350,,2020-08-04 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-08-04 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-08-04 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-08-04 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-08-04 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-08-04 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-08-04 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-08-04 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-08-04 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-08-04 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-08-04 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-08-04 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-08-04 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-08-04 03:00:00,140003775
Zug,Switzerland,215,8,,2020-08-04 03:00:00,140003786
Jura,Switzerland,203,7,,2020-08-04 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-08-04 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-08-04 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-08-04 03:00:00,140003749
Uri,Switzerland,93,7,,2020-08-04 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-08-04 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-08-04 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-08-04 03:00:00,140003750
Trentino-Alto Adige,Italy,7725,696,5811,2020-08-04 03:00:00,140000681
Jammu & Kashmir,India,23491,414,15141,2020-08-04 03:00:00,140001935
