Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Risaralda,Colombia,2513,48,995,2020-08-10 03:00:00,140004232
Caqueta,Colombia,2141,54,539,2020-08-10 03:00:00,140004220
Boyaca,Colombia,1509,34,631,2020-08-10 03:00:00,140004216
Huila,Colombia,1470,34,585,2020-08-10 03:00:00,140004217
Putumayo,Colombia,1379,59,435,2020-08-10 03:00:00,140004224
Caldas,Colombia,1215,17,421,2020-08-10 03:00:00,140004206
Quindio,Colombia,496,11,235,2020-08-10 03:00:00,140004207
Casanare,Colombia,443,6,178,2020-08-10 03:00:00,140004213
Arauca,Colombia,335,8,170,2020-08-10 03:00:00,140004212
Guaviare,Colombia,128,0,62,2020-08-10 03:00:00,140004222
Vaupes,Colombia,61,1,59,2020-08-10 03:00:00,140004219
San Andres y Providencia,Colombia,49,0,33,2020-08-10 03:00:00,140004229
Guainia,Colombia,14,1,13,2020-08-10 03:00:00,140004223
Vichada,Colombia,5,0,1,2020-08-10 03:00:00,140004221
Buenos Aires,Argentina,148360,2508,96667,2020-08-10 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,72579,1511,60639,2020-08-10 03:00:00,140003352
Chaco,Argentina,4003,164,3061,2020-08-10 03:00:00,140003354
Jujuy,Argentina,3655,89,1673,2020-08-10 03:00:00,140003360
Cordoba,Argentina,3505,68,853,2020-08-10 03:00:00,140003356
Rio Negro,Argentina,2903,88,1783,2020-08-10 03:00:00,140003366
Mendoza,Argentina,2279,53,660,2020-08-10 03:00:00,140003363
Santa Fe,Argentina,2132,23,1287,2020-08-10 03:00:00,140003371
Neuquen,Argentina,1502,29,927,2020-08-10 03:00:00,140003365
Entre Rios,Argentina,1116,13,637,2020-08-10 03:00:00,140003358
Tierra del Fuego[b],Argentina,992,6,281,2020-08-10 03:00:00,
Santa Cruz,Argentina,827,5,273,2020-08-10 03:00:00,140003370
La Rioja,Argentina,602,29,265,2020-08-10 03:00:00,140003362
Salta,Argentina,511,6,273,2020-08-10 03:00:00,140003367
Tucuman,Argentina,394,6,91,2020-08-10 03:00:00,140003374
Chubut,Argentina,348,3,260,2020-08-10 03:00:00,140003355
Corrientes,Argentina,219,2,146,2020-08-10 03:00:00,140003357
La Pampa,Argentina,177,0,79,2020-08-10 03:00:00,140003361
Santiago del Estero,Argentina,129,0,30,2020-08-10 03:00:00,140003372
Formosa,Argentina,86,0,78,2020-08-10 03:00:00,140003359
Catamarca,Argentina,63,0,56,2020-08-10 03:00:00,140003353
Misiones,Argentina,51,3,46,2020-08-10 03:00:00,140003364
San Luis,Argentina,31,0,13,2020-08-10 03:00:00,140003369
San Juan,Argentina,22,0,18,2020-08-10 03:00:00,140003368
Vienna,Austria,5549,204,4651,2020-08-10 03:00:00,140003807
Upper Austria,Austria,3828,66,3553,2020-08-10 03:00:00,140003801
Tyrol,Austria,3730,108,3563,2020-08-10 03:00:00,140003806
Lower Austria,Austria,3474,107,3183,2020-08-10 03:00:00,140003799
Styria,Austria,2131,155,1895,2020-08-10 03:00:00,140003802
Salzburg,Austria,1424,38,1302,2020-08-10 03:00:00,140003805
Vorarlberg,Austria,976,19,939,2020-08-10 03:00:00,140003800
Carinthia,Austria,494,13,444,2020-08-10 03:00:00,140003804
Burgenland,Austria,427,11,393,2020-08-10 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-08-10 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-08-10 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-08-10 03:00:00,140003275
São Paulo,Brazil,627126,25114,,2020-08-10 03:00:00,140002753
Bahia,Brazil,193029,3953,,2020-08-10 03:00:00,140002746
Ceará,Brazil,188542,7954,,2020-08-10 03:00:00,140002745
Rio de Janeiro,Brazil,178850,14080,,2020-08-10 03:00:00,140002762
Pará,Brazil,167642,5885,,2020-08-10 03:00:00,140002744
Minas Gerais,Brazil,153927,3537,,2020-08-10 03:00:00,140002743
Maranhão,Brazil,130136,3169,,2020-08-10 03:00:00,140002749
Distrito Federal,Brazil,123057,1731,,2020-08-10 03:00:00,140002763
Amazonas,Brazil,106950,3359,,2020-08-10 03:00:00,140003874
Santa Catarina,Brazil,105935,1445,,2020-08-10 03:00:00,140003326
Pernambuco,Brazil,105134,6941,,2020-08-10 03:00:00,140002747
Espírito Santo,Brazil,91791,2735,,2020-08-10 03:00:00,140002754
Paraíba,Brazil,90082,2000,,2020-08-10 03:00:00,140002756
Paraná,Brazil,89966,2345,,2020-08-10 03:00:00,140003325
Goiás,Brazil,85071,2020,,2020-08-10 03:00:00,140002742
Rio Grande do Sul,Brazil,83991,2360,,2020-08-10 03:00:00,140003327
Alagoas,Brazil,67613,1677,,2020-08-10 03:00:00,140002761
Sergipe,Brazil,64693,1589,,2020-08-10 03:00:00,140002760
Mato Grosso,Brazil,63416,2090,,2020-08-10 03:00:00,140002752
Piauí,Brazil,59982,1480,,2020-08-10 03:00:00,140002751
Rio Grande do Norte,Brazil,55290,1972,,2020-08-10 03:00:00,140002750
Rondônia,Brazil,44010,943,,2020-08-10 03:00:00,140002757
Amapá,Brazil,38208,602,,2020-08-10 03:00:00,140002759
Roraima,Brazil,36387,547,,2020-08-10 03:00:00,140002758
Tocantins,Brazil,31663,451,,2020-08-10 03:00:00,140002748
Mato Grosso do Sul,Brazil,31344,509,,2020-08-10 03:00:00,140002755
Acre,Brazil,21587,561,,2020-08-10 03:00:00,140003873
Region Metropolitana,Chile,260657,7847,,2020-08-10 03:00:00,140003345
Valparaiso,Chile,18682,547,,2020-08-10 03:00:00,140003346
Antofagasta,Chile,15711,372,,2020-08-10 03:00:00,140003347
Biobío,Chile,12498,132,,2020-08-10 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,11220,263,,2020-08-10 03:00:00,140003348
Maule,Chile,9639,197,,2020-08-10 03:00:00,140003344
Tarapaca,Chile,9252,178,,2020-08-10 03:00:00,140002800
Coquimbo,Chile,7072,81,,2020-08-10 03:00:00,140003341
Arica y Parinacota,Chile,4911,74,,2020-08-10 03:00:00,140002799
Los Lagos,Chile,4690,51,,2020-08-10 03:00:00,140003342
Araucania,Chile,4344,82,,2020-08-10 03:00:00,140003338
Ñuble,Chile,3703,68,,2020-08-10 03:00:00,
Atacama,Chile,3413,19,,2020-08-10 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1942,30,,2020-08-10 03:00:00,140003350
Los Rios,Chile,937,15,,2020-08-10 03:00:00,140003343
Aysén,Chile,86,1,,2020-08-10 03:00:00,140003349
Bavaria,Germany,51710,2626,,2020-08-10 03:00:00,140003864
North Rhine-Westphalia,Germany,50937,1755,,2020-08-10 03:00:00,140003860
Baden-Wurttemberg,Germany,37642,1852,,2020-08-10 03:00:00,140003865
Lower Saxony,Germany,14847,654,,2020-08-10 03:00:00,140003870
Hesse,Germany,12468,524,,2020-08-10 03:00:00,140003866
Berlin,Germany,9543,224,,2020-08-10 03:00:00,140003662
Rhineland-Palatinate,Germany,7713,239,,2020-08-10 03:00:00,140003868
Saxony,Germany,5590,225,,2020-08-10 03:00:00,140003863
Hamburg,Germany,5530,262,,2020-08-10 03:00:00,140003859
Brandenburg,Germany,3600,168,,2020-08-10 03:00:00,140003858
Schleswig-Holstein,Germany,3569,158,,2020-08-10 03:00:00,140003871
Thuringia,Germany,3413,182,,2020-08-10 03:00:00,140003867
Saarland,Germany,2900,174,,2020-08-10 03:00:00,140003861
Saxony-Anhalt,Germany,2044,64,,2020-08-10 03:00:00,140003862
Bremen,Germany,1798,56,,2020-08-10 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,910,20,,2020-08-10 03:00:00,140003872
Lombardy,Italy,96706,16829,43442,2020-08-10 03:00:00,140000679
Piedmont,Italy,31811,4136,17016,2020-08-10 03:00:00,140000673
Emilia-Romagna,Italy,30036,4292,18258,2020-08-10 03:00:00,140000680
Veneto,Italy,20535,2078,13666,2020-08-10 03:00:00,140000678
Tuscany,Italy,10560,1137,6867,2020-08-10 03:00:00,140000675
Liguria,Italy,10292,1568,5725,2020-08-10 03:00:00,140000687
Lazio,Italy,8764,865,3100,2020-08-10 03:00:00,140000686
Marche,Italy,6940,1005,3716,2020-08-10 03:00:00,140000674
Campania,Italy,5281,438,2871,2020-08-10 03:00:00,140000676
Apulia,Italy,4699,553,2027,2020-08-10 03:00:00,140000677
Sicily,Italy,3795,284,1620,2020-08-10 03:00:00,140000672
Abruzzo,Italy,3482,472,1499,2020-08-10 03:00:00,140000685
Friuli-Venezia Giulia,Italy,3439,346,2291,2020-08-10 03:00:00,140000688
Umbria,Italy,1488,80,1287,2020-08-10 03:00:00,140000690
Sardinia,Italy,1449,135,898,2020-08-10 03:00:00,140000682
Calabria,Italy,1302,97,707,2020-08-10 03:00:00,140000684
Valle d'aosta,Italy,1214,146,986,2020-08-10 03:00:00,140000691
Basilicata,Italy,493,28,293,2020-08-10 03:00:00,140000689
Molise,Italy,479,23,202,2020-08-10 03:00:00,140000683
Ciudad de Mexico,Mexico,77790,9246,56790,2020-08-10 03:00:00,140004038
Mexico,Mexico,56070,6768,31410,2020-08-10 03:00:00,140004051
Tabasco,Mexico,23591,2144,17926,2020-08-10 03:00:00,140004074
Veracruz,Mexico,22953,2946,13319,2020-08-10 03:00:00,140004079
Guanajuato,Mexico,22860,1141,16402,2020-08-10 03:00:00,140004042
Puebla,Mexico,21650,2684,13817,2020-08-10 03:00:00,140004059
Nuevo Leon,Mexico,20538,1328,14785,2020-08-10 03:00:00,140004055
Sonora,Mexico,18597,2186,13105,2020-08-10 03:00:00,140004071
Tamaulipas,Mexico,17529,1206,14142,2020-08-10 03:00:00,140004075
Coahuila,Mexico,14690,783,10982,2020-08-10 03:00:00,140004035
Jalisco,Mexico,14352,1685,8798,2020-08-10 03:00:00,140004049
Baja California,Mexico,14130,2712,8341,2020-08-10 03:00:00,140004025
Sinaloa,Mexico,13387,2334,8041,2020-08-10 03:00:00,140004069
Guerrero,Mexico,11843,1422,8037,2020-08-10 03:00:00,140004044
San Luis Potosi,Mexico,11423,597,8653,2020-08-10 03:00:00,140004066
Oaxaca,Mexico,11325,1001,8052,2020-08-10 03:00:00,140004056
Yucatan,Mexico,11045,974,6868,2020-08-10 03:00:00,140004080
Michoacan,Mexico,10640,816,7904,2020-08-10 03:00:00,140004052
Quintana Roo,Mexico,8359,1074,5057,2020-08-10 03:00:00,140004063
Hidalgo,Mexico,7442,1158,4090,2020-08-10 03:00:00,140004045
Chiapas,Mexico,5884,938,3482,2020-08-10 03:00:00,140004031
Chihuahua,Mexico,5625,941,3310,2020-08-10 03:00:00,140004032
Baja California Sur,Mexico,5055,201,3521,2020-08-10 03:00:00,140004026
Tlaxcala,Mexico,4938,719,2936,2020-08-10 03:00:00,140004076
Campeche,Mexico,4836,569,3096,2020-08-10 03:00:00,140004029
Durango,Mexico,4575,314,3263,2020-08-10 03:00:00,140004039
Aguascalientes,Mexico,4290,276,3098,2020-08-10 03:00:00,140004023
Morelos,Mexico,4281,861,2004,2020-08-10 03:00:00,140004053
Queretaro,Mexico,4015,526,2310,2020-08-10 03:00:00,140004060
Nayarit,Mexico,3739,425,2352,2020-08-10 03:00:00,140004054
Zacatecas,Mexico,3134,291,1809,2020-08-10 03:00:00,140004082
Colima,Mexico,2104,251,1148,2020-08-10 03:00:00,140004036
Callao,Peru,22815,1088,,2020-08-10 03:00:00,140003303
Piura,Peru,22384,1311,,2020-08-10 03:00:00,140003323
Lima,Peru,19347,937,,2020-08-10 03:00:00,140003306
Arequipa,Peru,18891,882,,2020-08-10 03:00:00,140003316
Lambayeque,Peru,18549,1257,,2020-08-10 03:00:00,140003322
La Libertad,Peru,17158,1416,,2020-08-10 03:00:00,140003321
Ica,Peru,14653,976,,2020-08-10 03:00:00,140003319
Ancash,Peru,13634,880,,2020-08-10 03:00:00,140003320
Loreto,Peru,12350,562,,2020-08-10 03:00:00,140003877
Ucayali,Peru,10840,239,,2020-08-10 03:00:00,140003876
San Martin,Peru,10013,403,,2020-08-10 03:00:00,140003307
Junin,Peru,9411,473,,2020-08-10 03:00:00,140003311
Cajamarca,Peru,8240,243,,2020-08-10 03:00:00,140003310
Huanuco,Peru,7861,219,,2020-08-10 03:00:00,140003308
Amazonas,Peru,6957,127,,2020-08-10 03:00:00,140003495
Cusco,Peru,6387,145,,2020-08-10 03:00:00,140003315
Ayacucho,Peru,4772,83,,2020-08-10 03:00:00,140003313
Tumbes,Peru,4601,217,,2020-08-10 03:00:00,140003324
Moquegua,Peru,4430,136,,2020-08-10 03:00:00,140003305
Tacna,Peru,4139,47,,2020-08-10 03:00:00,140003317
Madre de Dios,Peru,3902,107,,2020-08-10 03:00:00,140003875
Puno,Peru,3470,104,,2020-08-10 03:00:00,140003318
Pasco,Peru,2504,54,,2020-08-10 03:00:00,140003309
Huancavelica,Peru,2245,41,,2020-08-10 03:00:00,140003312
Apurimac,Peru,1257,43,,2020-08-10 03:00:00,140003314
Lisboa,Portugal,26928,611,,2020-08-10 03:00:00,140000152
Norte,Portugal,18952,831,,2020-08-10 03:00:00,
Centro Portugal,Portugal,4508,252,,2020-08-10 03:00:00,
Faro,Portugal,911,15,,2020-08-10 03:00:00,140000149
Alentejo,Portugal,761,22,,2020-08-10 03:00:00,
Azores,Portugal,170,15,,2020-08-10 03:00:00,140000161
Madeira,Portugal,121,0,,2020-08-10 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,75497,1403,66884,2020-08-10 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,74250,358,64940,2020-08-10 03:00:00,140002447
Ar Riyad,Saudi Arabia,64877,931,57737,2020-08-10 03:00:00,140002441
'Asir,Saudi Arabia,21177,65,18447,2020-08-10 03:00:00,140002399
Al Madinah al Munawwarah,Saudi Arabia,19887,122,17427,2020-08-10 03:00:00,140002428
Al Qasim,Saudi Arabia,9591,68,7866,2020-08-10 03:00:00,140002432
Jazan,Saudi Arabia,6766,71,5033,2020-08-10 03:00:00,140002503
Najran,Saudi Arabia,4739,6,3451,2020-08-10 03:00:00,140002536
Ha'il,Saudi Arabia,4563,29,4065,2020-08-10 03:00:00,140002487
Tabuk,Saudi Arabia,3342,49,2989,2020-08-10 03:00:00,140002557
Al Bahah,Saudi Arabia,1897,18,1559,2020-08-10 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1261,29,1018,2020-08-10 03:00:00,140002422
Al Jawf,Saudi Arabia,843,18,623,2020-08-10 03:00:00,140002424
Daegu,South Korea,6955,162,6748,2020-08-10 03:00:00,140004292
Seoul,South Korea,1675,13,1515,2020-08-10 03:00:00,140004303
Gyeonggi-do,South Korea,1626,32,1432,2020-08-10 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1410,54,1342,2020-08-10 03:00:00,140004295
Incheon,South Korea,389,3,371,2020-08-10 03:00:00,140004305
Gwangju,South Korea,210,2,173,2020-08-10 03:00:00,140004293
Chungcheongnam-do,South Korea,193,1,188,2020-08-10 03:00:00,140004302
Busan,South Korea,177,3,154,2020-08-10 03:00:00,140004297
Daejeon,South Korea,176,2,162,2020-08-10 03:00:00,140004289
Gyeongsangnam-do,South Korea,166,0,157,2020-08-10 03:00:00,140004298
Chungcheongbuk-do,South Korea,82,0,71,2020-08-10 03:00:00,140004291
Gangwon-do,South Korea,77,3,68,2020-08-10 03:00:00,140004294
Ulsan,South Korea,60,1,56,2020-08-10 03:00:00,140004296
Sejong,South Korea,56,0,50,2020-08-10 03:00:00,140004290
Jeollanam-do,South Korea,41,0,26,2020-08-10 03:00:00,140004300
Jeollabuk-do,South Korea,39,0,37,2020-08-10 03:00:00,140004301
Jeju-do,South Korea,26,0,22,2020-08-10 03:00:00,140004299
Stockholm,Sweden,23101,2384,,2020-08-10 03:00:00,140003913
Vastra Gotaland,Sweden,17850,828,,2020-08-10 03:00:00,140003903
Jonkoping,Sweden,4644,179,,2020-08-10 03:00:00,140003899
Skane,Sweden,3568,262,,2020-08-10 03:00:00,140003908
Uppsala,Sweden,3534,239,,2020-08-10 03:00:00,140004408
Ostergotland,Sweden,3488,239,,2020-08-10 03:00:00,140003912
Gavleborg,Sweden,3119,160,,2020-08-10 03:00:00,140004407
Vastmanland,Sweden,2600,178,,2020-08-10 03:00:00,140004409
Orebro,Sweden,2478,171,,2020-08-10 03:00:00,140003901
Sodermanland,Sweden,2381,254,,2020-08-10 03:00:00,140003911
Dalarna,Sweden,1944,171,,2020-08-10 03:00:00,140004406
Vasternorrland,Sweden,1744,128,,2020-08-10 03:00:00,140003906
Halland,Sweden,1713,78,,2020-08-10 03:00:00,140003907
Norrbotten,Sweden,1575,81,,2020-08-10 03:00:00,140003904
Kronoberg,Sweden,1138,103,,2020-08-10 03:00:00,140003900
Jamtland,Sweden,1124,59,,2020-08-10 03:00:00,140003898
Varmland,Sweden,1023,73,,2020-08-10 03:00:00,140003902
Vasterbotten,Sweden,895,31,,2020-08-10 03:00:00,140003905
Kalmar,Sweden,764,62,,2020-08-10 03:00:00,140003910
Blekinge,Sweden,482,14,,2020-08-10 03:00:00,140003909
Gotland,Sweden,230,6,,2020-08-10 03:00:00,140003897
Geneve,Switzerland,6137,296,,2020-08-10 03:00:00,140003755
Vaud,Switzerland,6099,424,,2020-08-10 03:00:00,140003783
Zurich,Switzerland,4652,138,,2020-08-10 03:00:00,140003787
Ticino,Switzerland,3446,350,,2020-08-10 03:00:00,140003779
Bern,Switzerland,2177,97,,2020-08-10 03:00:00,140003753
Valais,Switzerland,2157,153,,2020-08-10 03:00:00,140003782
Aargau,Switzerland,1650,50,,2020-08-10 03:00:00,140003748
Fribourg,Switzerland,1373,85,,2020-08-10 03:00:00,140003754
Basel-Stadt,Switzerland,1081,52,,2020-08-10 03:00:00,140003752
Saint Gallen,Switzerland,1046,40,,2020-08-10 03:00:00,140003773
Basel-Landschaft,Switzerland,943,35,,2020-08-10 03:00:00,140003751
Graubunden,Switzerland,936,50,,2020-08-10 03:00:00,140003757
Lucerne,Switzerland,905,21,,2020-08-10 03:00:00,140003764
Neuchatel,Switzerland,788,83,,2020-08-10 03:00:00,140003766
Solothurn,Switzerland,544,18,,2020-08-10 03:00:00,140003776
Thurgovia,Switzerland,473,19,,2020-08-10 03:00:00,140003778
Schwyz,Switzerland,411,25,,2020-08-10 03:00:00,140003775
Zug,Switzerland,296,9,,2020-08-10 03:00:00,140003786
Jura,Switzerland,260,7,,2020-08-10 03:00:00,140003760
Glarus,Switzerland,145,13,,2020-08-10 03:00:00,140003756
Schaffhausen,Switzerland,132,7,,2020-08-10 03:00:00,140003774
Nidwalden,Switzerland,129,3,,2020-08-10 03:00:00,140003767
Uri,Switzerland,117,7,,2020-08-10 03:00:00,140003780
Appenzell Outer Rhodes,Switzerland,110,3,,2020-08-10 03:00:00,140003749
Obwalden,Switzerland,94,0,,2020-08-10 03:00:00,140003768
Appenzell Inner Rhodes,Switzerland,25,0,,2020-08-10 03:00:00,140003750
Trentino-Alto Adige,Italy,7763,698,5811,2020-08-10 03:00:00,140000681
Jammu & Kashmir,India,26585,481,18225,2020-08-10 03:00:00,140001935
