Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Cundinamarca,Colombia,1339,34,375,2020-06-10 03:00:00,140004214
Meta,Colombia,991,10,927,2020-06-10 03:00:00,140004234
Magdalena,Colombia,780,46,380,2020-06-10 03:00:00,140004225
Choco,Colombia,472,11,91,2020-06-10 03:00:00,140004231
Cesar,Colombia,449,11,71,2020-06-10 03:00:00,140004208
Tolima,Colombia,293,10,200,2020-06-10 03:00:00,140004215
Risaralda,Colombia,278,10,233,2020-06-10 03:00:00,140004232
Huila,Colombia,259,9,222,2020-06-10 03:00:00,140004217
Cordoba,Colombia,226,11,66,2020-06-10 03:00:00,140004228
Boyaca,Colombia,225,9,133,2020-06-10 03:00:00,140004216
Caldas,Colombia,175,7,117,2020-06-10 03:00:00,140004206
Santander,Colombia,167,6,50,2020-06-10 03:00:00,140004211
Cauca,Colombia,158,6,63,2020-06-10 03:00:00,140004236
Norde de Santander,Colombia,145,13,106,2020-06-10 03:00:00,140004210
Sucre,Colombia,131,2,5,2020-06-10 03:00:00,140004227
Quindio,Colombia,121,4,95,2020-06-10 03:00:00,140004207
La Guajira,Colombia,109,5,44,2020-06-10 03:00:00,140004205
Casanare,Colombia,36,0,31,2020-06-10 03:00:00,140004213
Caqueta,Colombia,25,1,21,2020-06-10 03:00:00,140004220
San Andres y Providencia,Colombia,17,0,15,2020-06-10 03:00:00,140004229
Putumayo,Colombia,11,2,3,2020-06-10 03:00:00,140004224
Vaupes,Colombia,11,0,11,2020-06-10 03:00:00,140004219
Guainia,Colombia,6,0,0,2020-06-10 03:00:00,140004223
Arauca,Colombia,2,0,1,2020-06-10 03:00:00,140004212
Guaviare,Colombia,1,0,0,2020-06-10 03:00:00,140004222
Vichada,Colombia,1,0,0,2020-06-10 03:00:00,140004221
Buenos Aires - Capital Federal,Argentina,12506,272,,2020-06-10 03:00:00,140003352
Buenos Aires,Argentina,9044,293,,2020-06-10 03:00:00,140003351
Chaco,Argentina,1120,64,,2020-06-10 03:00:00,140003354
Rio Negro,Argentina,490,24,,2020-06-10 03:00:00,140003366
Cordoba,Argentina,469,33,,2020-06-10 03:00:00,140003356
Santa Fe,Argentina,280,3,,2020-06-10 03:00:00,140003371
Neuquen,Argentina,157,5,,2020-06-10 03:00:00,140003365
Tierra del Fuego,Argentina,136,,,2020-06-10 03:00:00,140003373
Mendoza,Argentina,96,9,,2020-06-10 03:00:00,140003363
Corrientes,Argentina,96,,,2020-06-10 03:00:00,140003357
La Rioja,Argentina,64,8,,2020-06-10 03:00:00,140003362
Entre Rios,Argentina,57,,,2020-06-10 03:00:00,140003358
Santa Cruz,Argentina,51,,,2020-06-10 03:00:00,140003370
Tucuman,Argentina,49,5,,2020-06-10 03:00:00,140003374
Misiones,Argentina,36,1,,2020-06-10 03:00:00,140003364
Chubut,Argentina,25,,,2020-06-10 03:00:00,140003355
Santiago del Estero,Argentina,22,,,2020-06-10 03:00:00,140003372
Salta,Argentina,20,,,2020-06-10 03:00:00,140003367
San Luis,Argentina,10,,,2020-06-10 03:00:00,140003369
Jujuy,Argentina,9,,,2020-06-10 03:00:00,140003360
La Pampa,Argentina,5,,,2020-06-10 03:00:00,140003361
San Juan,Argentina,5,,,2020-06-10 03:00:00,140003368
Formosa,Argentina,1,,,2020-06-10 03:00:00,140003359
Catamarca,Argentina,0,0,0,2020-06-10 03:00:00,140003353
Tyrol,Austria,3552,108,3436,2020-06-10 03:00:00,140003806
Lower Austria,Austria,2889,100,2717,2020-06-10 03:00:00,140003799
Upper Austria,Austria,2314,61,2231,2020-06-10 03:00:00,140003801
Vienna,Austria,2204,96,1635,2020-06-10 03:00:00,140003807
Styria,Austria,1844,149,1683,2020-06-10 03:00:00,140003802
Salzburg,Austria,1240,38,1200,2020-06-10 03:00:00,140003805
Vorarlberg,Austria,909,19,876,2020-06-10 03:00:00,140003800
Carinthia,Austria,416,13,400,2020-06-10 03:00:00,140003804
Burgenland,Austria,346,11,331,2020-06-10 03:00:00,140003803
Flanders,Belgium,30178,,,2020-06-10 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-06-10 03:00:00,140003274
Brussels,Belgium,5507,,,2020-06-10 03:00:00,140003275
São Paulo,Brazil,123483,8276,,2020-06-10 03:00:00,140002753
Rio de Janeiro,Brazil,59240,6010,,2020-06-10 03:00:00,140002762
Ceará,Brazil,56056,3605,,2020-06-10 03:00:00,140002745
Pará,Brazil,44774,3193,,2020-06-10 03:00:00,140002744
Amazonas,Brazil,44347,2138,,2020-06-10 03:00:00,140003874
Maranhão,Brazil,38174,1028,,2020-06-10 03:00:00,140002749
Pernambuco,Brazil,36463,3012,,2020-06-10 03:00:00,140002747
Bahia,Brazil,22451,762,,2020-06-10 03:00:00,140002746
Espírito Santo,Brazil,16121,698,,2020-06-10 03:00:00,140002754
Paraíba,Brazil,16018,414,,2020-06-10 03:00:00,140002756
Alagoas,Brazil,12407,506,,2020-06-10 03:00:00,140002761
Distrito Federal,Brazil,12020,191,,2020-06-10 03:00:00,140002763
Minas Gerais,Brazil,12010,306,,2020-06-10 03:00:00,140002743
Amapá,Brazil,11107,247,,2020-06-10 03:00:00,140002759
Rio Grande do Sul,Brazil,10398,258,,2020-06-10 03:00:00,140003327
Santa Catarina,Brazil,10034,152,,2020-06-10 03:00:00,140003326
Rio Grande do Norte,Brazil,9149,367,,2020-06-10 03:00:00,140002750
Sergipe,Brazil,7989,180,,2020-06-10 03:00:00,140002760
Acre,Brazil,6679,171,,2020-06-10 03:00:00,140003873
Piauí,Brazil,5828,192,,2020-06-10 03:00:00,140002751
Rondônia,Brazil,5713,180,,2020-06-10 03:00:00,140002757
Paraná,Brazil,5494,205,,2020-06-10 03:00:00,140003325
Tocantins,Brazil,4698,82,,2020-06-10 03:00:00,140002748
Goiás,Brazil,4570,155,,2020-06-10 03:00:00,140002742
Roraima,Brazil,4143,124,,2020-06-10 03:00:00,140002758
Mato Grosso,Brazil,2848,76,,2020-06-10 03:00:00,140002752
Mato Grosso do Sul,Brazil,1802,20,,2020-06-10 03:00:00,140002755
Region Metropolitana,Chile,108462,,,2020-06-10 03:00:00,140003345
Valparaiso,Chile,4862,93,,2020-06-10 03:00:00,140003346
Tarapaca,Chile,3250,32,,2020-06-10 03:00:00,140002800
Antofagasta,Chile,3154,47,,2020-06-10 03:00:00,140003347
Biobío,Chile,2595,13,,2020-06-10 03:00:00,140003340
Araucania,Chile,2377,50,,2020-06-10 03:00:00,140003338
Maule,Chile,2109,24,,2020-06-10 03:00:00,140003344
Ñuble,Chile,1490,25,,2020-06-10 03:00:00,
Libertador General Bernardo O'Higgins,Chile,1183,25,,2020-06-10 03:00:00,140003348
Magallanes y de la Antarctica,Chile,1082,,,2020-06-10 03:00:00,140003350
Los Lagos,Chile,1003,13,,2020-06-10 03:00:00,140003342
Coquimbo,Chile,990,5,,2020-06-10 03:00:00,140003341
Arica y Parinacota,Chile,850,10,,2020-06-10 03:00:00,140002799
Los Rios,Chile,417,8,,2020-06-10 03:00:00,140003343
Atacama,Chile,306,0,,2020-06-10 03:00:00,140003339
Aysén,Chile,20,0,,2020-06-10 03:00:00,140003349
Bavaria,Germany,46917,2450,,2020-06-10 03:00:00,140003864
North Rhine-Westphalia,Germany,38000,1597,,2020-06-10 03:00:00,140003860
Baden-Wurttemberg,Germany,34718,1748,,2020-06-10 03:00:00,140003865
Lower Saxony,Germany,11992,593,,2020-06-10 03:00:00,140003870
Hesse,Germany,10033,477,,2020-06-10 03:00:00,140003866
Berlin,Germany,6800,198,,2020-06-10 03:00:00,140003662
Rhineland-Palatinate,Germany,6694,230,,2020-06-10 03:00:00,140003868
Saxony,Germany,5304,213,,2020-06-10 03:00:00,140003863
Hamburg,Germany,5029,232,,2020-06-10 03:00:00,140003859
Brandenburg,Germany,3271,155,,2020-06-10 03:00:00,140003858
Schleswig-Holstein,Germany,3094,145,,2020-06-10 03:00:00,140003871
Thuringia,Germany,2984,162,,2020-06-10 03:00:00,140003867
Saarland,Germany,2724,163,,2020-06-10 03:00:00,140003861
Saxony-Anhalt,Germany,1705,55,,2020-06-10 03:00:00,140003862
Bremen,Germany,1398,42,,2020-06-10 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,761,20,,2020-06-10 03:00:00,140003872
Lombardy,Italy,90581,16319,,2020-06-10 03:00:00,140000679
Piedmont,Italy,30902,3961,,2020-06-10 03:00:00,140000673
Emilia-Romagna,Italy,27946,4185,,2020-06-10 03:00:00,140000680
Veneto,Italy,19191,1951,,2020-06-10 03:00:00,140000678
Tuscany,Italy,10145,1077,,2020-06-10 03:00:00,140000675
Liguria,Italy,9854,1509,,2020-06-10 03:00:00,140000687
Lazio,Italy,7851,766,,2020-06-10 03:00:00,140000686
Marche,Italy,6750,1003,,2020-06-10 03:00:00,140000674
Campania,Italy,4833,426,,2020-06-10 03:00:00,140000676
Apulia,Italy,4512,526,,2020-06-10 03:00:00,140000677
Sicily,Italy,3456,278,,2020-06-10 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3284,340,,2020-06-10 03:00:00,140000688
Abruzzo,Italy,3266,451,,2020-06-10 03:00:00,140000685
Umbria,Italy,1435,76,,2020-06-10 03:00:00,140000690
Sardinia,Italy,1366,131,,2020-06-10 03:00:00,140000682
Valle d'aosta,Italy,1191,145,,2020-06-10 03:00:00,140000691
Calabria,Italy,1177,97,,2020-06-10 03:00:00,140000684
Molise,Italy,438,23,,2020-06-10 03:00:00,140000683
Basilicata,Italy,417,27,,2020-06-10 03:00:00,140000689
Ciudad de Mexico,Mexico,29580,3631,19612,2020-06-10 03:00:00,140004038
Mexico,Mexico,17815,1531,11707,2020-06-10 03:00:00,140004051
Baja California,Mexico,5784,1200,3726,2020-06-10 03:00:00,140004025
Tabasco,Mexico,5068,626,2968,2020-06-10 03:00:00,140004074
Veracruz,Mexico,4871,721,2851,2020-06-10 03:00:00,140004079
Sinaloa,Mexico,4237,673,2504,2020-06-10 03:00:00,140004069
Puebla,Mexico,3804,525,2091,2020-06-10 03:00:00,140004059
Sonora,Mexico,2727,165,1639,2020-06-10 03:00:00,140004071
Jalisco,Mexico,2447,213,1071,2020-06-10 03:00:00,140004049
Guerrero,Mexico,2325,347,1430,2020-06-10 03:00:00,140004044
Michoacan,Mexico,2311,220,1409,2020-06-10 03:00:00,140004052
Chiapas,Mexico,2283,176,1136,2020-06-10 03:00:00,140004031
Guanajuato,Mexico,2278,134,994,2020-06-10 03:00:00,140004042
Hidalgo,Mexico,2131,386,1072,2020-06-10 03:00:00,140004045
Quintana Roo,Mexico,2116,411,1300,2020-06-10 03:00:00,140004063
Yucatan,Mexico,2059,207,1330,2020-06-10 03:00:00,140004080
Oaxaca,Mexico,2000,215,1009,2020-06-10 03:00:00,140004056
Tamaulipas,Mexico,1952,140,1230,2020-06-10 03:00:00,140004075
Chihuahua,Mexico,1807,376,1188,2020-06-10 03:00:00,140004032
Nuevo Leon,Mexico,1758,109,1081,2020-06-10 03:00:00,140004055
Morelos,Mexico,1540,295,920,2020-06-10 03:00:00,140004053
Coahuila,Mexico,1350,91,842,2020-06-10 03:00:00,140004035
Tlaxcala,Mexico,1257,183,719,2020-06-10 03:00:00,140004076
San Luis Potosi,Mexico,1124,62,620,2020-06-10 03:00:00,140004066
Queretaro,Mexico,1106,139,615,2020-06-10 03:00:00,140004060
Aguascalientes,Mexico,1072,48,601,2020-06-10 03:00:00,140004023
Baja California Sur,Mexico,1032,41,515,2020-06-10 03:00:00,140004026
Campeche,Mexico,765,103,400,2020-06-10 03:00:00,140004029
Nayarit,Mexico,722,81,392,2020-06-10 03:00:00,140004054
Durango,Mexico,536,49,213,2020-06-10 03:00:00,140004039
Zacatecas,Mexico,347,43,208,2020-06-10 03:00:00,140004082
Colima,Mexico,276,29,98,2020-06-10 03:00:00,140004036
Lima Province,Peru,120183,,,2020-06-10 03:00:00,140003304
Callao,Peru,14284,,,2020-06-10 03:00:00,140003303
Piura,Peru,11067,,,2020-06-10 03:00:00,140003323
Lambayeque,Peru,10100,,,2020-06-10 03:00:00,140003322
Loreto,Peru,6506,,,2020-06-10 03:00:00,140003877
La Libertad,Peru,6082,,,2020-06-10 03:00:00,140003321
Ancash,Peru,5582,,,2020-06-10 03:00:00,140003320
Ucayali,Peru,5525,,,2020-06-10 03:00:00,140003876
Arequipa,Peru,4566,,,2020-06-10 03:00:00,140003316
Ica,Peru,4530,,,2020-06-10 03:00:00,140003319
Junin,Peru,2249,,,2020-06-10 03:00:00,140003311
San Martin,Peru,2052,,,2020-06-10 03:00:00,140003307
Tumbes,Peru,1631,,,2020-06-10 03:00:00,140003324
Cusco,Peru,1274,,,2020-06-10 03:00:00,140003315
Huanuco,Peru,1215,,,2020-06-10 03:00:00,140003308
Cajamarca,Peru,984,,,2020-06-10 03:00:00,140003310
Ayacucho,Peru,958,,,2020-06-10 03:00:00,140003313
Amazonas,Peru,873,,,2020-06-10 03:00:00,140003495
Madre de Dios,Peru,807,,,2020-06-10 03:00:00,140003875
Moquegua,Peru,715,,,2020-06-10 03:00:00,140003305
Pasco,Peru,656,,,2020-06-10 03:00:00,140003309
Huancavelica,Peru,579,,,2020-06-10 03:00:00,140003312
Tacna,Peru,547,,,2020-06-10 03:00:00,140003317
Puno,Peru,476,,,2020-06-10 03:00:00,140003318
Apurimac,Peru,295,,,2020-06-10 03:00:00,140003314
Norte,Portugal,17037,,,2020-06-10 03:00:00,
Lisboa,Portugal,11335,,,2020-06-10 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-06-10 03:00:00,
Faro,Portugal,376,,,2020-06-10 03:00:00,140000149
Alentejo,Portugal,266,,,2020-06-10 03:00:00,
Azores,Portugal,137,,,2020-06-10 03:00:00,140000161
Madeira,Portugal,97,,,2020-06-10 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,40006,578,29102,2020-06-10 03:00:00,140002524
Ar Riyad,Saudi Arabia,29289,60,18942,2020-06-10 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,21826,55,14430,2020-06-10 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,11273,63,9680,2020-06-10 03:00:00,140002428
'Asir,Saudi Arabia,1329,1,704,2020-06-10 03:00:00,140002399
Jazan,Saudi Arabia,1318,7,990,2020-06-10 03:00:00,140002503
Al Qasim,Saudi Arabia,1149,7,804,2020-06-10 03:00:00,140002432
Tabuk,Saudi Arabia,1009,7,733,2020-06-10 03:00:00,140002557
Ha'il,Saudi Arabia,429,,286,2020-06-10 03:00:00,140002487
Najran,Saudi Arabia,333,,172,2020-06-10 03:00:00,140002536
Al Hudud Ash Shamaliyah,Saudi Arabia,291,3,229,2020-06-10 03:00:00,140002422
Al Bahah,Saudi Arabia,217,1,164,2020-06-10 03:00:00,140002413
Al Jawf,Saudi Arabia,109,,103,2020-06-10 03:00:00,140002424
Daegu,South Korea,6888,188,6643,2020-06-10 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1383,54,1310,2020-06-10 03:00:00,140004295
Seoul,South Korea,1015,4,664,2020-06-10 03:00:00,140004303
Gyeonggi-do,South Korea,955,20,680,2020-06-10 03:00:00,140004304
Incheon,South Korea,286,0,121,2020-06-10 03:00:00,140004305
Chungcheongnam-do,South Korea,150,0,143,2020-06-10 03:00:00,140004302
Busan,South Korea,147,3,141,2020-06-10 03:00:00,140004297
Gyeongsangnam-do,South Korea,125,0,123,2020-06-10 03:00:00,140004298
Chungcheongbuk-do,South Korea,61,0,49,2020-06-10 03:00:00,140004291
Gangwon-do,South Korea,58,3,51,2020-06-10 03:00:00,140004294
Ulsan,South Korea,53,1,46,2020-06-10 03:00:00,140004296
Sejong,South Korea,47,0,47,2020-06-10 03:00:00,140004290
Daejeon,South Korea,46,1,43,2020-06-10 03:00:00,140004289
Gwangju,South Korea,32,0,30,2020-06-10 03:00:00,140004293
Jeollabuk-do,South Korea,21,0,19,2020-06-10 03:00:00,140004301
Jeollanam-do,South Korea,20,0,17,2020-06-10 03:00:00,140004300
Jeju-do,South Korea,15,0,13,2020-06-10 03:00:00,140004299
Stockholm,Sweden,12059,,,2020-06-10 03:00:00,140003913
Vastra Gotaland,Sweden,5773,,,2020-06-10 03:00:00,140003903
Ostergotland,Sweden,1975,,,2020-06-10 03:00:00,140003912
Uppsala,Sweden,1885,,,2020-06-10 03:00:00,140004408
Orebro,Sweden,1795,,,2020-06-10 03:00:00,140003901
Skane,Sweden,1705,,,2020-06-10 03:00:00,140003908
Sodermanland,Sweden,1628,,,2020-06-10 03:00:00,140003911
Jonkoping,Sweden,1508,,,2020-06-10 03:00:00,140003899
Vastmanland,Sweden,1263,,,2020-06-10 03:00:00,140004409
Gavleborg,Sweden,1258,,,2020-06-10 03:00:00,140004407
Dalarna,Sweden,1200,,,2020-06-10 03:00:00,140004406
Kronoberg,Sweden,827,,,2020-06-10 03:00:00,140003900
Halland,Sweden,762,,,2020-06-10 03:00:00,140003907
Vasternorrland,Sweden,722,,,2020-06-10 03:00:00,140003906
Jamtland,Sweden,709,,,2020-06-10 03:00:00,140003898
Varmland,Sweden,522,,,2020-06-10 03:00:00,140003902
Vasterbotten,Sweden,492,,,2020-06-10 03:00:00,140003905
Norrbotten,Sweden,413,,,2020-06-10 03:00:00,140003904
Kalmar,Sweden,348,,,2020-06-10 03:00:00,140003910
Blekinge,Sweden,202,,,2020-06-10 03:00:00,140003909
Gotland,Sweden,76,,,2020-06-10 03:00:00,140003897
Vaud,Switzerland,5444,389,,2020-06-10 03:00:00,140003783
Geneve,Switzerland,5142,259,,2020-06-10 03:00:00,140003755
Zurich,Switzerland,3614,127,,2020-06-10 03:00:00,140003787
Ticino,Switzerland,3308,269,,2020-06-10 03:00:00,140003779
Bern,Switzerland,1909,90,,2020-06-10 03:00:00,140003753
Valais,Switzerland,1905,146,,2020-06-10 03:00:00,140003782
Aargau,Switzerland,1201,36,,2020-06-10 03:00:00,140003748
Fribourg,Switzerland,1152,80,,2020-06-10 03:00:00,140003754
Basel-Stadt,Switzerland,978,50,,2020-06-10 03:00:00,140003752
Basel-Landschaft,Switzerland,838,32,,2020-06-10 03:00:00,140003751
Graubunden,Switzerland,824,45,,2020-06-10 03:00:00,140003757
Saint Gallen,Switzerland,807,33,,2020-06-10 03:00:00,140003773
Lucerne,Switzerland,733,18,,2020-06-10 03:00:00,140003764
Neuchatel,Switzerland,722,77,,2020-06-10 03:00:00,140003766
Solothurn,Switzerland,439,15,,2020-06-10 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-06-10 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-06-10 03:00:00,140003775
Jura,Switzerland,203,7,,2020-06-10 03:00:00,140003760
Zug,Switzerland,199,8,,2020-06-10 03:00:00,140003786
Glarus,Switzerland,128,12,,2020-06-10 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-06-10 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,99,3,,2020-06-10 03:00:00,140003749
Uri,Switzerland,93,7,,2020-06-10 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-06-10 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-06-10 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,,,2020-06-10 03:00:00,140003750
Trentino-Alto Adige,Italy,7043,756,,2020-06-10 03:00:00,140000681
Jammu & Kashmir,India,4454,49,1556,2020-06-10 03:00:00,140001935
