Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Repatriated travellers,Canada,13,,13,2020-06-05 03:00:00,
Macedonia East and Thrace,Greece,125,,,2020-06-05 03:00:00,140000003
Macedonia Central,Greece,192,,,2020-06-05 03:00:00,140000005
Epirus,Greece,14,,,2020-06-05 03:00:00,140000010
Thessaly,Greece,176,,,2020-06-05 03:00:00,140000001
Ionian Islands,Greece,14,,,2020-06-05 03:00:00,140000008
Greece West,Greece,85,,,2020-06-05 03:00:00,140000013
Greece Central,Greece,76,,,2020-06-05 03:00:00,140000011
Attica,Greece,1654,,,2020-06-05 03:00:00,140000004
Peloponnese,Greece,193,,,2020-06-05 03:00:00,140000006
Aegean North,Greece,13,,,2020-06-05 03:00:00,140000002
Aegean South,Greece,11,,,2020-06-05 03:00:00,140000000
Crete,Greece,21,,,2020-06-05 03:00:00,140000012
Macedonia West,Greece,160,,,2020-06-05 03:00:00,140000009
Without permanent residency in Greece,Greece,206,,,2020-06-05 03:00:00,
Mount Athos,Greece,4,,,2020-06-05 03:00:00,140000007
Under Investigation,Greece,8,,,2020-06-05 03:00:00,
Bogota,Colombia,11782,283,4687,2020-06-05 03:00:00,140004233
Atlantico,Colombia,5403,143,1379,2020-06-05 03:00:00,140004209
Valle del Cauca,Colombia,3996,193,1369,2020-06-05 03:00:00,140004235
Bolivar,Colombia,3715,165,954,2020-06-05 03:00:00,140004226
Amazonas,Colombia,1900,68,803,2020-06-05 03:00:00,140004218
Narino,Colombia,1383,55,319,2020-06-05 03:00:00,140004237
Antioquia,Colombia,1328,6,533,2020-06-05 03:00:00,140004230
Cundinamarca,Colombia,1091,24,308,2020-06-05 03:00:00,140004214
Meta,Colombia,985,9,923,2020-06-05 03:00:00,140004234
Magdalena,Colombia,718,43,293,2020-06-05 03:00:00,140004225
Cesar,Colombia,395,11,63,2020-06-05 03:00:00,140004208
Choco,Colombia,335,9,47,2020-06-05 03:00:00,140004231
Tolima,Colombia,276,7,151,2020-06-05 03:00:00,140004215
Risaralda,Colombia,265,9,225,2020-06-05 03:00:00,140004232
Huila,Colombia,252,9,198,2020-06-05 03:00:00,140004217
Boyaca,Colombia,220,8,112,2020-06-05 03:00:00,140004216
Cordoba,Colombia,172,8,57,2020-06-05 03:00:00,140004228
Caldas,Colombia,162,6,108,2020-06-05 03:00:00,140004206
Norde de Santander,Colombia,133,13,100,2020-06-05 03:00:00,140004210
Cauca,Colombia,125,5,55,2020-06-05 03:00:00,140004236
Quindio,Colombia,119,3,79,2020-06-05 03:00:00,140004207
Santander,Colombia,116,4,47,2020-06-05 03:00:00,140004211
Sucre,Colombia,74,0,5,2020-06-05 03:00:00,140004227
La Guajira,Colombia,68,3,32,2020-06-05 03:00:00,140004205
Casanare,Colombia,36,0,26,2020-06-05 03:00:00,140004213
Caqueta,Colombia,24,1,18,2020-06-05 03:00:00,140004220
San Andres y Providencia,Colombia,17,0,15,2020-06-05 03:00:00,140004229
Vaupes,Colombia,11,0,11,2020-06-05 03:00:00,140004219
Putumayo,Colombia,10,2,3,2020-06-05 03:00:00,140004224
Guainia,Colombia,6,0,0,2020-06-05 03:00:00,140004223
Arauca,Colombia,2,0,1,2020-06-05 03:00:00,140004212
Vichada,Colombia,1,0,0,2020-06-05 03:00:00,140004221
Guaviare,Colombia,0,0,0,2020-06-05 03:00:00,140004222
Buenos Aires - Capital Federal,Argentina,10189,221,,2020-06-05 03:00:00,140003352
Buenos Aires,Argentina,7074,247,,2020-06-05 03:00:00,140003351
Chaco,Argentina,962,59,,2020-06-05 03:00:00,140003354
Cordoba,Argentina,465,32,,2020-06-05 03:00:00,140003356
Rio Negro,Argentina,434,20,,2020-06-05 03:00:00,140003366
Santa Fe,Argentina,273,3,,2020-06-05 03:00:00,140003371
Neuquen,Argentina,151,5,,2020-06-05 03:00:00,140003365
Tierra del Fuego,Argentina,136,,,2020-06-05 03:00:00,140003373
Corrientes,Argentina,95,,,2020-06-05 03:00:00,140003357
Mendoza,Argentina,94,9,,2020-06-05 03:00:00,140003363
La Rioja,Argentina,63,7,,2020-06-05 03:00:00,140003362
Santa Cruz,Argentina,51,,,2020-06-05 03:00:00,140003370
Tucuman,Argentina,49,4,,2020-06-05 03:00:00,140003374
Entre Rios,Argentina,39,,,2020-06-05 03:00:00,140003358
Misiones,Argentina,30,1,,2020-06-05 03:00:00,140003364
Santiago del Estero,Argentina,22,,,2020-06-05 03:00:00,140003372
Salta,Argentina,20,,,2020-06-05 03:00:00,140003367
Chubut,Argentina,11,,,2020-06-05 03:00:00,140003355
San Luis,Argentina,10,,,2020-06-05 03:00:00,140003369
Jujuy,Argentina,6,,,2020-06-05 03:00:00,140003360
La Pampa,Argentina,5,,,2020-06-05 03:00:00,140003361
San Juan,Argentina,5,,,2020-06-05 03:00:00,140003368
Formosa,Argentina,0,0,0,2020-06-05 03:00:00,140003359
Catamarca,Argentina,0,0,0,2020-06-05 03:00:00,140003353
Tyrol,Austria,3547,108,3421,2020-06-05 03:00:00,140003806
Lower Austria,Austria,2866,100,2678,2020-06-05 03:00:00,140003799
Upper Austria,Austria,2297,61,2215,2020-06-05 03:00:00,140003801
Vienna,Austria,2204,96,1635,2020-06-05 03:00:00,140003807
Styria,Austria,1837,147,1647,2020-06-05 03:00:00,140003802
Salzburg,Austria,1240,38,1197,2020-06-05 03:00:00,140003805
Vorarlberg,Austria,901,19,867,2020-06-05 03:00:00,140003800
Carinthia,Austria,415,13,398,2020-06-05 03:00:00,140003804
Burgenland,Austria,346,11,327,2020-06-05 03:00:00,140003803
Flanders,Belgium,30178,,,2020-06-05 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-06-05 03:00:00,140003274
Brussels,Belgium,5507,,,2020-06-05 03:00:00,140003275
São Paulo,Brazil,123483,8276,,2020-06-05 03:00:00,140002753
Rio de Janeiro,Brazil,59240,6010,,2020-06-05 03:00:00,140002762
Ceará,Brazil,56056,3605,,2020-06-05 03:00:00,140002745
Pará,Brazil,44774,3193,,2020-06-05 03:00:00,140002744
Amazonas,Brazil,44347,2138,,2020-06-05 03:00:00,140003874
Maranhão,Brazil,38174,1028,,2020-06-05 03:00:00,140002749
Pernambuco,Brazil,36463,3012,,2020-06-05 03:00:00,140002747
Bahia,Brazil,22451,762,,2020-06-05 03:00:00,140002746
Espírito Santo,Brazil,16121,698,,2020-06-05 03:00:00,140002754
Paraíba,Brazil,16018,414,,2020-06-05 03:00:00,140002756
Alagoas,Brazil,12407,506,,2020-06-05 03:00:00,140002761
Distrito Federal,Brazil,12020,191,,2020-06-05 03:00:00,140002763
Minas Gerais,Brazil,12010,306,,2020-06-05 03:00:00,140002743
Amapá,Brazil,11107,247,,2020-06-05 03:00:00,140002759
Rio Grande do Sul,Brazil,10398,258,,2020-06-05 03:00:00,140003327
Santa Catarina,Brazil,10034,152,,2020-06-05 03:00:00,140003326
Rio Grande do Norte,Brazil,9149,367,,2020-06-05 03:00:00,140002750
Sergipe,Brazil,7989,180,,2020-06-05 03:00:00,140002760
Acre,Brazil,6679,171,,2020-06-05 03:00:00,140003873
Piauí,Brazil,5828,192,,2020-06-05 03:00:00,140002751
Rondônia,Brazil,5713,180,,2020-06-05 03:00:00,140002757
Paraná,Brazil,5494,205,,2020-06-05 03:00:00,140003325
Tocantins,Brazil,4698,82,,2020-06-05 03:00:00,140002748
Goiás,Brazil,4570,155,,2020-06-05 03:00:00,140002742
Roraima,Brazil,4143,124,,2020-06-05 03:00:00,140002758
Mato Grosso,Brazil,2848,76,,2020-06-05 03:00:00,140002752
Mato Grosso do Sul,Brazil,1802,20,,2020-06-05 03:00:00,140002755
Region Metropolitana,Chile,95890,,,2020-06-05 03:00:00,140003345
Valparaiso,Chile,4017,78,,2020-06-05 03:00:00,140003346
Antofagasta,Chile,2862,38,,2020-06-05 03:00:00,140003347
Tarapaca,Chile,2810,28,,2020-06-05 03:00:00,140002800
Biobío,Chile,2301,13,,2020-06-05 03:00:00,140003340
Araucania,Chile,2182,47,,2020-06-05 03:00:00,140003338
Maule,Chile,1732,21,,2020-06-05 03:00:00,140003344
Ñuble,Chile,1372,24,,2020-06-05 03:00:00,
Magallanes y de la Antarctica,Chile,1069,,,2020-06-05 03:00:00,140003350
Libertador General Bernardo O'Higgins,Chile,967,21,,2020-06-05 03:00:00,140003348
Los Lagos,Chile,926,13,,2020-06-05 03:00:00,140003342
Coquimbo,Chile,772,4,,2020-06-05 03:00:00,140003341
Arica y Parinacota,Chile,736,8,,2020-06-05 03:00:00,140002799
Los Rios,Chile,379,8,,2020-06-05 03:00:00,140003343
Atacama,Chile,258,0,,2020-06-05 03:00:00,140003339
Aysén,Chile,19,0,,2020-06-05 03:00:00,140003349
Bavaria,Germany,46854,2450,,2020-06-05 03:00:00,140003864
North Rhine-Westphalia,Germany,37910,1595,,2020-06-05 03:00:00,140003860
Baden-Wurttemberg,Germany,34718,1748,,2020-06-05 03:00:00,140003865
Lower Saxony,Germany,11958,593,,2020-06-05 03:00:00,140003870
Hesse,Germany,10003,476,,2020-06-05 03:00:00,140003866
Berlin,Germany,6767,197,,2020-06-05 03:00:00,140003662
Rhineland-Palatinate,Germany,6695,230,,2020-06-05 03:00:00,140003868
Saxony,Germany,5297,213,,2020-06-05 03:00:00,140003863
Hamburg,Germany,5029,232,,2020-06-05 03:00:00,140003859
Brandenburg,Germany,3266,155,,2020-06-05 03:00:00,140003858
Schleswig-Holstein,Germany,3090,145,,2020-06-05 03:00:00,140003871
Thuringia,Germany,2974,161,,2020-06-05 03:00:00,140003867
Saarland,Germany,2723,163,,2020-06-05 03:00:00,140003861
Saxony-Anhalt,Germany,1701,55,,2020-06-05 03:00:00,140003862
Bremen,Germany,1398,42,,2020-06-05 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,760,20,,2020-06-05 03:00:00,140003872
Lombardy,Italy,89526,16203,,2020-06-05 03:00:00,140000679
Piedmont,Italy,30770,3910,,2020-06-05 03:00:00,140000673
Emilia-Romagna,Italy,27860,4154,,2020-06-05 03:00:00,140000680
Veneto,Italy,19168,1924,,2020-06-05 03:00:00,140000678
Tuscany,Italy,10122,1059,,2020-06-05 03:00:00,140000675
Liguria,Italy,9792,1479,,2020-06-05 03:00:00,140000687
Lazio,Italy,7764,750,,2020-06-05 03:00:00,140000686
Marche,Italy,6741,999,,2020-06-05 03:00:00,140000674
Campania,Italy,4822,420,,2020-06-05 03:00:00,140000676
Apulia,Italy,4503,514,,2020-06-05 03:00:00,140000677
Sicily,Italy,3449,276,,2020-06-05 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3279,336,,2020-06-05 03:00:00,140000688
Abruzzo,Italy,3255,415,,2020-06-05 03:00:00,140000685
Umbria,Italy,1431,76,,2020-06-05 03:00:00,140000690
Sardinia,Italy,1361,131,,2020-06-05 03:00:00,140000682
Valle d'aosta,Italy,1187,144,,2020-06-05 03:00:00,140000691
Calabria,Italy,1176,97,,2020-06-05 03:00:00,140000684
Molise,Italy,436,22,,2020-06-05 03:00:00,140000683
Basilicata,Italy,416,27,,2020-06-05 03:00:00,140000689
Ciudad de Mexico,Mexico,25787,2713,19612,2020-06-05 03:00:00,140004038
Mexico,Mexico,15210,1168,11707,2020-06-05 03:00:00,140004051
Baja California,Mexico,5127,871,3726,2020-06-05 03:00:00,140004025
Tabasco,Mexico,4323,533,2968,2020-06-05 03:00:00,140004074
Veracruz,Mexico,4008,537,2851,2020-06-05 03:00:00,140004079
Sinaloa,Mexico,3580,522,2504,2020-06-05 03:00:00,140004069
Puebla,Mexico,3117,359,2091,2020-06-05 03:00:00,140004059
Sonora,Mexico,2142,116,1639,2020-06-05 03:00:00,140004071
Quintana Roo,Mexico,1951,355,1300,2020-06-05 03:00:00,140004063
Guerrero,Mexico,1951,272,1430,2020-06-05 03:00:00,140004044
Michoacan,Mexico,1950,169,1409,2020-06-05 03:00:00,140004052
Chiapas,Mexico,1928,136,1136,2020-06-05 03:00:00,140004031
Yucatan,Mexico,1863,164,1330,2020-06-05 03:00:00,140004080
Jalisco,Mexico,1802,151,1071,2020-06-05 03:00:00,140004049
Hidalgo,Mexico,1769,318,1072,2020-06-05 03:00:00,140004045
Guanajuato,Mexico,1680,112,994,2020-06-05 03:00:00,140004042
Tamaulipas,Mexico,1646,109,1230,2020-06-05 03:00:00,140004075
Chihuahua,Mexico,1627,328,1188,2020-06-05 03:00:00,140004032
Oaxaca,Mexico,1512,162,1009,2020-06-05 03:00:00,140004056
Nuevo Leon,Mexico,1481,96,1081,2020-06-05 03:00:00,140004055
Morelos,Mexico,1397,270,920,2020-06-05 03:00:00,140004053
Coahuila,Mexico,1088,81,842,2020-06-05 03:00:00,140004035
Tlaxcala,Mexico,1064,150,719,2020-06-05 03:00:00,140004076
San Luis Potosi,Mexico,957,54,620,2020-06-05 03:00:00,140004066
Queretaro,Mexico,933,108,615,2020-06-05 03:00:00,140004060
Baja California Sur,Mexico,903,35,515,2020-06-05 03:00:00,140004026
Aguascalientes,Mexico,841,35,601,2020-06-05 03:00:00,140004023
Campeche,Mexico,676,91,400,2020-06-05 03:00:00,140004029
Nayarit,Mexico,620,59,392,2020-06-05 03:00:00,140004054
Durango,Mexico,400,37,213,2020-06-05 03:00:00,140004039
Zacatecas,Mexico,301,35,208,2020-06-05 03:00:00,140004082
Colima,Mexico,217,21,98,2020-06-05 03:00:00,140004036
Lima Province,Peru,108680,,,2020-06-05 03:00:00,140003304
Callao,Peru,13291,,,2020-06-05 03:00:00,140003303
Piura,Peru,9510,,,2020-06-05 03:00:00,140003323
Lambayeque,Peru,9440,,,2020-06-05 03:00:00,140003322
Loreto,Peru,5757,,,2020-06-05 03:00:00,140003877
La Libertad,Peru,5392,,,2020-06-05 03:00:00,140003321
Ancash,Peru,5048,,,2020-06-05 03:00:00,140003320
Ucayali,Peru,5023,,,2020-06-05 03:00:00,140003876
Arequipa,Peru,3961,,,2020-06-05 03:00:00,140003316
Ica,Peru,3919,,,2020-06-05 03:00:00,140003319
Junin,Peru,2089,,,2020-06-05 03:00:00,140003311
San Martin,Peru,1662,,,2020-06-05 03:00:00,140003307
Tumbes,Peru,1489,,,2020-06-05 03:00:00,140003324
Cusco,Peru,1174,,,2020-06-05 03:00:00,140003315
Huanuco,Peru,1068,,,2020-06-05 03:00:00,140003308
Cajamarca,Peru,882,,,2020-06-05 03:00:00,140003310
Ayacucho,Peru,862,,,2020-06-05 03:00:00,140003313
Amazonas,Peru,680,,,2020-06-05 03:00:00,140003495
Madre de Dios,Peru,600,,,2020-06-05 03:00:00,140003875
Moquegua,Peru,561,,,2020-06-05 03:00:00,140003305
Pasco,Peru,512,,,2020-06-05 03:00:00,140003309
Huancavelica,Peru,487,,,2020-06-05 03:00:00,140003312
Tacna,Peru,468,,,2020-06-05 03:00:00,140003317
Puno,Peru,422,,,2020-06-05 03:00:00,140003318
Apurimac,Peru,221,,,2020-06-05 03:00:00,140003314
Norte,Portugal,17037,,,2020-06-05 03:00:00,
Lisboa,Portugal,11335,,,2020-06-05 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-06-05 03:00:00,
Faro,Portugal,376,,,2020-06-05 03:00:00,140000149
Alentejo,Portugal,266,,,2020-06-05 03:00:00,
Azores,Portugal,137,,,2020-06-05 03:00:00,140000161
Madeira,Portugal,97,,,2020-06-05 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,35257,455,26389,2020-06-05 03:00:00,140002524
Ar Riyad,Saudi Arabia,24552,45,17162,2020-06-05 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,17741,36,12543,2020-06-05 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,10486,57,9316,2020-06-05 03:00:00,140002428
Jazan,Saudi Arabia,1116,5,926,2020-06-05 03:00:00,140002503
Al Qasim,Saudi Arabia,1017,6,466,2020-06-05 03:00:00,140002432
Tabuk,Saudi Arabia,942,5,724,2020-06-05 03:00:00,140002557
'Asir,Saudi Arabia,861,3,651,2020-06-05 03:00:00,140002399
Ha'il,Saudi Arabia,399,,223,2020-06-05 03:00:00,140002487
Najran,Saudi Arabia,258,,106,2020-06-05 03:00:00,140002536
Al Hudud Ash Shamaliyah,Saudi Arabia,235,1,219,2020-06-05 03:00:00,140002422
Al Bahah,Saudi Arabia,196,,143,2020-06-05 03:00:00,140002413
Al Jawf,Saudi Arabia,103,,97,2020-06-05 03:00:00,140002424
Daegu,South Korea,6886,188,6607,2020-06-05 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1382,54,1295,2020-06-05 03:00:00,140004295
Seoul,South Korea,924,4,627,2020-06-05 03:00:00,140004303
Gyeonggi-do,South Korea,907,19,650,2020-06-05 03:00:00,140004304
Incheon,South Korea,262,0,94,2020-06-05 03:00:00,140004305
Busan,South Korea,147,3,138,2020-06-05 03:00:00,140004297
Chungcheongnam-do,South Korea,147,0,142,2020-06-05 03:00:00,140004302
Gyeongsangnam-do,South Korea,123,0,121,2020-06-05 03:00:00,140004298
Chungcheongbuk-do,South Korea,60,0,49,2020-06-05 03:00:00,140004291
Gangwon-do,South Korea,57,3,50,2020-06-05 03:00:00,140004294
Ulsan,South Korea,52,1,45,2020-06-05 03:00:00,140004296
Sejong,South Korea,47,0,47,2020-06-05 03:00:00,140004290
Daejeon,South Korea,46,1,42,2020-06-05 03:00:00,140004289
Gwangju,South Korea,32,0,30,2020-06-05 03:00:00,140004293
Jeollabuk-do,South Korea,21,0,19,2020-06-05 03:00:00,140004301
Jeollanam-do,South Korea,20,0,17,2020-06-05 03:00:00,140004300
Jeju-do,South Korea,15,0,13,2020-06-05 03:00:00,140004299
Stockholm,Sweden,12059,,,2020-06-05 03:00:00,140003913
Vastra Gotaland,Sweden,5773,,,2020-06-05 03:00:00,140003903
Ostergotland,Sweden,1975,,,2020-06-05 03:00:00,140003912
Uppsala,Sweden,1885,,,2020-06-05 03:00:00,140004408
Orebro,Sweden,1795,,,2020-06-05 03:00:00,140003901
Skane,Sweden,1705,,,2020-06-05 03:00:00,140003908
Sodermanland,Sweden,1628,,,2020-06-05 03:00:00,140003911
Jonkoping,Sweden,1508,,,2020-06-05 03:00:00,140003899
Vastmanland,Sweden,1263,,,2020-06-05 03:00:00,140004409
Gavleborg,Sweden,1258,,,2020-06-05 03:00:00,140004407
Dalarna,Sweden,1200,,,2020-06-05 03:00:00,140004406
Kronoberg,Sweden,827,,,2020-06-05 03:00:00,140003900
Halland,Sweden,762,,,2020-06-05 03:00:00,140003907
Vasternorrland,Sweden,722,,,2020-06-05 03:00:00,140003906
Jamtland,Sweden,709,,,2020-06-05 03:00:00,140003898
Varmland,Sweden,522,,,2020-06-05 03:00:00,140003902
Vasterbotten,Sweden,492,,,2020-06-05 03:00:00,140003905
Norrbotten,Sweden,413,,,2020-06-05 03:00:00,140003904
Kalmar,Sweden,348,,,2020-06-05 03:00:00,140003910
Blekinge,Sweden,202,,,2020-06-05 03:00:00,140003909
Gotland,Sweden,76,,,2020-06-05 03:00:00,140003897
Vaud,Switzerland,5444,389,,2020-06-05 03:00:00,140003783
Geneve,Switzerland,5142,259,,2020-06-05 03:00:00,140003755
Zurich,Switzerland,3614,127,,2020-06-05 03:00:00,140003787
Ticino,Switzerland,3308,269,,2020-06-05 03:00:00,140003779
Bern,Switzerland,1909,90,,2020-06-05 03:00:00,140003753
Valais,Switzerland,1905,146,,2020-06-05 03:00:00,140003782
Aargau,Switzerland,1201,36,,2020-06-05 03:00:00,140003748
Fribourg,Switzerland,1152,80,,2020-06-05 03:00:00,140003754
Basel-Stadt,Switzerland,978,50,,2020-06-05 03:00:00,140003752
Basel-Landschaft,Switzerland,838,32,,2020-06-05 03:00:00,140003751
Graubunden,Switzerland,824,45,,2020-06-05 03:00:00,140003757
Saint Gallen,Switzerland,807,33,,2020-06-05 03:00:00,140003773
Lucerne,Switzerland,733,18,,2020-06-05 03:00:00,140003764
Neuchatel,Switzerland,722,77,,2020-06-05 03:00:00,140003766
Solothurn,Switzerland,439,15,,2020-06-05 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-06-05 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-06-05 03:00:00,140003775
Jura,Switzerland,203,7,,2020-06-05 03:00:00,140003760
Zug,Switzerland,199,8,,2020-06-05 03:00:00,140003786
Glarus,Switzerland,128,12,,2020-06-05 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-06-05 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,99,3,,2020-06-05 03:00:00,140003749
Uri,Switzerland,93,7,,2020-06-05 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-06-05 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-06-05 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,,,2020-06-05 03:00:00,140003750
Trentino-Alto Adige,Italy,7031,756,,2020-06-05 03:00:00,140000681
Jammu & Kashmir,India,3236,36,1096,2020-06-05 03:00:00,140001935
