Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Meghalaya,India,450,4,49,2020-07-20 03:00:00,140001952
Mizoram,India,284,0,167,2020-07-20 03:00:00,140001928
Andaman and Nicobar Islands,India,203,0,145,2020-07-20 03:00:00,140001955
Sikkim,India,296,0,90,2020-07-20 03:00:00,140001951
Lakshadweep,India,0,0,0,2020-07-20 03:00:00,140001954
British Columbia,Canada,3198,189,2802,2020-07-20 03:00:00,140002874
Alberta,Canada,9219,167,8193,2020-07-20 03:00:00,140002879
Saskatchewan,Canada,943,15,799,2020-07-20 03:00:00,140002878
Manitoba,Canada,343,7,318,2020-07-20 03:00:00,140002877
Ontario,Canada,37604,2751,33407,2020-07-20 03:00:00,140002875
Quebec,Canada,57466,5655,50050,2020-07-20 03:00:00,140002869
Newfoundland,Canada,262,3,259,2020-07-20 03:00:00,140002930
New Brunswick,Canada,169,2,163,2020-07-20 03:00:00,140002928
Nova Scotia,Canada,1067,63,1002,2020-07-20 03:00:00,140002929
Prince Edward Island,Canada,36,0,29,2020-07-20 03:00:00,140002931
Yukon,Canada,13,0,11,2020-07-20 03:00:00,140002880
Northwest Territories,Canada,5,0,5,2020-07-20 03:00:00,140002881
Nunavut,Canada,0,0,0,2020-07-20 03:00:00,140003914
Repatriated travellers,Canada,13,,13,2020-07-20 03:00:00,
Macedonia East and Thrace,Greece,470,,,2020-07-20 03:00:00,140000003
Macedonia Central,Greece,353,,,2020-07-20 03:00:00,140000005
Epirus,Greece,39,,,2020-07-20 03:00:00,140000010
Thessaly,Greece,205,,,2020-07-20 03:00:00,140000001
Ionian Islands,Greece,43,,,2020-07-20 03:00:00,140000008
Greece West,Greece,90,,,2020-07-20 03:00:00,140000013
Greece Central,Greece,98,,,2020-07-20 03:00:00,140000011
Attica,Greece,1821,,,2020-07-20 03:00:00,140000004
Peloponnese,Greece,205,,,2020-07-20 03:00:00,140000006
Aegean North,Greece,24,,,2020-07-20 03:00:00,140000002
Aegean South,Greece,44,,,2020-07-20 03:00:00,140000000
Crete,Greece,37,,,2020-07-20 03:00:00,140000012
Macedonia West,Greece,208,,,2020-07-20 03:00:00,140000009
Without permanent residency in Greece,Greece,341,,,2020-07-20 03:00:00,
Mount Athos,Greece,4,,,2020-07-20 03:00:00,140000007
Under Investigation,Greece,1,,,2020-07-20 03:00:00,
Bogota,Colombia,60394,1486,23318,2020-07-20 03:00:00,140004233
Atlantico,Colombia,43160,2136,22240,2020-07-20 03:00:00,140004209
Valle del Cauca,Colombia,17236,658,8506,2020-07-20 03:00:00,140004235
Bolivar,Colombia,14754,499,8952,2020-07-20 03:00:00,140004226
Antioquia,Colombia,14686,182,3865,2020-07-20 03:00:00,140004230
Cundinamarca,Colombia,5649,121,2495,2020-07-20 03:00:00,140004214
Narino,Colombia,5194,163,3084,2020-07-20 03:00:00,140004237
Magdalena,Colombia,3947,238,1512,2020-07-20 03:00:00,140004225
Sucre,Colombia,3933,209,1035,2020-07-20 03:00:00,140004227
Cordoba,Colombia,2584,286,573,2020-07-20 03:00:00,140004228
Choco,Colombia,2471,80,1387,2020-07-20 03:00:00,140004231
Amazonas,Colombia,2454,101,2265,2020-07-20 03:00:00,140004218
Meta,Colombia,1895,20,1212,2020-07-20 03:00:00,140004234
Cesar,Colombia,1893,38,1054,2020-07-20 03:00:00,140004208
Santander,Colombia,1863,39,625,2020-07-20 03:00:00,140004211
Tolima,Colombia,1757,31,869,2020-07-20 03:00:00,140004215
La Guajira,Colombia,1420,74,386,2020-07-20 03:00:00,140004205
Cauca,Colombia,1055,34,319,2020-07-20 03:00:00,140004236
Risaralda,Colombia,970,21,491,2020-07-20 03:00:00,140004232
Norde de Santander,Colombia,790,35,280,2020-07-20 03:00:00,140004210
Boyaca,Colombia,624,20,317,2020-07-20 03:00:00,140004216
Huila,Colombia,520,15,348,2020-07-20 03:00:00,140004217
Caldas,Colombia,360,7,243,2020-07-20 03:00:00,140004206
Caqueta,Colombia,220,4,36,2020-07-20 03:00:00,140004220
Quindio,Colombia,208,5,159,2020-07-20 03:00:00,140004207
Putumayo,Colombia,199,11,15,2020-07-20 03:00:00,140004224
Arauca,Colombia,161,0,81,2020-07-20 03:00:00,140004212
Casanare,Colombia,148,1,69,2020-07-20 03:00:00,140004213
Vaupes,Colombia,61,1,26,2020-07-20 03:00:00,140004219
Guaviare,Colombia,48,0,37,2020-07-20 03:00:00,140004222
San Andres y Providencia,Colombia,30,0,23,2020-07-20 03:00:00,140004229
Guainia,Colombia,14,1,13,2020-07-20 03:00:00,140004223
Vichada,Colombia,2,0,1,2020-07-20 03:00:00,140004221
Buenos Aires,Argentina,68023,1102,33097,2020-07-20 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,48113,20830,14991,2020-07-20 03:00:00,140003352
Chaco,Argentina,2918,123,2338,2020-07-20 03:00:00,140003354
Rio Negro,Argentina,1320,57,1013,2020-07-20 03:00:00,140003366
Cordoba,Argentina,1275,40,459,2020-07-20 03:00:00,140003356
Neuquen,Argentina,892,22,496,2020-07-20 03:00:00,140003365
Jujuy,Argentina,890,27,109,2020-07-20 03:00:00,140003360
Santa Fe,Argentina,691,9,446,2020-07-20 03:00:00,140003371
Entre Rios,Argentina,622,5,205,2020-07-20 03:00:00,140003358
Mendoza,Argentina,524,17,132,2020-07-20 03:00:00,140003363
Chubut,Argentina,232,2,158,2020-07-20 03:00:00,140003355
Tierra del Fuego,Argentina,223,1,140,2020-07-20 03:00:00,140003373
Santa Cruz,Argentina,210,0,53,2020-07-20 03:00:00,140003370
La Rioja,Argentina,191,16,82,2020-07-20 03:00:00,140003362
Salta,Argentina,140,1,30,2020-07-20 03:00:00,140003367
Corrientes,Argentina,129,0,119,2020-07-20 03:00:00,140003357
Tucuman,Argentina,95,5,60,2020-07-20 03:00:00,140003374
Formosa,Argentina,79,0,67,2020-07-20 03:00:00,140003359
Catamarca,Argentina,58,0,8,2020-07-20 03:00:00,140003353
Misiones,Argentina,41,3,38,2020-07-20 03:00:00,140003364
Santiago del Estero,Argentina,37,0,25,2020-07-20 03:00:00,140003372
San Juan,Argentina,16,0,8,2020-07-20 03:00:00,140003368
San Luis,Argentina,15,0,11,2020-07-20 03:00:00,140003369
La Pampa,Argentina,8,0,7,2020-07-20 03:00:00,140003361
Vienna,Austria,4534,202,3900,2020-07-20 03:00:00,140003807
Tyrol,Austria,3622,108,3476,2020-07-20 03:00:00,140003806
Upper Austria,Austria,3235,61,2681,2020-07-20 03:00:00,140003801
Lower Austria,Austria,3186,105,2893,2020-07-20 03:00:00,140003799
Styria,Austria,1983,154,1738,2020-07-20 03:00:00,140003802
Salzburg,Austria,1342,38,1241,2020-07-20 03:00:00,140003805
Vorarlberg,Austria,923,19,897,2020-07-20 03:00:00,140003800
Carinthia,Austria,448,13,418,2020-07-20 03:00:00,140003804
Burgenland,Austria,382,11,355,2020-07-20 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-07-20 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-07-20 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-07-20 03:00:00,140003275
São Paulo,Brazil,415049,19732,,2020-07-20 03:00:00,140002753
Ceará,Brazil,146972,7178,,2020-07-20 03:00:00,140002745
Rio de Janeiro,Brazil,138524,12114,,2020-07-20 03:00:00,140002762
Pará,Brazil,137484,5523,,2020-07-20 03:00:00,140002744
Bahia,Brazil,122169,2840,,2020-07-20 03:00:00,140002746
Maranhão,Brazil,106325,2708,,2020-07-20 03:00:00,140002749
Minas Gerais,Brazil,92972,1982,,2020-07-20 03:00:00,140002743
Amazonas,Brazil,90913,3149,,2020-07-20 03:00:00,140003874
Distrito Federal,Brazil,82412,1085,,2020-07-20 03:00:00,140002763
Pernambuco,Brazil,79452,5984,,2020-07-20 03:00:00,140002747
Espírito Santo,Brazil,70609,2222,,2020-07-20 03:00:00,140002754
Paraíba,Brazil,67382,1486,,2020-07-20 03:00:00,140002756
Paraná,Brazil,54629,1327,,2020-07-20 03:00:00,140003325
Santa Catarina,Brazil,53336,685,,2020-07-20 03:00:00,140003326
Alagoas,Brazil,50078,1397,,2020-07-20 03:00:00,140002761
Rio Grande do Sul,Brazil,47113,1252,,2020-07-20 03:00:00,140003327
Sergipe,Brazil,45243,1125,,2020-07-20 03:00:00,140002760
Rio Grande do Norte,Brazil,43766,1577,,2020-07-20 03:00:00,140002750
Goiás,Brazil,40769,1092,,2020-07-20 03:00:00,140002742
Piauí,Brazil,39296,1100,,2020-07-20 03:00:00,140002751
Mato Grosso,Brazil,34136,1332,,2020-07-20 03:00:00,140002752
Amapá,Brazil,33705,507,,2020-07-20 03:00:00,140002759
Rondônia,Brazil,29117,686,,2020-07-20 03:00:00,140002757
Roraima,Brazil,25467,429,,2020-07-20 03:00:00,140002758
Tocantins,Brazil,17773,294,,2020-07-20 03:00:00,140002748
Acre,Brazil,17295,460,,2020-07-20 03:00:00,140003873
Mato Grosso do Sul,Brazil,16403,222,,2020-07-20 03:00:00,140002755
Region Metropolitana,Chile,244039,6858,,2020-07-20 03:00:00,140003345
Valparaiso,Chile,15405,407,,2020-07-20 03:00:00,140003346
Antofagasta,Chile,12800,271,,2020-07-20 03:00:00,140003347
Biobío,Chile,9136,95,,2020-07-20 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,9080,164,,2020-07-20 03:00:00,140003348
Maule,Chile,7626,125,,2020-07-20 03:00:00,140003344
Tarapaca,Chile,7407,139,,2020-07-20 03:00:00,140002800
Coquimbo,Chile,4476,49,,2020-07-20 03:00:00,140003341
Araucania,Chile,3697,71,,2020-07-20 03:00:00,140003338
Ñuble,Chile,3105,52,,2020-07-20 03:00:00,
Arica y Parinacota,Chile,2935,34,,2020-07-20 03:00:00,140002799
Los Lagos,Chile,2586,30,,2020-07-20 03:00:00,140003342
Atacama,Chile,1747,9,,2020-07-20 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1590,28,,2020-07-20 03:00:00,140003350
Los Rios,Chile,822,13,,2020-07-20 03:00:00,140003343
Aysén,Chile,69,1,,2020-07-20 03:00:00,140003349
Bavaria,Germany,49710,2616,,2020-07-20 03:00:00,140003864
North Rhine-Westphalia,Germany,46024,1712,,2020-07-20 03:00:00,140003860
Baden-Wurttemberg,Germany,36342,1838,,2020-07-20 03:00:00,140003865
Lower Saxony,Germany,13963,645,,2020-07-20 03:00:00,140003870
Hesse,Germany,11386,514,,2020-07-20 03:00:00,140003866
Berlin,Germany,8774,221,,2020-07-20 03:00:00,140003662
Rhineland-Palatinate,Germany,7299,238,,2020-07-20 03:00:00,140003868
Saxony,Germany,5488,225,,2020-07-20 03:00:00,140003863
Hamburg,Germany,5240,261,,2020-07-20 03:00:00,140003859
Brandenburg,Germany,3476,167,,2020-07-20 03:00:00,140003858
Thuringia,Germany,3321,182,,2020-07-20 03:00:00,140003867
Schleswig-Holstein,Germany,3253,154,,2020-07-20 03:00:00,140003871
Saarland,Germany,2828,174,,2020-07-20 03:00:00,140003861
Saxony-Anhalt,Germany,1946,62,,2020-07-20 03:00:00,140003862
Bremen,Germany,1718,55,,2020-07-20 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,806,20,,2020-07-20 03:00:00,140003872
Lombardy,Italy,95459,16788,43442,2020-07-20 03:00:00,140000679
Piedmont,Italy,31545,4119,17016,2020-07-20 03:00:00,140000673
Emilia-Romagna,Italy,29148,4274,18258,2020-07-20 03:00:00,140000680
Veneto,Italy,19559,2049,13666,2020-07-20 03:00:00,140000678
Tuscany,Italy,10358,1129,6867,2020-07-20 03:00:00,140000675
Liguria,Italy,10090,1565,5725,2020-07-20 03:00:00,140000687
Lazio,Italy,8419,850,3100,2020-07-20 03:00:00,140000686
Marche,Italy,6816,1005,3716,2020-07-20 03:00:00,140000674
Campania,Italy,5047,433,2871,2020-07-20 03:00:00,140000676
Apulia,Italy,4552,548,2027,2020-07-20 03:00:00,140000677
Sicily,Italy,3539,283,1620,2020-07-20 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3353,345,2291,2020-07-20 03:00:00,140000688
Abruzzo,Italy,3340,468,1499,2020-07-20 03:00:00,140000685
Umbria,Italy,1456,80,1287,2020-07-20 03:00:00,140000690
Sardinia,Italy,1392,134,898,2020-07-20 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-07-20 03:00:00,140000682
Calabria,Italy,1257,97,707,2020-07-20 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-20 03:00:00,140000691
Molise,Italy,446,23,202,2020-07-20 03:00:00,140000683
Basilicata,Italy,423,27,293,2020-07-20 03:00:00,140000689
Ciudad de Mexico,Mexico,61351,8101,42373,2020-07-20 03:00:00,140004038
Mexico,Mexico,45366,5596,24168,2020-07-20 03:00:00,140004051
Tabasco,Mexico,16566,1546,11891,2020-07-20 03:00:00,140004074
Veracruz,Mexico,15901,2137,8462,2020-07-20 03:00:00,140004079
Puebla,Mexico,15495,1929,9781,2020-07-20 03:00:00,140004059
Guanajuato,Mexico,14021,705,8892,2020-07-20 03:00:00,140004042
Sonora,Mexico,13721,1271,9430,2020-07-20 03:00:00,140004071
Baja California,Mexico,11770,2413,6605,2020-07-20 03:00:00,140004025
Nuevo Leon,Mexico,11411,638,7513,2020-07-20 03:00:00,140004055
Sinaloa,Mexico,11037,1791,6557,2020-07-20 03:00:00,140004069
Tamaulipas,Mexico,10499,681,7906,2020-07-20 03:00:00,140004075
Jalisco,Mexico,10075,1177,5816,2020-07-20 03:00:00,140004049
Guerrero,Mexico,8642,1157,5529,2020-07-20 03:00:00,140004044
Coahuila,Mexico,8428,439,6285,2020-07-20 03:00:00,140004035
Oaxaca,Mexico,8374,790,5831,2020-07-20 03:00:00,140004056
Michoacan,Mexico,7748,619,5834,2020-07-20 03:00:00,140004052
Yucatan,Mexico,6933,684,4213,2020-07-20 03:00:00,140004080
Quintana Roo,Mexico,5781,767,3128,2020-07-20 03:00:00,140004063
San Luis Potosi,Mexico,5399,301,3753,2020-07-20 03:00:00,140004066
Chiapas,Mexico,5379,806,3217,2020-07-20 03:00:00,140004031
Hidalgo,Mexico,5192,860,2759,2020-07-20 03:00:00,140004045
Chihuahua,Mexico,4267,785,2223,2020-07-20 03:00:00,140004032
Tlaxcala,Mexico,3649,506,2113,2020-07-20 03:00:00,140004076
Morelos,Mexico,3540,771,1583,2020-07-20 03:00:00,140004053
Campeche,Mexico,3321,339,2099,2020-07-20 03:00:00,140004029
Aguascalientes,Mexico,3235,205,2178,2020-07-20 03:00:00,140004023
Durango,Mexico,3086,221,2066,2020-07-20 03:00:00,140004039
Baja California Sur,Mexico,2874,116,1864,2020-07-20 03:00:00,140004026
Queretaro,Mexico,2790,398,1526,2020-07-20 03:00:00,140004060
Nayarit,Mexico,2638,271,1502,2020-07-20 03:00:00,140004054
Zacatecas,Mexico,1707,157,864,2020-07-20 03:00:00,140004082
Colima,Mexico,1102,133,475,2020-07-20 03:00:00,140004036
Callao,Peru,19794,770,,2020-07-20 03:00:00,140003303
Piura,Peru,19463,874,,2020-07-20 03:00:00,140003323
Lambayeque,Peru,15753,819,,2020-07-20 03:00:00,140003322
Lima,Peru,13644,726,,2020-07-20 03:00:00,140003306
La Libertad,Peru,13074,876,,2020-07-20 03:00:00,140003321
Arequipa,Peru,10318,555,,2020-07-20 03:00:00,140003316
Ancash,Peru,10309,600,,2020-07-20 03:00:00,140003320
Loreto,Peru,10227,369,,2020-07-20 03:00:00,140003877
Ica,Peru,9980,678,,2020-07-20 03:00:00,140003319
Ucayali,Peru,9157,177,,2020-07-20 03:00:00,140003876
San Martin,Peru,7019,194,,2020-07-20 03:00:00,140003307
Junin,Peru,5875,285,,2020-07-20 03:00:00,140003311
Huanuco,Peru,4806,134,,2020-07-20 03:00:00,140003308
Cajamarca,Peru,4205,144,,2020-07-20 03:00:00,140003310
Amazonas,Peru,3994,98,,2020-07-20 03:00:00,140003495
Tumbes,Peru,3537,132,,2020-07-20 03:00:00,140003324
Ayacucho,Peru,2791,43,,2020-07-20 03:00:00,140003313
Cusco,Peru,2750,41,,2020-07-20 03:00:00,140003315
Madre de Dios,Peru,2605,83,,2020-07-20 03:00:00,140003875
Tacna,Peru,1694,15,,2020-07-20 03:00:00,140003317
Moquegua,Peru,1670,38,,2020-07-20 03:00:00,140003305
Pasco,Peru,1454,37,,2020-07-20 03:00:00,140003309
Puno,Peru,1299,49,,2020-07-20 03:00:00,140003318
Huancavelica,Peru,1236,27,,2020-07-20 03:00:00,140003312
Apurimac,Peru,715,27,,2020-07-20 03:00:00,140003314
Lima Province,Peru,165307,,,2020-07-20 03:00:00,140003304
Norte,Portugal,17037,791,,2020-07-20 03:00:00,
Lisboa,Portugal,11335,,,2020-07-20 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-07-20 03:00:00,
Faro,Portugal,376,15,,2020-07-20 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-20 03:00:00,
Azores,Portugal,137,15,,2020-07-20 03:00:00,140000161
Madeira,Portugal,97,0,,2020-07-20 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,68375,1201,56694,2020-07-20 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,65629,245,48833,2020-07-20 03:00:00,140002447
Ar Riyad,Saudi Arabia,60554,723,48714,2020-07-20 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,17847,112,15338,2020-07-20 03:00:00,140002428
'Asir,Saudi Arabia,15695,35,11838,2020-07-20 03:00:00,140002399
Al Qasim,Saudi Arabia,6443,39,5243,2020-07-20 03:00:00,140002432
Jazan,Saudi Arabia,4360,46,2946,2020-07-20 03:00:00,140002503
Ha'il,Saudi Arabia,3477,4,2350,2020-07-20 03:00:00,140002487
Najran,Saudi Arabia,3403,3,2015,2020-07-20 03:00:00,140002536
Tabuk,Saudi Arabia,2544,41,2071,2020-07-20 03:00:00,140002557
Al Bahah,Saudi Arabia,1212,8,874,2020-07-20 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,983,22,641,2020-07-20 03:00:00,140002422
Al Jawf,Saudi Arabia,603,7,344,2020-07-20 03:00:00,140002424
Daegu,South Korea,6932,190,6726,2020-07-20 03:00:00,140004292
Seoul,South Korea,1464,9,1318,2020-07-20 03:00:00,140004303
Gyeonggi-do,South Korea,1429,29,1201,2020-07-20 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1393,54,1335,2020-07-20 03:00:00,140004295
Incheon,South Korea,369,2,342,2020-07-20 03:00:00,140004305
Chungcheongnam-do,South Korea,185,0,170,2020-07-20 03:00:00,140004302
Gwangju,South Korea,176,1,77,2020-07-20 03:00:00,140004293
Daejeon,South Korea,165,2,108,2020-07-20 03:00:00,140004289
Busan,South Korea,157,3,149,2020-07-20 03:00:00,140004297
Gyeongsangnam-do,South Korea,153,0,134,2020-07-20 03:00:00,140004298
Gangwon-do,South Korea,72,3,58,2020-07-20 03:00:00,140004294
Chungcheongbuk-do,South Korea,71,0,64,2020-07-20 03:00:00,140004291
Ulsan,South Korea,57,1,53,2020-07-20 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-20 03:00:00,140004290
Jeollabuk-do,South Korea,38,0,24,2020-07-20 03:00:00,140004301
Jeollanam-do,South Korea,33,0,21,2020-07-20 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-07-20 03:00:00,140004299
Stockholm,Sweden,22600,2373,,2020-07-20 03:00:00,140003913
Vastra Gotaland,Sweden,17232,809,,2020-07-20 03:00:00,140003903
Jonkoping,Sweden,4544,178,,2020-07-20 03:00:00,140003899
Uppsala,Sweden,3501,238,,2020-07-20 03:00:00,140004408
Ostergotland,Sweden,3447,239,,2020-07-20 03:00:00,140003912
Skane,Sweden,3391,258,,2020-07-20 03:00:00,140003908
Gavleborg,Sweden,3022,152,,2020-07-20 03:00:00,140004407
Vastmanland,Sweden,2556,175,,2020-07-20 03:00:00,140004409
Orebro,Sweden,2452,170,,2020-07-20 03:00:00,140003901
Sodermanland,Sweden,2341,248,,2020-07-20 03:00:00,140003911
Dalarna,Sweden,1897,165,,2020-07-20 03:00:00,140004406
Halland,Sweden,1671,78,,2020-07-20 03:00:00,140003907
Vasternorrland,Sweden,1643,122,,2020-07-20 03:00:00,140003906
Norrbotten,Sweden,1526,70,,2020-07-20 03:00:00,140003904
Kronoberg,Sweden,1104,102,,2020-07-20 03:00:00,140003900
Jamtland,Sweden,1100,59,,2020-07-20 03:00:00,140003898
Varmland,Sweden,1007,71,,2020-07-20 03:00:00,140003902
Vasterbotten,Sweden,830,31,,2020-07-20 03:00:00,140003905
Kalmar,Sweden,743,61,,2020-07-20 03:00:00,140003910
Blekinge,Sweden,478,14,,2020-07-20 03:00:00,140003909
Gotland,Sweden,196,6,,2020-07-20 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-07-20 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-20 03:00:00,140003755
Zurich,Switzerland,4165,133,,2020-07-20 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-20 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-20 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-20 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-07-20 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-20 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-07-20 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-07-20 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-07-20 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-20 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-07-20 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-20 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-20 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-20 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-20 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-20 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-20 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-20 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-20 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-20 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-20 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-20 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-20 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-20 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-20 03:00:00,140000681
Jammu & Kashmir,India,15077,246,8814,2020-07-20 03:00:00,140001935
