Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Quebec,Canada,61402,5730,54383,2020-08-21 03:00:00,140002869
Newfoundland,Canada,268,3,263,2020-08-21 03:00:00,140002930
New Brunswick,Canada,186,2,178,2020-08-21 03:00:00,140002928
Nova Scotia,Canada,1077,64,1007,2020-08-21 03:00:00,140002929
Prince Edward Island,Canada,44,0,40,2020-08-21 03:00:00,140002931
Yukon,Canada,15,0,15,2020-08-21 03:00:00,140002880
Northwest Territories,Canada,5,0,5,2020-08-21 03:00:00,140002881
Nunavut,Canada,0,0,0,2020-08-21 03:00:00,140003914
Repatriated travellers,Canada,13,0,13,2020-08-21 03:00:00,
Macedonia East and Thrace,Greece,702,,,2020-08-21 03:00:00,140000003
Macedonia Central,Greece,1447,,,2020-08-21 03:00:00,140000005
Epirus,Greece,59,,,2020-08-21 03:00:00,140000010
Thessaly,Greece,397,,,2020-08-21 03:00:00,140000001
Ionian Islands,Greece,150,,,2020-08-21 03:00:00,140000008
Greece West,Greece,136,,,2020-08-21 03:00:00,140000013
Greece Central,Greece,153,,,2020-08-21 03:00:00,140000011
Attica,Greece,2860,,,2020-08-21 03:00:00,140000004
Peloponnese,Greece,270,,,2020-08-21 03:00:00,140000006
Aegean North,Greece,73,,,2020-08-21 03:00:00,140000002
Aegean South,Greece,192,,,2020-08-21 03:00:00,140000000
Crete,Greece,145,,,2020-08-21 03:00:00,140000012
Macedonia West,Greece,256,,,2020-08-21 03:00:00,140000009
Without permanent residency in Greece,Greece,626,,,2020-08-21 03:00:00,
Mount Athos,Greece,4,,,2020-08-21 03:00:00,140000007
Under Investigation,Greece,1,,,2020-08-21 03:00:00,
Bogota,Colombia,176336,4587,106822,2020-08-21 03:00:00,140004233
Antioquia,Colombia,66206,1270,42789,2020-08-21 03:00:00,140004230
Atlantico,Colombia,62009,2798,52278,2020-08-21 03:00:00,140004209
Valle del Cauca,Colombia,40073,1465,27567,2020-08-21 03:00:00,140004235
Bolivar,Colombia,22485,651,18752,2020-08-21 03:00:00,140004226
Cundinamarca,Colombia,16959,468,10176,2020-08-21 03:00:00,140004214
Cordoba,Colombia,15786,1017,7878,2020-08-21 03:00:00,140004228
Narino,Colombia,11875,426,8211,2020-08-21 03:00:00,140004237
Santander,Colombia,11332,454,5024,2020-08-21 03:00:00,140004211
Magdalena,Colombia,10666,554,7021,2020-08-21 03:00:00,140004225
Sucre,Colombia,9440,429,6398,2020-08-21 03:00:00,140004227
Norde de Santander,Colombia,7501,439,3850,2020-08-21 03:00:00,140004210
Cesar,Colombia,6439,139,3526,2020-08-21 03:00:00,140004208
Meta,Colombia,5916,111,3450,2020-08-21 03:00:00,140004234
Tolima,Colombia,5057,118,2826,2020-08-21 03:00:00,140004215
Caqueta,Colombia,4339,131,2014,2020-08-21 03:00:00,140004220
Risaralda,Colombia,3951,68,1912,2020-08-21 03:00:00,140004232
La Guajira,Colombia,3891,186,2362,2020-08-21 03:00:00,140004205
Choco,Colombia,3547,125,2924,2020-08-21 03:00:00,140004231
Cauca,Colombia,3512,123,2100,2020-08-21 03:00:00,140004236
Huila,Colombia,3040,77,1245,2020-08-21 03:00:00,140004217
Amazonas,Colombia,2673,107,2467,2020-08-21 03:00:00,140004218
Boyaca,Colombia,2441,56,1177,2020-08-21 03:00:00,140004216
Putumayo,Colombia,2207,103,1174,2020-08-21 03:00:00,140004224
Caldas,Colombia,1825,28,1015,2020-08-21 03:00:00,140004206
Casanare,Colombia,745,16,350,2020-08-21 03:00:00,140004213
Quindio,Colombia,721,19,392,2020-08-21 03:00:00,140004207
Arauca,Colombia,699,11,342,2020-08-21 03:00:00,140004212
Guaviare,Colombia,198,0,134,2020-08-21 03:00:00,140004222
Vaupes,Colombia,163,1,62,2020-08-21 03:00:00,140004219
San Andres y Providencia,Colombia,112,0,42,2020-08-21 03:00:00,140004229
Guainia,Colombia,20,2,13,2020-08-21 03:00:00,140004223
Vichada,Colombia,14,0,5,2020-08-21 03:00:00,140004221
Buenos Aires - Capital Federal,Argentina,156255,3243,33377,2020-08-21 03:00:00,140003352
Buenos Aires City,Argentina,126244,2441,33377,2020-08-21 03:00:00,
Jujuy,Argentina,5351,148,4105,2020-08-21 03:00:00,140003360
Cordoba,Argentina,5077,87,2731,2020-08-21 03:00:00,140003356
Chaco,Argentina,4606,188,4132,2020-08-21 03:00:00,140003354
Rio Negro,Argentina,4168,121,2705,2020-08-21 03:00:00,140003366
Mendoza,Argentina,4088,80,1152,2020-08-21 03:00:00,140003363
Santa Fe,Argentina,3759,36,2528,2020-08-21 03:00:00,140003371
Neuquen,Argentina,2025,37,1200,2020-08-21 03:00:00,140003365
Entre Rios,Argentina,1764,25,,2020-08-21 03:00:00,140003358
Tierra del Fuego,Argentina,1484,18,708,2020-08-21 03:00:00,140003373
Salta,Argentina,1331,21,558,2020-08-21 03:00:00,140003367
Santa Cruz,Argentina,1199,10,488,2020-08-21 03:00:00,140003370
La Rioja,Argentina,1136,43,445,2020-08-21 03:00:00,140003362
Tucuman,Argentina,778,9,157,2020-08-21 03:00:00,140003374
Chubut,Argentina,460,5,299,2020-08-21 03:00:00,140003355
Santiago del Estero,Argentina,446,0,60,2020-08-21 03:00:00,140003372
Corrientes,Argentina,251,2,213,2020-08-21 03:00:00,140003357
La Pampa,Argentina,184,0,167,2020-08-21 03:00:00,140003361
Formosa,Argentina,87,0,87,2020-08-21 03:00:00,140003359
Catamarca,Argentina,64,0,60,2020-08-21 03:00:00,140003353
Misiones,Argentina,54,3,47,2020-08-21 03:00:00,140003364
San Luis,Argentina,36,0,26,2020-08-21 03:00:00,140003369
San Juan,Argentina,24,0,21,2020-08-21 03:00:00,140003368
Vienna,Austria,6030,207,4972,2020-08-21 03:00:00,140003807
Upper Austria,Austria,4011,67,3676,2020-08-21 03:00:00,140003801
Tyrol,Austria,3895,108,3604,2020-08-21 03:00:00,140003806
Lower Austria,Austria,3562,108,3282,2020-08-21 03:00:00,140003799
Styria,Austria,2191,155,1939,2020-08-21 03:00:00,140003802
Salzburg,Austria,1476,39,1337,2020-08-21 03:00:00,140003805
Vorarlberg,Austria,1013,20,946,2020-08-21 03:00:00,140003800
Carinthia,Austria,565,13,463,2020-08-21 03:00:00,140003804
Burgenland,Austria,436,11,408,2020-08-21 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-08-21 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-08-21 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-08-21 03:00:00,140003275
São Paulo,Brazil,730828,27905,,2020-08-21 03:00:00,140002753
Bahia,Brazil,228596,4685,,2020-08-21 03:00:00,140002746
Rio de Janeiro,Brazil,205916,15074,,2020-08-21 03:00:00,140002762
Ceará,Brazil,202422,8245,,2020-08-21 03:00:00,140002745
Minas Gerais,Brazil,185062,4543,,2020-08-21 03:00:00,140002743
Pará,Brazil,184253,6027,,2020-08-21 03:00:00,140002744
Distrito Federal,Brazil,143759,2200,,2020-08-21 03:00:00,140002763
Maranhão,Brazil,141860,3315,,2020-08-21 03:00:00,140002749
Santa Catarina,Brazil,129072,1960,,2020-08-21 03:00:00,140003326
Pernambuco,Brazil,116359,7303,,2020-08-21 03:00:00,140002747
Amazonas,Brazil,114335,3551,,2020-08-21 03:00:00,140003874
Paraná,Brazil,112245,2891,,2020-08-21 03:00:00,140003325
Goiás,Brazil,111836,2558,,2020-08-21 03:00:00,140002742
Rio Grande do Sul,Brazil,104068,2948,,2020-08-21 03:00:00,140003327
Espírito Santo,Brazil,104037,2980,,2020-08-21 03:00:00,140002754
Paraíba,Brazil,99445,2244,,2020-08-21 03:00:00,140002756
Mato Grosso,Brazil,78733,2457,,2020-08-21 03:00:00,140002752
Alagoas,Brazil,74622,1793,,2020-08-21 03:00:00,140002761
Piauí,Brazil,69839,1660,,2020-08-21 03:00:00,140002751
Sergipe,Brazil,69502,1757,,2020-08-21 03:00:00,140002760
Rio Grande do Norte,Brazil,59138,2133,,2020-08-21 03:00:00,140002750
Rondônia,Brazil,50147,1045,,2020-08-21 03:00:00,140002757
Roraima,Brazil,40989,576,,2020-08-21 03:00:00,140002758
Tocantins,Brazil,40786,547,,2020-08-21 03:00:00,140002748
Amapá,Brazil,40603,626,,2020-08-21 03:00:00,140002759
Mato Grosso do Sul,Brazil,40201,686,,2020-08-21 03:00:00,140002755
Acre,Brazil,23322,595,,2020-08-21 03:00:00,140003873
Region Metropolitana,Chile,267327,8187,,2020-08-21 03:00:00,140003345
Valparaiso,Chile,20712,618,,2020-08-21 03:00:00,140003346
Antofagasta,Chile,17044,411,,2020-08-21 03:00:00,140003347
Biobío,Chile,14499,164,,2020-08-21 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,12365,304,,2020-08-21 03:00:00,140003348
Maule,Chile,10601,230,,2020-08-21 03:00:00,140003344
Tarapaca,Chile,10085,186,,2020-08-21 03:00:00,140002800
Coquimbo,Chile,8529,101,,2020-08-21 03:00:00,140003341
Arica y Parinacota,Chile,5935,85,,2020-08-21 03:00:00,140002799
Los Lagos,Chile,5710,57,,2020-08-21 03:00:00,140003342
Atacama,Chile,4870,29,,2020-08-21 03:00:00,140003339
Araucania,Chile,4736,86,,2020-08-21 03:00:00,140003338
Ñuble,Chile,4056,73,,2020-08-21 03:00:00,
Magallanes y de la Antarctica,Chile,2387,30,,2020-08-21 03:00:00,140003350
Los Rios,Chile,1017,15,,2020-08-21 03:00:00,140003343
Aysén,Chile,98,1,,2020-08-21 03:00:00,140003349
North Rhine-Westphalia,Germany,53661,1772,,2020-08-21 03:00:00,140003860
Bavaria,Germany,52645,2631,,2020-08-21 03:00:00,140003864
Baden-Wurttemberg,Germany,38270,1859,,2020-08-21 03:00:00,140003865
Lower Saxony,Germany,15318,656,,2020-08-21 03:00:00,140003870
Hesse,Germany,13187,526,,2020-08-21 03:00:00,140003866
Berlin,Germany,9976,224,,2020-08-21 03:00:00,140003662
Rhineland-Palatinate,Germany,8059,241,,2020-08-21 03:00:00,140003868
Hamburg,Germany,5821,264,,2020-08-21 03:00:00,140003859
Saxony,Germany,5705,225,,2020-08-21 03:00:00,140003863
Schleswig-Holstein,Germany,3744,158,,2020-08-21 03:00:00,140003871
Brandenburg,Germany,3683,169,,2020-08-21 03:00:00,140003858
Thuringia,Germany,3482,186,,2020-08-21 03:00:00,140003867
Saarland,Germany,2976,174,,2020-08-21 03:00:00,140003861
Saxony-Anhalt,Germany,2099,64,,2020-08-21 03:00:00,140003862
Bremen,Germany,1828,56,,2020-08-21 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,959,20,,2020-08-21 03:00:00,140003872
Lombardy,Italy,97718,16846,43442,2020-08-21 03:00:00,140000679
Piedmont,Italy,32233,3718,17016,2020-08-21 03:00:00,140000673
Emilia-Romagna,Italy,30654,4008,18258,2020-08-21 03:00:00,140000680
Veneto,Italy,21534,2100,13666,2020-08-21 03:00:00,140000678
Tuscany,Italy,10984,1139,6867,2020-08-21 03:00:00,140000675
Liguria,Italy,10582,1386,5725,2020-08-21 03:00:00,140000687
Lazio,Italy,9411,872,3100,2020-08-21 03:00:00,140000686
Marche,Italy,7083,987,3716,2020-08-21 03:00:00,140000674
Campania,Italy,5687,401,2871,2020-08-21 03:00:00,140000676
Apulia,Italy,4938,478,2027,2020-08-21 03:00:00,140000677
Sicily,Italy,4274,268,1620,2020-08-21 03:00:00,140000672
Abruzzo,Italy,3594,389,1499,2020-08-21 03:00:00,140000685
Friuli-Venezia Giulia,Italy,3551,322,2291,2020-08-21 03:00:00,140000688
Sardinia,Italy,1589,126,898,2020-08-21 03:00:00,140000682
Umbria,Italy,1580,80,1287,2020-08-21 03:00:00,140000690
Calabria,Italy,1396,96,707,2020-08-21 03:00:00,140000684
Valle d'aosta,Italy,1221,146,986,2020-08-21 03:00:00,140000691
Basilicata,Italy,515,27,293,2020-08-21 03:00:00,140000689
Molise,Italy,507,23,202,2020-08-21 03:00:00,140000683
Ciudad de Mexico,Mexico,80898,9472,59545,2020-08-21 03:00:00,140004038
Mexico,Mexico,57744,6967,32663,2020-08-21 03:00:00,140004051
Guanajuato,Mexico,24561,1252,17939,2020-08-21 03:00:00,140004042
Tabasco,Mexico,24555,2219,18938,2020-08-21 03:00:00,140004074
Veracruz,Mexico,24039,3060,14204,2020-08-21 03:00:00,140004079
Puebla,Mexico,22673,2837,14632,2020-08-21 03:00:00,140004059
Nuevo Leon,Mexico,21978,1499,15580,2020-08-21 03:00:00,140004055
Sonora,Mexico,19123,2316,13549,2020-08-21 03:00:00,140004071
Tamaulipas,Mexico,18085,1341,14564,2020-08-21 03:00:00,140004075
Coahuila,Mexico,15764,916,12094,2020-08-21 03:00:00,140004035
Jalisco,Mexico,15402,1830,9433,2020-08-21 03:00:00,140004049
Baja California,Mexico,14583,2794,8705,2020-08-21 03:00:00,140004025
Sinaloa,Mexico,13817,2421,8384,2020-08-21 03:00:00,140004069
San Luis Potosi,Mexico,12647,694,9698,2020-08-21 03:00:00,140004066
Guerrero,Mexico,12473,1459,8592,2020-08-21 03:00:00,140004044
Oaxaca,Mexico,11759,1043,8471,2020-08-21 03:00:00,140004056
Yucatan,Mexico,11692,1048,7784,2020-08-21 03:00:00,140004080
Michoacan,Mexico,11397,867,8519,2020-08-21 03:00:00,140004052
Quintana Roo,Mexico,8762,1120,5437,2020-08-21 03:00:00,140004063
Hidalgo,Mexico,7945,1218,4369,2020-08-21 03:00:00,140004045
Chihuahua,Mexico,6099,968,3696,2020-08-21 03:00:00,140004032
Chiapas,Mexico,5972,953,3519,2020-08-21 03:00:00,140004031
Baja California Sur,Mexico,5639,215,4021,2020-08-21 03:00:00,140004026
Tlaxcala,Mexico,5160,761,3097,2020-08-21 03:00:00,140004076
Campeche,Mexico,4997,616,3224,2020-08-21 03:00:00,140004029
Durango,Mexico,4850,341,3510,2020-08-21 03:00:00,140004039
Aguascalientes,Mexico,4523,291,3248,2020-08-21 03:00:00,140004023
Morelos,Mexico,4432,874,2109,2020-08-21 03:00:00,140004053
Queretaro,Mexico,4361,552,2557,2020-08-21 03:00:00,140004060
Nayarit,Mexico,3998,448,2505,2020-08-21 03:00:00,140004054
Zacatecas,Mexico,3515,332,2086,2020-08-21 03:00:00,140004082
Colima,Mexico,2393,279,1321,2020-08-21 03:00:00,140004036
Lima,Peru,227270,9138,,2020-08-21 03:00:00,140003306
Callao,Peru,23272,1105,,2020-08-21 03:00:00,140003303
Piura,Peru,22948,1327,,2020-08-21 03:00:00,140003323
Arequipa,Peru,20276,928,,2020-08-21 03:00:00,140003316
Lima,Peru,19854,961,,2020-08-21 03:00:00,140003306
Lambayeque,Peru,18984,1268,,2020-08-21 03:00:00,140003322
La Libertad,Peru,17892,1447,,2020-08-21 03:00:00,140003321
Ica,Peru,15246,1000,,2020-08-21 03:00:00,140003319
Ancash,Peru,14230,894,,2020-08-21 03:00:00,140003320
Loreto,Peru,12601,597,,2020-08-21 03:00:00,140003877
Ucayali,Peru,11160,240,,2020-08-21 03:00:00,140003876
San Martin,Peru,10397,432,,2020-08-21 03:00:00,140003307
Junin,Peru,9942,504,,2020-08-21 03:00:00,140003311
Cajamarca,Peru,8901,258,,2020-08-21 03:00:00,140003310
Huanuco,Peru,8329,227,,2020-08-21 03:00:00,140003308
Amazonas,Peru,7347,128,,2020-08-21 03:00:00,140003495
Cusco,Peru,7024,158,,2020-08-21 03:00:00,140003315
Ayacucho,Peru,5113,85,,2020-08-21 03:00:00,140003313
Moquegua,Peru,4894,145,,2020-08-21 03:00:00,140003305
Tumbes,Peru,4805,217,,2020-08-21 03:00:00,140003324
Tacna,Peru,4529,58,,2020-08-21 03:00:00,140003317
Madre de Dios,Peru,4176,109,,2020-08-21 03:00:00,140003875
Puno,Peru,3887,120,,2020-08-21 03:00:00,140003318
Pasco,Peru,2703,58,,2020-08-21 03:00:00,140003309
Huancavelica,Peru,2499,49,,2020-08-21 03:00:00,140003312
Lisboa,Portugal,27281,620,,2020-08-21 03:00:00,140000152
Norte,Portugal,19128,834,,2020-08-21 03:00:00,
Centro Portugal,Portugal,4526,253,,2020-08-21 03:00:00,
Faro,Portugal,934,17,,2020-08-21 03:00:00,140000149
Alentejo,Portugal,770,22,,2020-08-21 03:00:00,
Azores,Portugal,183,15,,2020-08-21 03:00:00,140000161
Madeira,Portugal,123,0,,2020-08-21 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,77659,1540,71366,2020-08-21 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,77047,431,70546,2020-08-21 03:00:00,140002447
Ar Riyad,Saudi Arabia,66480,978,62145,2020-08-21 03:00:00,140002441
'Asir,Saudi Arabia,23245,94,20828,2020-08-21 03:00:00,140002399
Al Madinah al Munawwarah,Saudi Arabia,21115,128,18876,2020-08-21 03:00:00,140002428
Al Qasim,Saudi Arabia,10923,95,9215,2020-08-21 03:00:00,140002432
Jazan,Saudi Arabia,8627,98,6168,2020-08-21 03:00:00,140002503
Ha'il,Saudi Arabia,5259,29,4649,2020-08-21 03:00:00,140002487
Najran,Saudi Arabia,5167,10,4590,2020-08-21 03:00:00,140002536
Tabuk,Saudi Arabia,3792,55,3375,2020-08-21 03:00:00,140002557
Al Bahah,Saudi Arabia,2331,20,1719,2020-08-21 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1396,47,1204,2020-08-21 03:00:00,140002422
Al Jawf,Saudi Arabia,917,23,792,2020-08-21 03:00:00,140002424
Daegu,South Korea,6948,191,6752,2020-08-21 03:00:00,140004292
Seoul,South Korea,2077,13,1571,2020-08-21 03:00:00,140004303
Gyeonggi-do,South Korea,1968,32,1485,2020-08-21 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1414,54,1348,2020-08-21 03:00:00,140004295
Incheon,South Korea,415,3,380,2020-08-21 03:00:00,140004305
Gwangju,South Korea,235,2,197,2020-08-21 03:00:00,140004293
Busan,South Korea,215,3,162,2020-08-21 03:00:00,140004297
Chungcheongnam-do,South Korea,211,1,191,2020-08-21 03:00:00,140004302
Daejeon,South Korea,170,2,164,2020-08-21 03:00:00,140004289
Gyeongsangnam-do,South Korea,170,0,161,2020-08-21 03:00:00,140004298
Chungcheongbuk-do,South Korea,86,0,73,2020-08-21 03:00:00,140004291
Gangwon-do,South Korea,82,3,72,2020-08-21 03:00:00,140004294
Ulsan,South Korea,65,1,56,2020-08-21 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-08-21 03:00:00,140004290
Jeollabuk-do,South Korea,44,0,38,2020-08-21 03:00:00,140004301
Jeollanam-do,South Korea,42,0,32,2020-08-21 03:00:00,140004300
Jeju-do,South Korea,26,0,23,2020-08-21 03:00:00,140004299
Stockholm,Sweden,23101,2384,,2020-08-21 03:00:00,140003913
Vastra Gotaland,Sweden,17850,828,,2020-08-21 03:00:00,140003903
Jonkoping,Sweden,4644,179,,2020-08-21 03:00:00,140003899
Skane,Sweden,3568,262,,2020-08-21 03:00:00,140003908
Uppsala,Sweden,3534,239,,2020-08-21 03:00:00,140004408
Ostergotland,Sweden,3488,239,,2020-08-21 03:00:00,140003912
Gavleborg,Sweden,3119,160,,2020-08-21 03:00:00,140004407
Vastmanland,Sweden,2600,178,,2020-08-21 03:00:00,140004409
Orebro,Sweden,2478,171,,2020-08-21 03:00:00,140003901
Sodermanland,Sweden,2381,254,,2020-08-21 03:00:00,140003911
Dalarna,Sweden,1944,171,,2020-08-21 03:00:00,140004406
Vasternorrland,Sweden,1744,128,,2020-08-21 03:00:00,140003906
Halland,Sweden,1713,78,,2020-08-21 03:00:00,140003907
Norrbotten,Sweden,1575,81,,2020-08-21 03:00:00,140003904
Kronoberg,Sweden,1138,103,,2020-08-21 03:00:00,140003900
Jamtland,Sweden,1124,59,,2020-08-21 03:00:00,140003898
Varmland,Sweden,1023,73,,2020-08-21 03:00:00,140003902
Vasterbotten,Sweden,895,31,,2020-08-21 03:00:00,140003905
Kalmar,Sweden,764,62,,2020-08-21 03:00:00,140003910
Blekinge,Sweden,482,14,,2020-08-21 03:00:00,140003909
Gotland,Sweden,230,6,,2020-08-21 03:00:00,140003897
Geneve,Switzerland,6137,296,,2020-08-21 03:00:00,140003755
Vaud,Switzerland,6099,424,,2020-08-21 03:00:00,140003783
Zurich,Switzerland,4924,140,,2020-08-21 03:00:00,140003787
Ticino,Switzerland,3446,350,,2020-08-21 03:00:00,140003779
Bern,Switzerland,2177,97,,2020-08-21 03:00:00,140003753
Valais,Switzerland,2157,153,,2020-08-21 03:00:00,140003782
Aargau,Switzerland,1650,50,,2020-08-21 03:00:00,140003748
Fribourg,Switzerland,1373,85,,2020-08-21 03:00:00,140003754
Basel-Stadt,Switzerland,1081,52,,2020-08-21 03:00:00,140003752
Saint Gallen,Switzerland,1046,40,,2020-08-21 03:00:00,140003773
Basel-Landschaft,Switzerland,943,35,,2020-08-21 03:00:00,140003751
Graubunden,Switzerland,936,50,,2020-08-21 03:00:00,140003757
Lucerne,Switzerland,905,21,,2020-08-21 03:00:00,140003764
Neuchatel,Switzerland,788,83,,2020-08-21 03:00:00,140003766
Solothurn,Switzerland,544,18,,2020-08-21 03:00:00,140003776
Thurgovia,Switzerland,473,19,,2020-08-21 03:00:00,140003778
Schwyz,Switzerland,411,25,,2020-08-21 03:00:00,140003775
Zug,Switzerland,296,9,,2020-08-21 03:00:00,140003786
Jura,Switzerland,260,7,,2020-08-21 03:00:00,140003760
Glarus,Switzerland,145,13,,2020-08-21 03:00:00,140003756
Schaffhausen,Switzerland,132,7,,2020-08-21 03:00:00,140003774
Nidwalden,Switzerland,129,3,,2020-08-21 03:00:00,140003767
Uri,Switzerland,117,7,,2020-08-21 03:00:00,140003780
Appenzell Outer Rhodes,Switzerland,110,3,,2020-08-21 03:00:00,140003749
Obwalden,Switzerland,94,0,,2020-08-21 03:00:00,140003768
Appenzell Inner Rhodes,Switzerland,25,0,,2020-08-21 03:00:00,140003750
Trentino-Alto Adige,Italy,7855,696,5811,2020-08-21 03:00:00,140000681
Jammu & Kashmir,India,32794,596,24661,2020-08-21 03:00:00,140001935
