Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Magallanes y de la Antarctica,Chile,2,,,2020-03-18 16:00:00,140003350
Maharashtra,India,45,,,2020-03-19 03:00:00,140004402
Kerala,India,27,,,2020-03-19 03:00:00,140001930
Haryana,India,17,,,2020-03-19 03:00:00,140001933
Uttar Pradesh,India,17,,,2020-03-19 03:00:00,140001926
Telangana,India,13,,,2020-03-19 03:00:00,140004405
Karnataka,India,13,,,2020-03-19 03:00:00,140004403
Delhi,India,10,,,2020-03-19 03:00:00,140001944
Rajasthan,India,7,,,2020-03-19 03:00:00,140001929
Tamil Nadu,India,2,,,2020-03-19 03:00:00,140001938
Punjab,India,1,,,2020-03-19 03:00:00,140001934
Uttarakhand,India,1,,,2020-03-19 03:00:00,140001932
Odisha,India,1,,,2020-03-19 03:00:00,140001936
West Bengal,India,1,,,2020-03-19 03:00:00,140001940
Puducherry,India,1,,,2020-03-19 03:00:00,140001953
Andhra Pradesh,India,1,,,2020-03-19 03:00:00,140004401
Buenos Aires - Capital Federal,Argentina,48,,,2020-03-20 02:00:00,140003352
Buenos Aires,Argentina,20,,,2020-03-20 02:00:00,140003351
Chaco,Argentina,12,,,2020-03-20 02:00:00,140003354
Cordoba,Argentina,6,,,2020-03-20 02:00:00,140003356
Tierra del Fuego,Argentina,2,,,2020-03-20 02:00:00,140003373
Rio Negro,Argentina,2,,,2020-03-20 02:00:00,140003366
San Luis,Argentina,1,,,2020-03-20 02:00:00,140003369
Santa Fe,Argentina,1,,,2020-03-20 02:00:00,140003371
Entre Rios,Argentina,2,,,2020-03-20 02:00:00,140003358
Jujuy,Argentina,1,,,2020-03-20 02:00:00,140003360
Salta,Argentina,1,,,2020-03-20 02:00:00,140003367
Santa Cruz,Argentina,1,,,2020-03-20 02:00:00,140003370
Bogota,Colombia,45,,,2020-03-20 02:00:00,140004233
Cundinamarca,Colombia,3,,,2020-03-20 02:00:00,140004214
Antioquia,Colombia,11,,,2020-03-20 02:00:00,140004230
Valle del Cauca,Colombia,14,,,2020-03-20 02:00:00,140004235
Bolivar,Colombia,8,,,2020-03-20 02:00:00,140004226
Atlantico,Colombia,3,,,2020-03-20 02:00:00,140004209
Norde de Santander,Colombia,3,,,2020-03-20 02:00:00,140004210
Santander,Colombia,2,,,2020-03-20 02:00:00,140004211
Caldas,Colombia,1,,,2020-03-20 02:00:00,140004206
Risaralda,Colombia,5,,,2020-03-20 02:00:00,140004232
Quindio,Colombia,2,,,2020-03-20 02:00:00,140004207
Huila,Colombia,8,,,2020-03-20 02:00:00,140004217
Tolima,Colombia,2,,,2020-03-20 02:00:00,140004215
Meta,Colombia,1,,,2020-03-20 02:00:00,140004234
Jammu & Kashmir,India,12,,,2020-03-19 03:00:00,140001935
