Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Prince Edward Island,Canada,27,,,2020-05-13 01:00:00,140002931
Yukon,Canada,11,,,2020-05-13 01:00:00,140002880
Northwest Territories,Canada,5,,,2020-05-13 01:00:00,140002881
Nunavut,Canada,0,,,2020-05-13 01:00:00,140003914
Repatriated travellers,Canada,13,,,2020-05-13 01:00:00,
Lombardy,Italy,82904,,,2020-05-12 18:00:00,140000679
Piedmont,Italy,28901,,,2020-05-12 18:00:00,140000673
Emilia-Romagna,Italy,26929,,,2020-05-12 18:00:00,140000680
Veneto,Italy,18782,,,2020-05-12 18:00:00,140000678
Tuscany,Italy,9802,,,2020-05-12 18:00:00,140000675
Liguria,Italy,8883,,,2020-05-12 18:00:00,140000687
Lazio,Italy,7212,,,2020-05-12 18:00:00,140000686
Marche,Italy,6568,,,2020-05-12 18:00:00,140000674
Campania,Italy,4615,,,2020-05-12 18:00:00,140000676
Apulia,Italy,4337,,,2020-05-12 18:00:00,140000677
Sicily,Italy,3345,,,2020-05-12 18:00:00,140000672
Friuli-Venezia Giulia,Italy,3148,,,2020-05-12 18:00:00,140000688
Abruzzo,Italy,3115,,,2020-05-12 18:00:00,140000685
Umbria,Italy,1419,,,2020-05-12 18:00:00,140000690
Sardinia,Italy,1346,,,2020-05-12 18:00:00,140000682
Valle d'aosta,Italy,1160,,,2020-05-12 18:00:00,140000691
Calabria,Italy,1156,,,2020-05-12 18:00:00,140000684
Basilicata,Italy,404,,,2020-05-12 18:00:00,140000689
Molise,Italy,386,,,2020-05-12 18:00:00,140000683
Daegu,South Korea,6862,,,2020-05-12 11:00:00,140004292
Gyeongsangbuk-do,South Korea,1367,,,2020-05-12 11:00:00,140004295
Gyeonggi-do,South Korea,706,,,2020-05-12 11:00:00,140004304
Seoul,South Korea,695,,,2020-05-12 11:00:00,140004303
Chungcheongnam-do,South Korea,143,,,2020-05-12 11:00:00,140004302
Busan,South Korea,141,,,2020-05-12 11:00:00,140004297
Gyeongsangnam-do,South Korea,118,,,2020-05-12 11:00:00,140004298
Incheon,South Korea,105,,,2020-05-12 11:00:00,140004305
Gangwon-do,South Korea,54,,,2020-05-12 11:00:00,140004294
Chungcheongbuk-do,South Korea,52,,,2020-05-12 11:00:00,140004291
Sejong,South Korea,47,,,2020-05-12 11:00:00,140004290
Ulsan,South Korea,44,,,2020-05-12 11:00:00,140004296
Daejeon,South Korea,43,,,2020-05-12 11:00:00,140004289
Gwangju,South Korea,30,,,2020-05-12 11:00:00,140004293
Jeollabuk-do,South Korea,19,,,2020-05-12 11:00:00,140004301
Jeollanam-do,South Korea,16,,,2020-05-12 11:00:00,140004300
Jeju-do,South Korea,14,,,2020-05-12 11:00:00,140004299
Tyrol,Austria,3427,,,2020-05-13 01:00:00,140003806
Lower Austria,Austria,2495,,,2020-05-13 01:00:00,140003799
Upper Austria,Austria,2205,,,2020-05-13 01:00:00,140003801
Vienna,Austria,2204,,,2020-05-13 01:00:00,140003807
Styria,Austria,1663,,,2020-05-13 01:00:00,140003802
Salzburg,Austria,1201,,,2020-05-13 01:00:00,140003805
Vorarlberg,Austria,859,,,2020-05-13 01:00:00,140003800
Carinthia,Austria,394,,,2020-05-13 01:00:00,140003804
Burgenland,Austria,307,,,2020-05-13 01:00:00,140003803
Flanders,Belgium,27492,,,2020-05-12 11:00:00,
Walloon Brabant,Belgium,16214,,,2020-05-12 11:00:00,140003274
Brussels,Belgium,5113,,,2020-05-12 11:00:00,140003275
Attica,Greece,1049,,,2020-05-12 20:00:00,140000004
Aegean Islands,Greece,9,,,2020-05-12 20:00:00,
Thrace,Greece,24,,,2020-05-12 20:00:00,
Macedonia,Greece,122,,,2020-05-12 20:00:00,
Epirus,Greece,7,,,2020-05-12 20:00:00,140000010
Thessaly,Greece,14,,,2020-05-12 20:00:00,140000001
Peloponnese,Greece,78,,,2020-05-12 20:00:00,140000006
Dodecanese,Greece,2,,,2020-05-12 20:00:00,
Greece Central,Greece,6,,,2020-05-12 20:00:00,140000011
Crete,Greece,12,,,2020-05-12 20:00:00,140000012
Ionian Islands,Greece,7,,,2020-05-12 20:00:00,140000008
Cyclades,Greece,1,,,2020-05-12 20:00:00,
Undefined Location,Greece,191,,,2020-05-12 20:00:00,
Cruize Ship,Greece,119,,,2020-05-12 20:00:00,
Arica y Parinacota,Chile,351,,,2020-05-12 16:00:00,140002799
Tarapaca,Chile,578,,,2020-05-12 16:00:00,140002800
Antofagasta,Chile,1109,,,2020-05-12 16:00:00,140003347
Atacama,Chile,134,,,2020-05-12 16:00:00,140003339
Coquimbo,Chile,148,,,2020-05-12 16:00:00,140003341
Valparaiso,Chile,1029,,,2020-05-12 16:00:00,140003346
Region Metropolitana,Chile,22709,,,2020-05-12 16:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,224,,,2020-05-12 16:00:00,140003348
Maule,Chile,466,,,2020-05-12 16:00:00,140003344
Ñuble,Chile,826,,,2020-05-12 16:00:00,
Biobío,Chile,942,,,2020-05-12 16:00:00,140003340
Araucania,Chile,1482,,,2020-05-12 16:00:00,140003338
Los Rios,Chile,211,,,2020-05-12 16:00:00,140003343
Los Lagos,Chile,594,,,2020-05-12 16:00:00,140003342
Aysén,Chile,8,,,2020-05-12 16:00:00,140003349
Magallanes y de la Antarctica,Chile,910,,,2020-05-12 16:00:00,140003350
Lima Province,Peru,46507,,,2020-05-12 20:00:00,140003304
Callao,Peru,5584,,,2020-05-12 20:00:00,140003303
Lambayeque,Peru,3856,,,2020-05-12 20:00:00,140003322
Piura,Peru,2598,,,2020-05-12 20:00:00,140003323
Loreto,Peru,1933,,,2020-05-12 20:00:00,140003877
La Libertad,Peru,1566,,,2020-05-12 20:00:00,140003321
Ancash,Peru,1553,,,2020-05-12 20:00:00,140003320
Ucayali,Peru,1437,,,2020-05-12 20:00:00,140003876
Arequipa,Peru,1208,,,2020-05-12 20:00:00,140003316
Ica,Peru,1132,,,2020-05-12 20:00:00,140003319
Junin,Peru,855,,,2020-05-12 20:00:00,140003311
Tumbes,Peru,507,,,2020-05-12 20:00:00,140003324
San Martin,Peru,489,,,2020-05-12 20:00:00,140003307
Cusco,Peru,442,,,2020-05-12 20:00:00,140003315
Cajamarca,Peru,375,,,2020-05-12 20:00:00,140003310
Huanuco,Peru,341,,,2020-05-12 20:00:00,140003308
Ayacucho,Peru,270,,,2020-05-12 20:00:00,140003313
Amazonas,Peru,249,,,2020-05-12 20:00:00,140003495
Huancavelica,Peru,203,,,2020-05-12 20:00:00,140003312
Puno,Peru,180,,,2020-05-12 20:00:00,140003318
Tacna,Peru,178,,,2020-05-12 20:00:00,140003317
Pasco,Peru,171,,,2020-05-12 20:00:00,140003309
Moquegua,Peru,167,,,2020-05-12 20:00:00,140003305
Madre de Dios,Peru,163,,,2020-05-12 20:00:00,140003875
Apurimac,Peru,95,,,2020-05-12 20:00:00,140003314
Buenos Aires - Capital Federal,Argentina,2286,,,2020-05-13 02:00:00,140003352
Buenos Aires,Argentina,2236,,,2020-05-13 02:00:00,140003351
Chaco,Argentina,486,,,2020-05-13 02:00:00,140003354
Cordoba,Argentina,350,,,2020-05-13 02:00:00,140003356
Rio Negro,Argentina,290,,,2020-05-13 02:00:00,140003366
Santa Fe,Argentina,244,,,2020-05-13 02:00:00,140003371
Tierra del Fuego,Argentina,148,,,2020-05-13 02:00:00,140003373
Neuquen,Argentina,111,,,2020-05-13 02:00:00,140003365
Mendoza,Argentina,87,,,2020-05-13 02:00:00,140003363
Corrientes,Argentina,71,,,2020-05-13 02:00:00,140003357
La Rioja,Argentina,60,,,2020-05-13 02:00:00,140003362
Santa Cruz,Argentina,49,,,2020-05-13 02:00:00,140003370
Tucuman,Argentina,42,,,2020-05-13 02:00:00,140003374
Entre Rios,Argentina,28,,,2020-05-13 02:00:00,140003358
Misiones,Argentina,26,,,2020-05-13 02:00:00,140003364
Santiago del Estero,Argentina,16,,,2020-05-13 02:00:00,140003372
San Luis,Argentina,11,,,2020-05-13 02:00:00,140003369
Jujuy,Argentina,5,,,2020-05-13 02:00:00,140003360
La Pampa,Argentina,5,,,2020-05-13 02:00:00,140003361
Salta,Argentina,5,,,2020-05-13 02:00:00,140003367
Chubut,Argentina,4,,,2020-05-13 02:00:00,140003355
San Juan,Argentina,3,,,2020-05-13 02:00:00,140003368
Baden-Wurttemberg,Germany,34509,,,2020-05-13 01:00:00,140003865
Bavaria,Germany,45640,,,2020-05-13 01:00:00,140003864
Berlin,Germany,6294,,,2020-05-13 01:00:00,140003662
Brandenburg,Germany,3187,,,2020-05-13 01:00:00,140003858
Bremen,Germany,1081,,,2020-05-13 01:00:00,140003869
Hamburg,Germany,4964,,,2020-05-13 01:00:00,140003859
Hesse,Germany,9101,,,2020-05-13 01:00:00,140003866
Mecklenburg-Western Pomerania,Germany,737,,,2020-05-13 01:00:00,140003872
Lower Saxony,Germany,11191,,,2020-05-13 01:00:00,140003870
North Rhine-Westphalia,Germany,35692,,,2020-05-13 01:00:00,140003860
Rhineland-Palatinate,Germany,6577,,,2020-05-13 01:00:00,140003868
Saarland,Germany,2715,,,2020-05-13 01:00:00,140003861
Saxony,Germany,5002,,,2020-05-13 01:00:00,140003863
Saxony-Anhalt,Germany,1658,,,2020-05-13 01:00:00,140003862
Schleswig-Holstein,Germany,2997,,,2020-05-13 01:00:00,140003871
Thuringia,Germany,2659,,,2020-05-13 01:00:00,140003867
Acre,Brazil,1590,,,2020-05-13 01:00:00,140003873
Amazonas,Brazil,14168,,,2020-05-13 01:00:00,140003874
Amapá,Brazil,2910,,,2020-05-13 01:00:00,140002759
Pará,Brazil,8616,,,2020-05-13 01:00:00,140002744
Rondônia,Brazil,1460,,,2020-05-13 01:00:00,140002757
Roraima,Brazil,1328,,,2020-05-13 01:00:00,140002758
Tocantins,Brazil,828,,,2020-05-13 01:00:00,140002748
Alagoas,Brazil,2580,,,2020-05-13 01:00:00,140002761
Bahia,Brazil,6204,,,2020-05-13 01:00:00,140002746
Ceará,Brazil,18412,,,2020-05-13 01:00:00,140002745
Maranhão,Brazil,8526,,,2020-05-13 01:00:00,140002749
Paraíba,Brazil,2777,,,2020-05-13 01:00:00,140002756
Pernambuco,Brazil,14309,,,2020-05-13 01:00:00,140002747
Piauí,Brazil,1443,,,2020-05-13 01:00:00,140002751
Rio Grande do Norte,Brazil,2033,,,2020-05-13 01:00:00,140002750
Sergipe,Brazil,2032,,,2020-05-13 01:00:00,140002760
Espírito Santo,Brazil,5087,,,2020-05-13 01:00:00,140002754
Minas Gerais,Brazil,3435,,,2020-05-13 01:00:00,140002743
Rio de Janeiro,Brazil,18486,,,2020-05-13 01:00:00,140002762
São Paulo,Brazil,47719,,,2020-05-13 01:00:00,140002753
Distrito Federal,Brazil,2979,,,2020-05-13 01:00:00,140002763
Goiás,Brazil,1115,,,2020-05-13 01:00:00,140002742
Mato Grosso,Brazil,591,,,2020-05-13 01:00:00,140002752
Mato Grosso do Sul,Brazil,405,,,2020-05-13 01:00:00,140002755
Paraná,Brazil,1906,,,2020-05-13 01:00:00,140003325
Rio Grande do Sul,Brazil,2917,,,2020-05-13 01:00:00,140003327
Santa Catarina,Brazil,3733,,,2020-05-13 01:00:00,140003326
Bogota,Colombia,4563,,,2020-05-13 01:00:00,140004233
Cundinamarca,Colombia,309,,,2020-05-13 01:00:00,140004214
Antioquia,Colombia,481,,,2020-05-13 01:00:00,140004230
Valle del Cauca,Colombia,1415,,,2020-05-13 01:00:00,140004235
Bolivar,Colombia,824,,,2020-05-13 01:00:00,140004226
Atlantico,Colombia,1124,,,2020-05-13 01:00:00,140004209
Magdalena,Colombia,308,,,2020-05-13 01:00:00,140004225
Cesar,Colombia,72,,,2020-05-13 01:00:00,140004208
Sucre,Colombia,4,,,2020-05-13 01:00:00,140004227
La Guajira,Colombia,28,,,2020-05-13 01:00:00,140004205
Cordoba,Colombia,42,,,2020-05-13 01:00:00,140004228
Norde de Santander,Colombia,104,,,2020-05-13 01:00:00,140004210
Santander,Colombia,42,,,2020-05-13 01:00:00,140004211
Cauca,Colombia,53,,,2020-05-13 01:00:00,140004236
Caldas,Colombia,104,,,2020-05-13 01:00:00,140004206
Risaralda,Colombia,216,,,2020-05-13 01:00:00,140004232
Quindio,Colombia,71,,,2020-05-13 01:00:00,140004207
Huila,Colombia,185,,,2020-05-13 01:00:00,140004217
Tolima,Colombia,133,,,2020-05-13 01:00:00,140004215
Meta,Colombia,935,,,2020-05-13 01:00:00,140004234
Casanare,Colombia,21,,,2020-05-13 01:00:00,140004213
San Andres y Providencia,Colombia,21,,,2020-05-13 01:00:00,140004229
Narino,Colombia,338,,,2020-05-13 01:00:00,140004237
Boyaca,Colombia,79,,,2020-05-13 01:00:00,140004216
Choco,Colombia,35,,,2020-05-13 01:00:00,140004231
Amazonas,Colombia,743,,,2020-05-13 01:00:00,140004218
Caqueta,Colombia,17,,,2020-05-13 01:00:00,140004220
Putumayo,Colombia,2,,,2020-05-13 01:00:00,140004224
Arauca,Colombia,1,,,2020-05-13 01:00:00,140004212
Vaupes,Colombia,2,,,2020-05-13 01:00:00,140004219
Trentino-Alto Adige,Italy,6875,,,2020-05-12 18:00:00,140000681
Jammu & Kashmir,India,976,,,2020-05-13 01:00:00,140001935
