region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.77,137,128,157,80.45,81.42,137 [128 - 157],80.77% [80.45% - 81.42%],65,38,120,03-03-2021,projected
2,AL- DOTHAN,80.38,12,10,13,80.0,80.38,12 [10 - 13],80.38% [80.0% - 80.38%],5,0,5,03-03-2021,projected
5,AL- HUNTSVILLE,80.8,31,29,34,80.43,81.17,31 [29 - 34],80.8% [80.43% - 81.17%],15,8,22,03-03-2021,projected
6,AL- MOBILE,80.84,55,52,60,80.6,81.37,55 [52 - 60],80.84% [80.6% - 81.37%],24,17,39,03-03-2021,projected
7,AL- MONTGOMERY,80.65,17,15,18,80.39,80.65,17 [15 - 18],80.65% [80.39% - 80.65%],10,6,10,03-03-2021,projected
9,AL- TUSCALOOSA,80.9,16,15,18,80.6,81.1,16 [15 - 18],80.9% [80.6% - 81.1%],9,6,11,03-03-2021,projected
11,AZ- MESA,80.91,36,34,39,80.66,81.36,36 [34 - 39],80.91% [80.66% - 81.36%],18,13,27,03-03-2021,projected
12,AZ- PHOENIX,80.61,90,84,97,80.45,80.9,90 [84 - 97],80.61% [80.45% - 80.9%],46,34,68,03-03-2021,projected
14,AZ- SUN CITY,80.37,7,6,7,80.25,80.49,7 [6 - 7],80.37% [80.25% - 80.49%],3,2,4,03-03-2021,projected
15,AZ- TUCSON,80.59,29,27,32,80.36,80.87,29 [27 - 32],80.59% [80.36% - 80.87%],15,9,22,03-03-2021,projected
16,AR- FORT SMITH,80.16,2,1,4,80.0,80.39,2 [1 - 4],80.16% [80.0% - 80.39%],2,0,5,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.55,0 [0 - 2],80.0% [80.0% - 80.55%],0,0,5,03-03-2021,projected
19,AR- LITTLE ROCK,80.66,77,70,99,80.28,81.66,77 [70 - 99],80.66% [80.28% - 81.66%],38,16,96,03-03-2021,projected
21,AR- SPRINGDALE,81.32,28,26,32,80.85,82.27,28 [26 - 32],81.32% [80.85% - 82.27%],14,9,24,03-03-2021,projected
22,AR- TEXARKANA,80.71,14,12,17,80.2,81.33,14 [12 - 17],80.71% [80.2% - 81.33%],7,2,13,03-03-2021,projected
23,CA- ORANGE CO.,80.18,25,23,27,80.12,80.25,25 [23 - 27],80.18% [80.12% - 80.25%],14,9,19,03-03-2021,projected
