date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-18-2020,579,6,570,0,0,0
04-19-2020,579,6,570,0,0,0
04-20-2020,579,6,570,0,0,0
04-21-2020,579,6,570,0,0,0
04-22-2020,579,6,570,0,0,0
04-23-2020,579,6,570,0,0,0
04-24-2020,579,6,570,0,0,0
04-25-2020,579,6,570,0,0,0
04-26-2020,579,6,573,0,0,3
04-27-2020,579,6,573,0,0,0
04-28-2020,579,6,573,0,0,0
04-29-2020,579,6,573,0,0,0
04-30-2020,579,6,573,0,0,0
05-01-2020,579,6,573,0,0,0
05-02-2020,579,6,573,0,0,0
05-03-2020,579,6,573,0,0,0
05-04-2020,579,6,573,0,0,0
05-05-2020,579,6,573,0,0,0
05-06-2020,579,6,573,0,0,0
05-07-2020,579,6,573,0,0,0
05-08-2020,579,6,573,0,0,0
05-09-2020,579,6,573,0,0,0
05-10-2020,579,6,573,0,0,0
05-11-2020,579,6,573,0,0,0
05-12-2020,579,6,573,0,0,0
05-13-2020,579,6,573,0,0,0
05-14-2020,579,6,573,0,0,0
05-15-2020,579,6,573,0,0,0
05-16-2020,579,6,573,0,0,0
05-17-2020,579,6,573,0,0,0
05-18-2020,579,6,573,0,0,0
05-19-2020,579,6,573,0,0,0
05-20-2020,579,6,573,0,0,0
05-21-2020,579,6,573,0,0,0
05-22-2020,579,6,573,0,0,0
05-23-2020,579,6,573,0,0,0
05-24-2020,579,6,573,0,0,0
05-25-2020,579,6,573,0,0,0
05-26-2020,579,6,573,0,0,0
05-27-2020,579,6,573,0,0,0
05-28-2020,579,6,573,0,0,0
05-29-2020,579,6,573,0,0,0
05-30-2020,579,6,573,0,0,0
05-31-2020,579,6,573,0,0,0
06-01-2020,579,6,573,0,0,0
06-02-2020,579,6,573,0,0,0
06-03-2020,579,6,573,0,0,0
06-04-2020,579,6,573,0,0,0
06-05-2020,579,6,573,0,0,0
06-06-2020,579,6,573,0,0,0
06-07-2020,579,6,573,0,0,0
06-08-2020,579,6,573,0,0,0
06-09-2020,579,6,573,0,0,0
06-10-2020,579,6,570,0,0,-3
06-11-2020,579,6,570,0,0,0
06-12-2020,579,6,570,0,0,0
06-13-2020,579,6,570,0,0,0
06-14-2020,579,6,570,0,0,0
06-15-2020,579,6,570,0,0,0
06-16-2020,579,6,570,0,0,0
06-17-2020,579,6,570,0,0,0
06-18-2020,579,6,570,0,0,0
06-19-2020,579,6,570,0,0,0
06-20-2020,579,6,570,0,0,0
06-21-2020,579,6,570,0,0,0
06-22-2020,579,6,570,0,0,0
06-23-2020,579,6,570,0,0,0
06-24-2020,579,6,570,0,0,0
06-25-2020,579,6,570,0,0,0
06-26-2020,579,6,570,0,0,0
06-27-2020,579,6,570,0,0,0
06-28-2020,579,6,570,0,0,0
06-29-2020,579,6,570,0,0,0
06-30-2020,579,6,570,0,0,0
07-01-2020,579,6,570,0,0,0
07-02-2020,579,6,570,0,0,0
07-03-2020,582,6,573,3,0,3
07-04-2020,582,6,573,0,0,0
07-05-2020,582,6,573,0,0,0
07-06-2020,582,6,573,0,0,0
07-07-2020,582,6,574,0,0,1
07-08-2020,582,6,574,0,0,0
07-09-2020,582,6,574,0,0,0
07-10-2020,582,6,574,0,0,0
07-11-2020,582,6,574,0,0,0
07-12-2020,582,6,574,0,0,0
07-13-2020,582,6,574,0,0,0
07-14-2020,582,6,574,0,0,0
07-15-2020,582,6,574,0,0,0
07-16-2020,582,6,574,0,0,0
07-17-2020,582,6,574,0,0,0
07-18-2020,583,6,576,1,0,2
07-19-2020,583,6,576,0,0,0
07-20-2020,583,6,576,0,0,0
07-21-2020,583,6,576,0,0,0
07-22-2020,583,6,576,0,0,0
07-23-2020,583,6,576,0,0,0
07-24-2020,583,6,576,0,0,0
07-25-2020,583,6,576,0,0,0
07-26-2020,583,6,576,0,0,0
07-27-2020,583,6,576,0,0,0
07-28-2020,583,6,576,0,0,0
07-29-2020,583,6,576,0,0,0
07-30-2020,583,6,576,0,0,0
07-31-2020,583,6,576,0,0,0
08-01-2020,583,6,576,0,0,0
08-02-2020,583,6,576,0,0,0
08-03-2020,583,6,576,0,0,0
08-04-2020,583,6,576,0,0,0
08-05-2020,583,6,576,0,0,0
08-06-2020,583,6,576,0,0,0
08-07-2020,583,6,576,0,0,0
08-08-2020,583,6,576,0,0,0
08-09-2020,583,6,576,0,0,0
08-10-2020,583,6,576,0,0,0
08-11-2020,583,6,576,0,0,0
08-12-2020,583,6,576,0,0,0
08-13-2020,583,6,576,0,0,0
08-14-2020,583,6,576,0,0,0
08-15-2020,583,6,576,0,0,0
08-16-2020,583,6,576,0,0,0
08-17-2020,583,6,576,0,0,0
08-18-2020,583,6,576,0,0,0
08-19-2020,583,6,576,0,0,0
08-20-2020,583,6,576,0,0,0
08-21-2020,583,6,576,0,0,0
08-22-2020,583,6,576,0,0,0
08-23-2020,583,6,576,0,0,0
08-24-2020,583,6,576,0,0,0
08-25-2020,583,6,576,0,0,0
