date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-25-2020,587,8,443,0,0,0
06-26-2020,587,8,443,0,0,0
06-27-2020,587,8,443,0,0,0
06-28-2020,587,8,443,0,0,0
06-29-2020,587,8,443,0,0,0
06-30-2020,587,8,443,0,0,0
07-01-2020,587,8,443,0,0,0
07-02-2020,587,8,443,0,0,0
07-03-2020,919,9,586,332,1,143
07-04-2020,919,9,586,0,0,0
07-05-2020,919,9,586,0,0,0
07-06-2020,919,9,586,0,0,0
07-07-2020,929,9,613,10,0,27
07-08-2020,929,9,613,0,0,0
07-09-2020,929,9,613,0,0,0
07-10-2020,929,9,613,0,0,0
07-11-2020,929,9,613,0,0,0
07-12-2020,929,9,613,0,0,0
07-13-2020,929,9,613,0,0,0
07-14-2020,929,9,613,0,0,0
07-15-2020,929,9,613,0,0,0
07-16-2020,929,9,613,0,0,0
07-17-2020,929,9,613,0,0,0
07-18-2020,929,9,775,0,0,162
07-19-2020,929,9,775,0,0,0
07-20-2020,929,9,775,0,0,0
07-21-2020,929,9,775,0,0,0
07-22-2020,929,9,775,0,0,0
07-23-2020,929,9,775,0,0,0
07-24-2020,929,9,775,0,0,0
07-25-2020,929,9,775,0,0,0
07-26-2020,929,9,775,0,0,0
07-27-2020,929,9,881,0,0,106
07-28-2020,929,9,881,0,0,0
07-29-2020,929,9,881,0,0,0
07-30-2020,929,9,881,0,0,0
07-31-2020,929,9,881,0,0,0
08-01-2020,929,9,881,0,0,0
08-02-2020,929,9,881,0,0,0
08-03-2020,929,9,881,0,0,0
08-04-2020,929,9,881,0,0,0
08-05-2020,929,9,881,0,0,0
08-06-2020,929,9,881,0,0,0
08-07-2020,929,9,881,0,0,0
08-08-2020,929,9,881,0,0,0
08-09-2020,929,9,881,0,0,0
08-10-2020,929,9,881,0,0,0
08-11-2020,929,9,881,0,0,0
08-12-2020,929,9,881,0,0,0
08-13-2020,929,9,881,0,0,0
08-14-2020,929,9,881,0,0,0
08-15-2020,929,9,881,0,0,0
08-16-2020,929,9,881,0,0,0
08-17-2020,929,9,881,0,0,0
08-18-2020,929,9,881,0,0,0
08-19-2020,929,9,881,0,0,0
08-20-2020,929,9,881,0,0,0
08-21-2020,929,9,881,0,0,0
08-22-2020,929,9,881,0,0,0
08-23-2020,929,9,881,0,0,0
08-24-2020,929,9,881,0,0,0
08-25-2020,929,9,881,0,0,0
