date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-07-2020,255,2,252,0,0,0
08-08-2020,255,2,252,0,0,0
08-09-2020,255,2,252,0,0,0
08-10-2020,255,2,252,0,0,0
08-11-2020,255,2,252,0,0,0
08-12-2020,255,2,252,0,0,0
08-13-2020,255,2,252,0,0,0
08-14-2020,255,2,252,0,0,0
08-15-2020,255,2,252,0,0,0
08-16-2020,255,2,252,0,0,0
08-17-2020,255,2,252,0,0,0
08-18-2020,255,2,252,0,0,0
08-19-2020,255,2,252,0,0,0
08-20-2020,255,2,252,0,0,0
08-21-2020,255,2,252,0,0,0
08-22-2020,255,2,252,0,0,0
08-23-2020,255,2,252,0,0,0
08-24-2020,255,2,252,0,0,0
08-25-2020,255,2,252,0,0,0
