Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-07-06 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1641,0,8,0,1627,0,6,0,2020-07-06 03:00:00,CHN,1627,0,6,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-07-06 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1269,0,1,0,1267,0,1,0,2020-07-06 03:00:00,CHN,1267,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-07-06 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-07-06 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-07-06 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-07-06 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,919,0,9,0,586,0,324,0,2020-07-06 03:00:00,CHN,586,0,324,0
Shandong,Mainland China,792,0,7,0,785,0,0,0,2020-07-06 03:00:00,CHN,785,0,0,0
Shanghai,Mainland China,712,0,7,0,675,0,30,0,2020-07-06 03:00:00,CHN,675,0,30,0
Jiangsu,Mainland China,654,0,0,0,653,0,1,0,2020-07-06 03:00:00,CHN,653,0,1,0
Sichuan,Mainland China,595,0,3,0,578,0,14,0,2020-07-06 03:00:00,CHN,578,0,14,0
Chongqing,Mainland China,582,0,6,0,573,0,3,0,2020-07-06 03:00:00,CHN,573,0,3,0
Fujian,Mainland China,363,0,1,0,357,0,5,0,2020-07-06 03:00:00,CHN,357,0,5,0
Hebei,Mainland China,349,0,6,0,334,0,9,0,2020-07-06 03:00:00,CHN,334,0,9,0
Shaanxi,Mainland China,320,0,3,0,308,0,9,0,2020-07-06 03:00:00,CHN,308,0,9,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-07-06 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,238,0,1,0,237,0,0,0,2020-07-06 03:00:00,CHN,237,0,0,0
Tianjin,Mainland China,198,0,3,0,194,0,1,0,2020-07-06 03:00:00,CHN,194,0,1,0
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-07-06 03:00:00,CHN,198,0,0,0
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-07-06 03:00:00,CHN,183,0,0,0
