Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63622,0,1,0,2020-06-19 03:00:00,CHN,63620,0,3,0
Guangdong,Mainland China,1595,0,8,0,1587,0,0,0,2020-06-19 03:00:00,CHN,1583,0,4,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-06-19 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1268,0,1,0,1267,0,0,0,2020-06-19 03:00:00,CHN,1267,0,0,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-06-19 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-06-19 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,945,0,13,0,932,0,0,0,2020-06-19 03:00:00,CHN,932,0,0,0
Jiangxi,Mainland China,937,0,1,0,936,0,0,0,2020-06-19 03:00:00,CHN,936,0,0,0
Shandong,Mainland China,792,0,7,0,784,0,1,0,2020-06-19 03:00:00,CHN,780,0,5,0
Jiangsu,Mainland China,653,0,0,0,653,0,0,0,2020-06-19 03:00:00,CHN,653,0,0,0
Beijing,Mainland China,587,0,8,0,579,0,0,0,2020-06-19 03:00:00,CHN,443,0,136,0
Chongqing,Mainland China,579,0,6,0,573,0,0,0,2020-06-19 03:00:00,CHN,570,0,3,0
Sichuan,Mainland China,575,0,3,0,571,1,1,-1,2020-06-19 03:00:00,CHN,558,0,14,0
Shanghai,Mainland China,536,0,6,0,530,0,0,0,2020-06-19 03:00:00,CHN,383,0,147,0
Fujian,Mainland China,358,0,1,0,356,0,1,0,2020-06-19 03:00:00,CHN,356,0,1,0
Hebei,Mainland China,328,0,6,0,322,0,0,0,2020-06-19 03:00:00,CHN,322,0,0,0
Shaanxi,Mainland China,308,0,3,0,305,0,0,0,2020-06-19 03:00:00,CHN,305,0,0,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-06-19 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,235,0,1,0,229,0,5,0,2020-06-19 03:00:00,CHN,207,0,27,0
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-06-19 03:00:00,CHN,198,0,0,0
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-06-19 03:00:00,CHN,183,0,0,0
Tianjin,Mainland China,180,0,3,0,177,0,0,0,2020-06-19 03:00:00,CHN,144,0,33,0
Hainan,Mainland China,169,0,6,0,162,0,1,0,2020-06-19 03:00:00,CHN,162,0,1,0
Jilin,Mainland China,155,0,2,0,150,0,3,0,2020-06-19 03:00:00,CHN,144,0,9,0
Liaoning,Mainland China,149,0,2,0,147,0,0,0,2020-06-19 03:00:00,CHN,147,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-06-19 03:00:00,CHN,145,0,0,0
