Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-07-16 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1645,0,8,0,1631,0,6,0,2020-07-16 03:00:00,CHN,1631,0,6,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-07-16 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1269,0,1,0,1267,0,1,0,2020-07-16 03:00:00,CHN,1267,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-07-16 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-07-16 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-07-16 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-07-16 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,613,0,307,0,2020-07-16 03:00:00,CHN,613,0,307,0
Shandong,Mainland China,792,0,7,0,785,0,0,0,2020-07-16 03:00:00,CHN,785,0,0,0
Shanghai,Mainland China,718,0,7,0,688,0,23,0,2020-07-16 03:00:00,CHN,688,0,23,0
Jiangsu,Mainland China,654,0,0,0,654,0,0,0,2020-07-16 03:00:00,CHN,654,0,0,0
Sichuan,Mainland China,598,0,3,0,588,0,7,0,2020-07-16 03:00:00,CHN,581,0,14,0
Chongqing,Mainland China,582,0,6,0,574,0,2,0,2020-07-16 03:00:00,CHN,574,0,2,0
Fujian,Mainland China,363,0,1,0,361,0,1,0,2020-07-16 03:00:00,CHN,360,0,2,0
Hebei,Mainland China,349,0,6,0,339,0,4,0,2020-07-16 03:00:00,CHN,337,0,6,0
Shaanxi,Mainland China,321,0,3,0,314,0,4,0,2020-07-16 03:00:00,CHN,313,0,5,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-07-16 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,244,0,1,0,237,0,6,0,2020-07-16 03:00:00,CHN,237,0,6,0
Tianjin,Mainland China,199,0,3,0,194,0,2,0,2020-07-16 03:00:00,CHN,194,0,2,0
Shanxi,Mainland China,199,0,0,0,198,0,1,0,2020-07-16 03:00:00,CHN,198,0,1,0
Yunnan,Mainland China,187,0,2,0,183,0,2,0,2020-07-16 03:00:00,CHN,183,0,2,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-07-16 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,159,0,6,0,2020-07-16 03:00:00,CHN,159,0,6,0
Liaoning,Mainland China,159,0,2,0,151,0,6,0,2020-07-16 03:00:00,CHN,150,0,7,0
Jilin,Mainland China,155,0,2,0,153,0,0,0,2020-07-16 03:00:00,CHN,153,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-07-16 03:00:00,CHN,145,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-07-16 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-07-16 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-07-16 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-07-16 03:00:00,CHN,1,0,0,0
Brazil,Brazil,1970909,44085,75523,1390,1265349,40804,630037,1891,2020-07-16 03:00:00,BRA,1255555,42043,639831,652
Russia,Russia,746369,6422,11770,156,617374,6680,117225,-414,2020-07-16 03:00:00,RUS,523249,10424,211350,-4158
Peru,Peru,337724,3857,12417,188,263922,3183,61385,486,2020-07-16 03:00:00,PER,226400,3139,98907,530
Chile,Chile,321205,1712,7186,117,292085,2865,21934,-1270,2020-07-16 03:00:00,CHL,292085,2865,21934,-1270
Mexico,Mexico,317635,6149,36906,579,199129,5153,81600,417,2020-07-16 03:00:00,MEX,199129,5153,81600,417
South Africa,South Africa,311049,12757,4453,107,160693,14414,145903,-1764,2020-07-16 03:00:00,ZAF,160693,14414,145903,-1764
United Kingdom,United Kingdom,291911,538,45053,85,246858,453,0,0,2020-07-16 03:00:00,GBR,,,,
