region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.28,76,69,96,80.57,82.44,76 [69 - 96],81.28% [80.57% - 82.44%],108,48,206,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.53,0 [0 - 4],80.0% [80.0% - 80.53%],0,0,7,06-08-2021,projected
5,AL- HUNTSVILLE,82.87,42,38,62,81.01,90.21,42 [38 - 62],82.87% [81.01% - 90.21%],54,19,192,06-08-2021,projected
6,AL- MOBILE,82.31,30,27,39,80.91,83.5,30 [27 - 39],82.31% [80.91% - 83.5%],66,26,100,06-08-2021,projected
7,AL- MONTGOMERY,81.16,14,14,19,81.16,83.1,14 [14 - 19],81.16% [81.16% - 83.1%],18,18,48,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.9,0 [0 - 1],80.0% [80.0% - 80.9%],0,0,9,06-08-2021,projected
11,AZ- MESA,85.0,59,55,69,82.73,89.34,59 [55 - 69],85.0% [82.73% - 89.34%],99,54,185,06-08-2021,projected
12,AZ- PHOENIX,82.81,132,122,154,81.5,85.48,132 [122 - 154],82.81% [81.5% - 85.48%],213,114,415,06-08-2021,projected
14,AZ- SUN CITY,81.98,7,7,9,81.11,83.58,7 [7 - 9],81.98% [81.11% - 83.58%],16,9,29,06-08-2021,projected
15,AZ- TUCSON,83.01,50,46,60,81.58,87.05,50 [46 - 60],83.01% [81.58% - 87.05%],76,40,178,06-08-2021,projected
16,AR- FORT SMITH,85.07,49,44,54,81.95,88.2,49 [44 - 54],85.07% [81.95% - 88.2%],65,25,105,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.77,0 [0 - 2],80.0% [80.0% - 82.77%],0,0,25,06-08-2021,projected
19,AR- LITTLE ROCK,86.53,274,252,324,83.26,93.91,274 [252 - 324],86.53% [83.26% - 93.91%],377,188,803,06-08-2021,projected
21,AR- SPRINGDALE,82.46,21,18,23,80.76,84.82,21 [18 - 23],82.46% [80.76% - 84.82%],26,8,51,06-08-2021,projected
22,AR- TEXARKANA,83.47,26,23,32,81.22,89.49,26 [23 - 32],83.47% [81.22% - 89.49%],34,12,93,06-08-2021,projected
23,CA- ORANGE CO.,80.44,21,18,28,80.0,81.29,21 [18 - 28],80.44% [80.0% - 81.29%],34,0,99,06-08-2021,projected
25,CA- BAKERSFIELD,80.19,0,0,1,80.0,80.44,0 [0 - 1],80.19% [80.0% - 80.44%],7,0,16,06-08-2021,projected
31,CA- CHICO,82.34,12,10,14,80.78,82.34,12 [10 - 14],82.34% [80.78% - 82.34%],15,5,15,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.1,14,12,15,80.8,82.15,14 [12 - 15],81.1% [80.8% - 82.15%],22,16,43,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.7,0 [0 - 2],80.0% [80.0% - 80.7%],0,0,16,06-08-2021,projected
56,CA- LOS ANGELES,80.15,14,12,22,80.0,80.48,14 [12 - 22],80.15% [80.0% - 80.48%],36,0,118,06-08-2021,projected
58,CA- MODESTO,80.06,0,0,0,80.0,80.76,0 [0 - 0],80.06% [80.0% - 80.76%],1,0,13,06-08-2021,projected
62,CA- NAPA,81.37,0,0,2,80.0,82.75,0 [0 - 2],81.37% [80.0% - 82.75%],8,0,16,06-08-2021,projected
65,CA- ALAMEDA CO.,80.5,14,12,15,80.0,81.04,14 [12 - 15],80.5% [80.0% - 81.04%],17,0,35,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,06-08-2021,projected
73,CA- REDDING,81.48,14,12,14,80.55,81.48,14 [12 - 14],81.48% [80.55% - 81.48%],16,6,16,06-08-2021,projected
77,CA- SACRAMENTO,80.92,22,18,27,80.36,82.13,22 [18 - 27],80.92% [80.36% - 82.13%],44,17,102,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.43,0 [0 - 2],80.0% [80.0% - 80.43%],0,0,25,06-08-2021,projected
80,CA- SAN DIEGO,80.23,2,0,6,80.0,80.5,2 [0 - 6],80.23% [80.0% - 80.5%],16,0,35,06-08-2021,projected
81,CA- SAN FRANCISCO,80.26,7,6,9,80.12,80.59,7 [6 - 9],80.26% [80.12% - 80.59%],13,6,30,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,2,80.0,80.5,0 [0 - 2],80.0% [80.0% - 80.5%],0,0,15,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.63,0 [0 - 2],80.0% [80.0% - 80.63%],0,0,17,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.77,21,20,25,80.86,83.49,21 [20 - 25],81.77% [80.86% - 83.49%],33,16,65,06-08-2021,projected
91,CA- STOCKTON,81.22,7,6,7,80.0,82.26,7 [6 - 7],81.22% [80.0% - 82.26%],13,0,24,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,81.08,0 [0 - 2],80.0% [80.0% - 81.08%],0,0,17,06-08-2021,projected
101,CO- BOULDER,81.47,0,0,1,80.21,81.89,0 [0 - 1],81.47% [80.21% - 81.89%],7,1,9,06-08-2021,projected
102,CO- COLORADO SPRINGS,87.25,44,41,49,84.64,91.4,44 [41 - 49],87.25% [84.64% - 91.4%],75,48,118,06-08-2021,projected
103,CO- DENVER,82.53,74,67,84,81.38,84.69,74 [67 - 84],82.53% [81.38% - 84.69%],121,66,224,06-08-2021,projected
104,CO- FORT COLLINS,85.16,17,16,19,82.66,86.42,17 [16 - 19],85.16% [82.66% - 86.42%],33,17,41,06-08-2021,projected
105,CO- GRAND JUNCTION,87.32,42,38,46,84.42,90.86,42 [38 - 46],87.32% [84.42% - 90.86%],58,35,86,06-08-2021,projected
106,CO- GREELEY,81.8,7,7,8,81.03,82.83,7 [7 - 8],81.8% [81.03% - 82.83%],14,8,22,06-08-2021,projected
107,CO- PUEBLO,80.88,5,4,6,80.38,81.25,5 [4 - 6],80.88% [80.38% - 81.25%],7,3,10,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,2,06-08-2021,projected
110,CT- HARTFORD,80.15,0,0,1,80.0,80.31,0 [0 - 1],80.15% [80.0% - 80.31%],5,0,10,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.16,0 [0 - 0],80.0% [80.0% - 80.16%],0,0,6,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.21,0 [0 - 0],80.0% [80.0% - 80.21%],0,0,4,06-08-2021,projected
113,DC- WASHINGTON,80.56,7,6,19,80.05,82.19,7 [6 - 19],80.56% [80.05% - 82.19%],31,3,120,06-08-2021,projected
115,FL- BRADENTON,81.13,0,0,1,80.14,81.55,0 [0 - 1],81.13% [80.14% - 81.55%],8,1,11,06-08-2021,projected
116,FL- CLEARWATER,80.43,4,3,5,80.12,80.55,4 [3 - 5],80.43% [80.12% - 80.55%],7,2,9,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.47,21,19,22,80.31,80.83,21 [19 - 22],80.47% [80.31% - 80.83%],41,27,72,06-08-2021,projected
119,FL- FORT MYERS,80.89,6,4,9,80.21,81.05,6 [4 - 9],80.89% [80.21% - 81.05%],34,8,40,06-08-2021,projected
120,FL- GAINESVILLE,80.27,0,0,1,80.0,80.71,0 [0 - 1],80.27% [80.0% - 80.71%],5,0,13,06-08-2021,projected
122,FL- HUDSON,81.36,7,6,8,80.32,81.44,7 [6 - 8],81.36% [80.32% - 81.44%],17,4,18,06-08-2021,projected
123,FL- JACKSONVILLE,80.94,19,16,25,80.37,81.77,19 [16 - 25],80.94% [80.37% - 81.77%],46,18,87,06-08-2021,projected
124,FL- LAKELAND,81.31,7,6,8,80.75,81.78,7 [6 - 8],81.31% [80.75% - 81.78%],14,8,19,06-08-2021,projected
127,FL- MIAMI,80.32,16,13,18,80.11,80.6,16 [13 - 18],80.32% [80.11% - 80.6%],35,12,65,06-08-2021,projected
129,FL- OCALA,81.83,12,9,15,80.29,81.83,12 [9 - 15],81.83% [80.29% - 81.83%],25,4,25,06-08-2021,projected
130,FL- ORLANDO,81.0,56,50,60,80.72,81.39,56 [50 - 60],81.0% [80.72% - 81.39%],104,75,144,06-08-2021,projected
131,FL- ORMOND BEACH,80.73,7,7,7,80.42,80.97,7 [7 - 7],80.73% [80.42% - 80.97%],12,7,16,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
134,FL- PENSACOLA,80.0,0,0,1,80.0,80.43,0 [0 - 1],80.0% [80.0% - 80.43%],0,0,10,06-08-2021,projected
137,FL- SARASOTA,80.76,0,0,1,80.0,80.97,0 [0 - 1],80.76% [80.0% - 80.97%],11,0,14,06-08-2021,projected
139,FL- ST PETERSBURG,80.38,4,3,5,80.13,80.44,4 [3 - 5],80.38% [80.13% - 80.44%],6,2,7,06-08-2021,projected
140,FL- TALLAHASSEE,81.48,28,26,31,80.63,82.6,28 [26 - 31],81.48% [80.63% - 82.6%],40,17,70,06-08-2021,projected
141,FL- TAMPA,81.1,18,15,21,80.68,81.53,18 [15 - 21],81.1% [80.68% - 81.53%],47,29,65,06-08-2021,projected
142,GA- ALBANY,81.6,14,12,18,80.0,83.57,14 [12 - 18],81.6% [80.0% - 83.57%],17,0,38,06-08-2021,projected
144,GA- ATLANTA,81.97,142,128,181,80.75,84.97,142 [128 - 181],81.97% [80.75% - 84.97%],236,90,595,06-08-2021,projected
145,GA- AUGUSTA,80.0,0,0,2,80.0,80.49,0 [0 - 2],80.0% [80.0% - 80.49%],0,0,12,06-08-2021,projected
